date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/09/2024,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"80,470","$2,844,614.50",2.96%
12/09/2024,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"466,668","$2,787,282.88",2.90%
12/09/2024,IZRL,SIMILARWEB LTD,SMWB,M84137104,"205,759","$2,633,715.20",2.74%
12/09/2024,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"16,905","$2,573,766.73",2.68%
12/09/2024,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"137,957","$2,479,256.26",2.58%
12/09/2024,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"143,279","$2,435,743.00",2.54%
12/09/2024,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"303,828","$2,421,509.16",2.52%
12/09/2024,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"20,242","$2,372,804.53",2.47%
12/09/2024,IZRL,STRATASYS LTD,SSYS,M85548101,"244,698","$2,349,100.80",2.45%
12/09/2024,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,577,549","$2,338,838.19",2.44%
12/09/2024,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"264,484","$2,319,524.68",2.42%
12/09/2024,IZRL,MATRIX IT LTD,MTRX,6747754,"97,981","$2,314,877.87",2.41%
12/09/2024,IZRL,WIX.COM LTD,WIX,M98068105,"10,374","$2,278,960.32",2.37%
12/09/2024,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"420,158","$2,264,405.30",2.36%
12/09/2024,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"368,247","$2,242,624.23",2.34%
12/09/2024,IZRL,HILAN LTD,HLAN,6267230,"36,448","$2,221,700.89",2.31%
12/09/2024,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"25,507","$2,196,209.69",2.29%
12/09/2024,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"8,670","$2,159,665.92",2.25%
12/09/2024,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"99,945","$2,133,825.75",2.22%
12/09/2024,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"41,817","$2,083,322.94",2.17%
12/09/2024,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"67,183","$2,087,375.81",2.17%
12/09/2024,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"242,970","$2,079,823.20",2.17%
12/09/2024,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"512,328","$2,064,681.84",2.15%
12/09/2024,IZRL,PERION NETWORK LTD,PERI,M78673114,"226,233","$2,056,457.97",2.14%
12/09/2024,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"6,240","$2,016,892.80",2.10%
12/09/2024,IZRL,QUALITAU LTD,QLTU,6221689,"41,669","$2,020,096.65",2.10%
12/09/2024,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"398,902","$2,002,488.04",2.09%
12/09/2024,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"165,154","$1,990,357.03",2.07%
12/09/2024,IZRL,NICE LTD - SPON ADR,NICE,653656108,"10,255","$1,946,501.55",2.03%
12/09/2024,IZRL,INMODE LTD,INMD,M5425M103,"107,032","$1,940,490.16",2.02%
12/09/2024,IZRL,TELSYS LTD,TLSY,6878977,"38,447","$1,935,790.01",2.02%
12/09/2024,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"6,462","$1,919,666.34",2.00%
12/09/2024,IZRL,NAYAX LTD,NYAX,BMXT7N9,"68,294","$1,915,613.39",1.99%
12/09/2024,IZRL,NOVA LTD,NVMI,M7516K103,"9,688","$1,890,903.84",1.97%
12/09/2024,IZRL,JFROG LTD,FROG,M6191J100,"60,410","$1,886,604.30",1.96%
12/09/2024,IZRL,RADWARE LTD,RDWR,M81873107,"79,247","$1,861,512.03",1.94%
12/09/2024,IZRL,BRAINSWAY LTD-ADR,BWAY,10501L106,"176,734","$1,818,592.86",1.89%
12/09/2024,IZRL,WALKME LTD,WKME,M97628107,"127,789","$1,782,656.55",1.86%
12/09/2024,IZRL,AUDIOCODES LTD,AUDC,M15342104,"187,315","$1,766,380.45",1.84%
12/09/2024,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"101,638","$1,761,386.54",1.83%
12/09/2024,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"141,843","$1,743,250.47",1.82%
12/09/2024,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"101,461","$1,721,793.17",1.79%
12/09/2024,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"8,902","$1,663,071.64",1.73%
12/09/2024,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"161,978","$1,652,175.60",1.72%
12/09/2024,IZRL,CAMTEK LTD,CAMT,M20791105,"21,998","$1,599,694.56",1.67%
12/09/2024,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"50,111","$1,417,640.19",1.48%
12/09/2024,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"46,660","$46,660.05",0.05%
