date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/23/2025,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"114,067","$4,987,009.24",6.75%
06/23/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"123,523","$4,008,321.35",5.43%
06/23/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"18,079,758","$3,498,156.99",4.74%
06/23/2025,PRNT,RENISHAW PLC,RSW,0732358,"93,933","$3,492,379.15",4.73%
06/23/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"216,034","$3,318,282.24",4.49%
06/23/2025,PRNT,PTC INC,PTC,69370C100,"19,298","$3,222,187.06",4.36%
06/23/2025,PRNT,AUTODESK INC,ADSK,052769106,"10,680","$3,174,202.80",4.30%
06/23/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"12,914","$3,112,649.36",4.21%
06/23/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"574,689","$3,097,573.71",4.19%
06/23/2025,PRNT,PROTO LABS INC,PRLB,743713109,"80,647","$3,067,811.88",4.15%
06/23/2025,PRNT,ANSYS INC,ANSS,03662Q105,"9,134","$3,059,524.64",4.14%
06/23/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"292,851","$3,036,864.87",4.11%
06/23/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"22,658","$2,848,173.19",3.86%
06/23/2025,PRNT,HP INC,HPQ,40434L105,"112,272","$2,706,877.92",3.67%
06/23/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"73,541","$2,615,212.68",3.54%
06/23/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"724,509","$2,537,485.39",3.44%
06/23/2025,PRNT,NIKON CORP,7731,6642321,"259,085","$2,538,659.07",3.44%
06/23/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,803,521","$2,506,894.19",3.39%
06/23/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,461,752","$2,002,600.24",2.71%
06/23/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"17,050","$1,274,658.00",1.73%
06/23/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"5,127","$1,227,249.99",1.66%
06/23/2025,PRNT,AMETEK INC,AME,031100100,"6,840","$1,208,559.60",1.64%
06/23/2025,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"167,872","$1,167,467.60",1.58%
06/23/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,294","$1,144,186.26",1.55%
06/23/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"117,485","$1,102,283.41",1.49%
06/23/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,272","$1,060,726.40",1.44%
06/23/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,274","$1,067,089.58",1.44%
06/23/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"5,622","$980,420.58",1.33%
06/23/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"227,155","$979,470.59",1.33%
06/23/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"26,793","$966,369.66",1.31%
06/23/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"9,564","$949,418.28",1.29%
06/23/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"17,826","$112,981.23",0.15%
06/23/2025,PRNT,JABIL INC,JBL,466313103,536,"$110,523.20",0.15%
06/23/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,419,"$106,308.68",0.14%
06/23/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"11,786","$78,207.87",0.11%
06/23/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,319","$77,547.36",0.11%
06/23/2025,PRNT,3M CO,MMM,88579Y101,546,"$78,640.38",0.11%
06/23/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"3,668","$79,438.26",0.11%
06/23/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"72,797","$72,796.70",0.10%
06/23/2025,PRNT,MATERION CORP,MTRN,576690101,914,"$70,204.34",0.10%
06/23/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,953,"$72,498.94",0.10%
06/23/2025,PRNT,VOESTALPINE AG,VOE,4943402,"2,936","$76,818.28",0.10%
06/23/2025,PRNT,KENNAMETAL INC,KMT,489170100,"3,449","$75,395.14",0.10%
06/23/2025,PRNT,SGL CARBON SE,SGL,4818351,"19,404","$74,410.75",0.10%
06/23/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,373","$74,677.47",0.10%
06/23/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"1,137","$75,246.66",0.10%
06/23/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,017","$69,567.69",0.09%
06/23/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,353","$69,812.34",0.09%
06/23/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"11,287","$64,110.16",0.09%
06/23/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,931,"$69,126.75",0.09%
06/23/2025,PRNT,ATI INC,ATI,01741R102,157,"$12,952.50",0.02%
