date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/31/2026,ARKQ,TESLA INC,TSLA,88160R101,"581,958","$179,737,728.30",9.76%
07/31/2026,ARKQ,TERADYNE INC,TER,880770102,"335,345","$122,565,244.05",6.66%
07/31/2026,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"240,145","$116,563,981.55",6.33%
07/31/2026,ARKQ,SPACE EXPLORATION TECHN-CL A,SPCX,84615Q103,"1,010,976","$113,431,507.20",6.16%
07/31/2026,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"2,313,570","$106,817,526.90",5.80%
07/31/2026,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"268,197","$89,491,974.96",4.86%
07/31/2026,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"570,189","$69,711,307.14",3.79%
07/31/2026,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"166,033","$66,962,769.23",3.64%
07/31/2026,ARKQ,DEERE & CO,DE,244199105,"104,270","$62,506,736.90",3.39%
07/31/2026,ARKQ,ROCKET LAB,RKLB UQ,773121108,"960,577","$62,130,120.36",3.37%
07/31/2026,ARKQ,AMAZON.COM INC,AMZN,023135106,"259,411","$61,091,290.50",3.32%
07/31/2026,ARKQ,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"223,224","$60,694,605.60",3.30%
07/31/2026,ARKQ,NVIDIA CORP,NVDA,67066G104,"301,046","$58,716,011.84",3.19%
07/31/2026,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"339,243","$49,722,846.51",2.70%
07/31/2026,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"9,213,546","$43,672,208.04",2.37%
07/31/2026,ARKQ,TRIMBLE INC,TRMB,896239100,"689,865","$39,363,696.90",2.14%
07/31/2026,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"835,419","$37,462,276.51",2.03%
07/31/2026,ARKQ,CATERPILLAR INC,CAT,149123101,"40,904","$33,097,062.56",1.80%
07/31/2026,ARKQ,AURORA INNOVATION INC,AUR,051774107,"5,235,642","$32,670,406.08",1.77%
07/31/2026,ARKQ,BROADCOM INC,AVGO,11135F101,"82,200","$31,880,448.00",1.73%
