date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/12/2024,IZRL,RADWARE LTD,RDWR,M81873107,"113,495","$2,436,737.65",2.61%
08/12/2024,IZRL,NOVA LTD,NVMI,M7516K103,"9,791","$2,207,283.04",2.37%
08/12/2024,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"11,799","$2,175,617.61",2.33%
08/12/2024,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"160,625","$2,176,468.75",2.33%
08/12/2024,IZRL,SIMILARWEB LTD,SMWB,M84137104,"276,097","$2,153,556.60",2.31%
08/12/2024,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"123,865","$2,158,966.95",2.31%
08/12/2024,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"7,818","$2,139,942.96",2.29%
08/12/2024,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"10,899","$2,114,668.11",2.27%
08/12/2024,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"79,690","$2,088,674.90",2.24%
08/12/2024,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"510,363","$2,085,264.45",2.23%
08/12/2024,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"434,963","$2,044,326.10",2.19%
08/12/2024,IZRL,WIX.COM LTD,WIX,M98068105,"12,519","$2,033,711.55",2.18%
08/12/2024,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"86,822","$2,036,844.12",2.18%
08/12/2024,IZRL,WALKME LTD,WKME,M97628107,"145,813","$2,026,800.70",2.17%
08/12/2024,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"8,921","$2,013,469.70",2.16%
08/12/2024,IZRL,AUDIOCODES LTD,AUDC,M15342104,"188,538","$2,007,929.70",2.15%
08/12/2024,IZRL,PERION NETWORK LTD,PERI,M78673114,"238,544","$1,998,998.72",2.14%
08/12/2024,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"139,850","$1,988,667.00",2.13%
08/12/2024,IZRL,HILAN LTD,HLAN,6267230,"36,255","$1,959,545.84",2.10%
08/12/2024,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"149,486","$1,947,752.54",2.09%
08/12/2024,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"270,315","$1,946,268.00",2.09%
08/12/2024,IZRL,MATRIX IT LTD,MTRX,6747754,"100,547","$1,948,966.63",2.09%
08/12/2024,IZRL,NAYAX LTD,NYAX,BMXT7N9,"86,869","$1,930,706.87",2.07%
08/12/2024,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"17,249","$1,923,312.40",2.06%
08/12/2024,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"323,018","$1,909,036.38",2.05%
08/12/2024,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"182,389","$1,899,218.16",2.04%
08/12/2024,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"23,498","$1,902,544.54",2.04%
08/12/2024,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"50,181","$1,901,859.90",2.04%
08/12/2024,IZRL,TELSYS LTD,TLSY,6878977,"38,459","$1,898,229.71",2.03%
08/12/2024,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,651,341","$1,887,778.13",2.02%
08/12/2024,IZRL,QUALITAU LTD,QLTU,6221689,"50,954","$1,883,820.59",2.02%
08/12/2024,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"594,590","$1,867,012.60",2.00%
