date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/04/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,245,906","$37,676,197.44",6.92%
06/04/2021,PRNT,EXONE CO/THE,XONE,302104104,"1,404,628","$30,747,306.92",5.64%
06/04/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,"19,414","$30,232,980.63",5.55%
06/04/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"1,894,776","$27,644,781.84",5.08%
06/04/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,"1,196,444","$27,197,186.51",4.99%
06/04/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"400,858","$26,396,499.30",4.85%
06/04/2021,PRNT,MGI DIGITAL GRAPHIC TECHNOLO,ALMDG,B18FJV7,"437,620","$24,789,973.31",4.55%
06/04/2021,PRNT,DASSAULT SYSTEMES SE,DSY,5330047,"107,864","$24,185,662.79",4.44%
06/04/2021,PRNT,TRIMBLE INC,TRMB,896239100,"300,891","$23,424,364.35",4.30%
06/04/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"95,141","$23,377,095.11",4.29%
06/04/2021,PRNT,HP INC,HPQ,40434L105,"778,733","$23,307,478.69",4.28%
06/04/2021,PRNT,AUTODESK INC,ADSK,052769106,"82,608","$22,673,417.76",4.16%
06/04/2021,PRNT,RENISHAW PLC,RSW,0732358,"295,210","$22,654,324.37",4.16%
06/04/2021,PRNT,ANSYS INC,ANSS,03662Q105,"65,919","$21,707,126.70",3.99%
06/04/2021,PRNT,PTC INC,PTC,69370C100,"167,324","$21,681,843.92",3.98%
06/04/2021,PRNT,STRATASYS LTD,SSYS,M85548101,"679,289","$15,698,368.79",2.88%
06/04/2021,PRNT,PROTO LABS INC,PRLB,743713109,"122,287","$10,771,038.96",1.98%
06/04/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"313,893","$8,547,306.39",1.57%
06/04/2021,PRNT,AMETEK INC,AME,031100100,"54,104","$7,403,050.32",1.36%
06/04/2021,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"504,971","$7,326,848.46",1.35%
06/04/2021,PRNT,ARCONIC CORP,ARNC,03966V107,"181,907","$6,746,930.63",1.24%
06/04/2021,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"11,867","$6,728,114.32",1.24%
06/04/2021,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"86,201","$6,371,115.91",1.17%
06/04/2021,PRNT,BERTRANDT AG,BDT,5130861,"88,588","$5,963,893.74",1.09%
06/04/2021,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"27,807","$5,894,527.86",1.08%
06/04/2021,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"43,855","$5,809,910.40",1.07%
06/04/2021,PRNT,MICHELIN (CGDE),ML,4588364,"33,761","$5,383,167.70",0.99%
06/04/2021,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"40,590","$5,273,452.80",0.97%
06/04/2021,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"57,997","$5,209,870.51",0.96%
06/04/2021,PRNT,GENERAL ELECTRIC CO,GE,369604103,"368,483","$5,191,925.47",0.95%
