date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/21/2024,IZRL,INMODE LTD,INMD,M5425M103,"123,240","$2,191,207.20",2.21%
10/21/2024,IZRL,HILAN LTD,HLAN,6267230,"41,584","$2,176,030.56",2.19%
10/21/2024,IZRL,TELSYS LTD,TLSY,6878977,"43,871","$2,162,330.76",2.18%
10/21/2024,IZRL,SIMILARWEB LTD,SMWB,M84137104,"234,799","$2,153,106.83",2.17%
10/21/2024,IZRL,STRATASYS LTD,SSYS,M85548101,"279,234","$2,150,101.80",2.16%
10/21/2024,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"184,850","$2,147,957.00",2.16%
10/21/2024,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"157,421","$2,145,591.18",2.16%
10/21/2024,IZRL,MATRIX IT LTD,MTRX,6747754,"111,805","$2,145,618.84",2.16%
10/21/2024,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"532,548","$2,150,594.71",2.16%
10/21/2024,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"584,664","$2,139,870.24",2.15%
10/21/2024,IZRL,QUALITAU LTD,QLTU,6221689,"47,549","$2,137,651.78",2.15%
10/21/2024,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"188,458","$2,128,005.13",2.14%
10/21/2024,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"7,104","$2,131,057.92",2.14%
10/21/2024,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"76,663","$2,127,398.25",2.14%
10/21/2024,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"420,231","$2,122,166.55",2.14%
10/21/2024,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"19,281","$2,128,385.03",2.14%
10/21/2024,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"346,716","$2,121,901.92",2.14%
10/21/2024,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,800,293","$2,126,311.25",2.14%
10/21/2024,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"9,894","$2,116,207.05",2.13%
10/21/2024,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"301,828","$2,118,832.56",2.13%
10/21/2024,IZRL,JFROG LTD,FROG,M6191J100,"68,930","$2,118,218.90",2.13%
10/21/2024,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"7,350","$2,111,728.50",2.13%
10/21/2024,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"164,739","$2,107,011.81",2.12%
10/21/2024,IZRL,RADWARE LTD,RDWR,M81873107,"90,431","$2,101,616.44",2.12%
10/21/2024,IZRL,NICE LTD - SPON ADR,NICE,653656108,"11,695","$2,101,708.45",2.12%
10/21/2024,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"23,074","$2,111,293.66",2.12%
10/21/2024,IZRL,PERION NETWORK LTD,PERI,M78673114,"261,672","$2,098,609.44",2.11%
10/21/2024,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"479,486","$2,098,855.83",2.11%
10/21/2024,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"10,150","$2,093,234.50",2.11%
10/21/2024,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"277,266","$2,096,130.96",2.11%
10/21/2024,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"47,721","$2,098,292.37",2.11%
