date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/17/2023,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,179,897","$84,776,194.33",11.36%
01/17/2023,ARKF,BLOCK INC,SQ,852234103,"1,141,329","$81,776,222.85",10.96%
01/17/2023,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,483,402","$74,140,431.96",9.94%
01/17/2023,ARKF,MERCADOLIBRE INC,MELI,58733R102,"45,063","$48,799,623.96",6.54%
01/17/2023,ARKF,TWILIO INC - A,TWLO,90138F102,"790,633","$42,709,994.66",5.72%
01/17/2023,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"2,957,758","$40,846,637.98",5.47%
01/17/2023,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,005,878","$37,334,782.96",5.00%
01/17/2023,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,509,535","$35,409,538.85",4.75%
01/17/2023,ARKF,DISCOVERY LTD,DSY,6177878,"4,304,046","$34,329,905.96",4.60%
01/17/2023,ARKF,ADYEN NV,ADYEN,BZ1HM42,"22,151","$32,649,034.89",4.38%
01/17/2023,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"1,203,744","$29,263,016.64",3.92%
01/17/2023,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,444,014","$28,750,318.74",3.85%
01/17/2023,ARKF,STONECO LTD-A,STNE,G85158106,"2,413,652","$23,364,151.36",3.13%
01/17/2023,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"798,841","$21,504,799.72",2.88%
01/17/2023,ARKF,ROKU INC,ROKU,77543R102,"370,220","$18,814,580.40",2.52%
01/17/2023,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,"156,312","$16,148,592.72",2.16%
01/17/2023,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"184,623","$14,123,659.50",1.89%
01/17/2023,ARKF,NVIDIA CORP,NVDA,67066G104,"72,685","$12,283,038.15",1.65%
01/17/2023,ARKF,Z HOLDINGS CORP,4689,6084848,"4,219,814","$11,350,948.24",1.52%
01/17/2023,ARKF,INTUIT INC,INTU,461202103,"28,625","$11,255,636.25",1.51%
01/17/2023,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"2,895,663","$10,656,039.84",1.43%
01/17/2023,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"297,623","$9,884,059.83",1.32%
01/17/2023,ARKF,JD.COM INC-ADR,JD,47215P106,"155,093","$9,863,914.80",1.32%
01/17/2023,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"75,044","$8,076,985.72",1.08%
01/17/2023,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"99,510","$4,323,709.50",0.58%
01/17/2023,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,"642,494","$3,681,490.62",0.49%
01/17/2023,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"607,059","$6,070.59",0.00%
01/17/2023,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,50,$660.00,0.00%
01/17/2023,ARKF,SOUTH AFRICAN RAND,,ZAR,137,$8.15,0.00%
