date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/21/2021,ARKF,SQUARE INC - A,SQ,852234103,"1,635,483","$403,097,495.01",10.66%
07/21/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"154,191","$235,107,352.98",6.22%
07/21/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"637,613","$190,053,306.91",5.02%
07/21/2021,ARKF,SEA LTD-ADR,SE,81141R100,"597,265","$167,019,184.60",4.42%
07/21/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"1,487,407","$160,625,081.93",4.25%
07/21/2021,ARKF,TWILIO INC - A,TWLO,90138F102,"366,006","$142,822,861.32",3.78%
07/21/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"585,121","$131,628,820.16",3.48%
07/21/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,"85,077","$131,201,495.55",3.47%
07/21/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,"51,905","$130,111,093.76",3.44%
07/21/2021,ARKF,JD.COM INC-ADR,JD,47215P106,"1,619,650","$119,643,545.50",3.16%
07/21/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"1,630,125","$116,439,828.75",3.08%
07/21/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"1,508,138","$105,343,439.30",2.79%
07/21/2021,ARKF,DOCUSIGN INC,DOCU,256163106,"348,319","$104,938,065.13",2.77%
07/21/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,"284,920","$97,345,767.20",2.57%
07/21/2021,ARKF,MEITUAN-CLASS B,3690,BGJW376,"2,695,358","$95,429,928.74",2.52%
07/21/2021,ARKF,Z HOLDINGS CORP,4689,6084848,"18,282,626","$94,617,541.82",2.50%
07/21/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"695,313","$82,839,590.82",2.19%
07/21/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,"5,397,888","$78,809,164.80",2.08%
07/21/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,"13,668,463","$78,252,713.42",2.07%
07/21/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,"738,537","$75,515,408.25",2.00%
07/21/2021,ARKF,INTUIT INC,INTU,461202103,"142,992","$72,720,011.52",1.92%
07/21/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"828,673","$71,448,186.06",1.89%
07/21/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,"690,065","$68,143,918.75",1.80%
07/21/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"1,079,960","$67,259,908.80",1.78%
07/21/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,"279,562","$64,531,296.46",1.71%
07/21/2021,ARKF,SNAP INC - A,SNAP,83304A106,"958,206","$59,724,979.98",1.58%
07/21/2021,ARKF,PING AN HEALTHCARE AND TECHN,1833,BDRYVB3,"5,727,200","$59,203,576.55",1.57%
07/21/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"251,959","$53,060,045.81",1.40%
07/21/2021,ARKF,KE HOLDINGS INC-ADR,BEKE,482497104,"1,321,368","$50,211,984.00",1.33%
07/21/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,"1,092,491","$50,057,937.62",1.32%
07/21/2021,ARKF,AMAZON.COM INC,AMZN,023135106,"12,378","$44,228,945.82",1.17%
07/21/2021,ARKF,YEAHKA LTD,9923,BL58D39,"8,488,000","$43,025,042.29",1.14%
07/21/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,"219,791","$42,729,568.31",1.13%
07/21/2021,ARKF,DISCOVERY LTD,DSY,6177878,"5,059,583","$40,894,804.22",1.08%
07/21/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"261,588","$40,501,670.04",1.07%
07/21/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,"2,470,255","$39,104,136.65",1.03%
07/21/2021,ARKF,BASE INC,4477,BKRQ8Q2,"2,597,600","$37,321,431.30",0.99%
07/21/2021,ARKF,STONECO LTD-A,STNE,G85158106,"576,563","$33,244,622.58",0.88%
07/21/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"228,147","$21,719,594.40",0.57%
07/21/2021,ARKF,ALPHABET INC-CL C,GOOG,02079K107,"7,371","$19,326,983.13",0.51%
07/21/2021,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,"392,235","$18,548,793.15",0.49%
07/21/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,"257,040","$17,823,153.60",0.47%
07/21/2021,ARKF,SCHWAB (CHARLES) CORP,SCHW,808513105,"237,595","$16,142,204.30",0.43%
07/21/2021,ARKF,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"9,517,297.12","$9,517,297.12",0.25%
07/21/2021,ARKF,SOUTH AFRICAN RAND,,ZAR,136.75,$9.34,0.00%
