date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/12/2023,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,686,425","$103,479,038.00",11.64%
06/12/2023,ARKF,BLOCK INC,SQ,852234103,"1,261,727","$81,936,551.38",9.22%
06/12/2023,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,387,767","$73,940,225.76",8.32%
06/12/2023,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,352,917","$58,681,749.98",6.60%
06/12/2023,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"3,253,259","$55,858,457.03",6.28%
06/12/2023,ARKF,TWILIO INC - A,TWLO,90138F102,"797,729","$50,966,905.81",5.73%
06/12/2023,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"1,084,661","$40,273,462.93",4.53%
06/12/2023,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,234,511","$39,846,748.51",4.48%
06/12/2023,ARKF,ADYEN NV,ADYEN,BZ1HM42,"21,719","$36,824,602.08",4.14%
06/12/2023,ARKF,MERCADOLIBRE INC,MELI,58733R102,"30,264","$36,575,557.20",4.11%
06/12/2023,ARKF,DISCOVERY LTD,DSY,6177878,"4,116,013","$32,050,754.18",3.61%
06/12/2023,ARKF,BILL HOLDINGS INC,BILL,090043100,"277,118","$31,940,620.68",3.59%
06/12/2023,ARKF,INTUIT INC,INTU,461202103,"71,975","$31,060,811.25",3.49%
06/12/2023,ARKF,ROKU INC,ROKU,77543R102,"440,264","$30,589,542.72",3.44%
06/12/2023,ARKF,STONECO LTD-A,STNE,G85158106,"2,247,802","$28,547,085.40",3.21%
06/12/2023,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,119,098","$24,463,482.28",2.75%
06/12/2023,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"931,561","$22,180,467.41",2.50%
06/12/2023,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"2,512,210","$18,816,452.90",2.12%
06/12/2023,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"181,001","$15,113,583.50",1.70%
06/12/2023,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"386,112","$14,938,673.28",1.68%
06/12/2023,ARKF,NVIDIA CORP,NVDA,67066G104,"32,580","$12,631,266.00",1.42%
06/12/2023,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"453,023","$10,813,659.01",1.22%
06/12/2023,ARKF,Z HOLDINGS CORP,4689,6084848,"4,138,414","$10,419,111.22",1.17%
06/12/2023,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"73,560","$8,088,657.60",0.91%
06/12/2023,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"309,770","$4,652,745.40",0.52%
06/12/2023,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"97,546","$4,372,987.18",0.49%
06/12/2023,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"29,063","$4,345,790.39",0.49%
06/12/2023,ARKF,JD.COM INC-ADR,JD,47215P106,"115,476","$4,224,112.08",0.48%
06/12/2023,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,285,567","$1,285,566.61",0.14%
06/12/2023,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"607,059","$6,070.59",0.00%
