date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/24/2026,ARKK,TESLA INC,TSLA,88160R101,"1,629,174","$620,470,917.90",10.16%
03/24/2026,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,599,927","$356,284,577.76",5.84%
03/24/2026,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,641,348","$334,500,310.72",5.48%
03/24/2026,ARKK,TEMPUS AI INC-CL A,TEM,88023B103,"6,172,076","$303,295,814.64",4.97%
03/24/2026,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,469,508","$294,812,694.96",4.83%
03/24/2026,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,354,665","$285,149,931.50",4.67%
03/24/2026,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,586,079","$259,954,866.71",4.26%
03/24/2026,ARKK,ROKU INC,ROKU,77543R102,"2,607,986","$255,087,110.66",4.18%
03/24/2026,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,176,923","$238,538,753.64",3.91%
03/24/2026,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,422,166","$228,741,179.44",3.75%
03/24/2026,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"8,323,084","$209,492,024.28",3.43%
03/24/2026,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,628,085","$206,220,351.40",3.38%
03/24/2026,ARKK,BULLISH,BLSH,G16910120,"4,425,582","$175,031,768.10",2.87%
03/24/2026,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,651,087","$162,473,371.50",2.66%
03/24/2026,ARKK,TERADYNE INC,TER,880770102,"500,717","$152,177,910.64",2.49%
03/24/2026,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"6,178,068","$131,407,506.36",2.15%
03/24/2026,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"6,807,278","$130,291,300.92",2.13%
03/24/2026,ARKK,AMAZON.COM INC,AMZN,023135106,"576,673","$121,182,064.22",1.98%
03/24/2026,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,454,781","$119,233,850.76",1.95%
03/24/2026,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"9,070,912","$118,919,656.32",1.95%
03/24/2026,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"18,530,063","$109,142,071.07",1.79%
03/24/2026,ARKK,NVIDIA CORP,NVDA,67066G104,"548,769","$96,385,787.16",1.58%
03/24/2026,ARKK,BLOCK INC,XYZ,852234103,"1,505,030","$92,062,685.10",1.51%
03/24/2026,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"253,839","$85,911,809.55",1.41%
03/24/2026,ARKK,ILLUMINA INC,ILMN,452327109,"663,589","$82,145,682.31",1.35%
03/24/2026,ARKK,DEERE & CO,DE,244199105,"143,814","$81,834,480.42",1.34%
03/24/2026,ARKK,NATERA INC,NTRA,632307104,"398,993","$79,834,509.37",1.31%
03/24/2026,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"866,517","$72,518,807.73",1.19%
03/24/2026,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"22,483,361","$72,621,256.03",1.19%
03/24/2026,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"352,292","$72,167,016.20",1.18%
03/24/2026,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"107,490","$64,930,409.40",1.06%
03/24/2026,ARKK,VERACYTE INC,VCYT,92337F107,"1,912,877","$64,157,894.58",1.05%
03/24/2026,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,"548,609","$62,832,188.77",1.03%
03/24/2026,ARKK,BROADCOM INC,AVGO,11135F101,"187,506","$60,472,560.06",0.99%
03/24/2026,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"454,171","$57,252,796.26",0.94%
03/24/2026,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"788,300","$56,867,962.00",0.93%
03/24/2026,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"173,890","$51,996,587.80",0.85%
03/24/2026,ARKK,FIGMA INC-CL A,,316841105,"1,764,308","$40,931,945.60",0.67%
03/24/2026,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,189,187","$37,544,557.05",0.61%
03/24/2026,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"20,292,628","$28,206,752.92",0.46%
03/24/2026,ARKK,CERUS CORP,CERS,157085101,"9,699,055","$17,652,280.10",0.29%
03/24/2026,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"6,653,543","$6,653,542.98",0.11%
03/24/2026,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"6,789,494","$5,991,728.46",0.10%
03/24/2026,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$2,589,754.20",0.04%
