date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/10/2026,ARKK,TESLA INC,TSLA,88160R101,"1,709,827","$678,254,174.36",10.22%
06/10/2026,ARKK,TEMPUS AI INC-CL A,TEM,88023B103,"6,879,652","$335,864,610.64",5.06%
06/10/2026,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"6,377,336","$328,305,257.28",4.95%
06/10/2026,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,764,237","$315,330,133.49",4.75%
06/10/2026,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"659,892","$313,781,945.46",4.73%
06/10/2026,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,669,181","$294,730,966.02",4.44%
06/10/2026,ARKK,ROKU INC,ROKU,77543R102,"2,326,709","$281,322,385.19",4.24%
06/10/2026,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,978,386","$241,547,104.60",3.64%
06/10/2026,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,541,031","$239,630,320.50",3.61%
06/10/2026,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,155,716","$221,089,462.96",3.33%
06/10/2026,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"6,884,093","$209,758,313.71",3.16%
06/10/2026,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"6,798,907","$207,978,565.13",3.13%
06/10/2026,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,509,301","$199,333,383.07",3.00%
06/10/2026,ARKK,OPENAI GROUP PBC SERIES C,,PPOPENAIC,"254,476","$174,999,811.56",2.64%
06/10/2026,ARKK,AMAZON.COM INC,AMZN,023135106,"701,426","$171,281,214.94",2.58%
06/10/2026,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,958,544","$170,217,392.00",2.57%
06/10/2026,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,633,781","$160,845,739.45",2.42%
06/10/2026,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"11,593,770","$149,443,695.30",2.25%
06/10/2026,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"356,301","$129,084,289.29",1.95%
06/10/2026,ARKK,BULLISH,BLSH,G16910120,"4,409,416","$118,613,290.40",1.79%
06/10/2026,ARKK,NVIDIA CORP,NVDA,67066G104,"561,125","$116,820,613.75",1.76%
06/10/2026,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"6,350,244","$102,873,952.80",1.55%
06/10/2026,ARKK,ILLUMINA INC,ILMN,452327109,"635,048","$101,626,731.44",1.53%
06/10/2026,ARKK,BLOCK INC,XYZ,852234103,"1,458,955","$99,632,036.95",1.50%
06/10/2026,ARKK,NATERA INC,NTRA,632307104,"416,546","$92,814,779.72",1.40%
06/10/2026,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"739,979","$88,575,486.30",1.33%
06/10/2026,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"16,404,952","$87,274,344.64",1.32%
