date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/18/2026,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,527,673","$3,515,002.58",5.88%
09/18/2026,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"140,010","$3,307,550.62",5.53%
09/18/2026,PRNT,HP INC,HPQ,40434L105,"90,898","$3,150,524.68",5.27%
09/18/2026,PRNT,PTC INC,PTC,69370C100,"23,019","$3,094,674.36",5.17%
09/18/2026,PRNT,SIEMENS AG-REG,SIE,5727973,"9,631","$2,947,362.83",4.93%
09/18/2026,PRNT,AUTODESK INC,ADSK,052769106,"13,382","$2,925,840.48",4.89%
09/18/2026,PRNT,3D SYSTEMS CORP,DDD,88554D205,"822,291","$2,910,910.14",4.87%
09/18/2026,PRNT,SYNOPSYS INC,SNPS,871607107,"7,030","$2,679,625.10",4.48%
09/18/2026,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"342,123","$2,637,768.33",4.41%
09/18/2026,PRNT,PROTO LABS INC,PRLB,743713109,"28,649","$2,475,846.58",4.14%
09/18/2026,PRNT,RENISHAW PLC,RSW,0732358,"34,439","$2,378,466.58",3.98%
09/18/2026,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,461,479","$2,265,292.45",3.79%
09/18/2026,PRNT,VELO3D INC,VELO,92259N302,"209,897","$2,252,194.81",3.76%
09/18/2026,PRNT,STRATASYS LTD,SSYS,M85548101,"275,002","$2,200,016.00",3.68%
09/18/2026,PRNT,XOMETRY INC-A,XMTR,98423F109,"22,804","$2,172,309.04",3.63%
09/18/2026,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"18,259","$2,095,915.77",3.50%
09/18/2026,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"207,727","$1,947,440.63",3.26%
09/18/2026,PRNT,NIKON CORP,7731,6642321,"159,759","$1,776,067.36",2.97%
09/18/2026,PRNT,TITOMIC LTD,TTT,BYZ03N6,"16,946,200","$1,506,200.36",2.52%
09/18/2026,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"181,314","$1,191,683.60",1.99%
09/18/2026,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"116,745","$1,132,708.07",1.89%
09/18/2026,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"4,265","$1,096,105.00",1.83%
09/18/2026,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"6,897","$1,069,586.76",1.79%
09/18/2026,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"26,744","$1,029,654.44",1.72%
09/18/2026,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"2,750","$977,982.50",1.63%
09/18/2026,PRNT,GENERAL ELECTRIC,GE,369604301,"3,097","$970,816.59",1.62%
09/18/2026,PRNT,AMETEK INC,AME,031100100,"4,110","$963,055.20",1.61%
09/18/2026,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"3,822","$957,258.12",1.60%
09/18/2026,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"5,467","$818,464.57",1.37%
09/18/2026,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"294,091","$294,091.26",0.49%
09/18/2026,PRNT,TORAY INDUSTRIES INC,3402,6897143,"10,638","$86,822.72",0.15%
09/18/2026,PRNT,3M CO,MMM,88579Y101,509,"$83,837.39",0.14%
09/18/2026,PRNT,ATI INC,ATI,01741R102,444,"$81,536.16",0.14%
09/18/2026,PRNT,AVIENT CORP,AVNT,05368V106,"2,007","$81,444.06",0.14%
09/18/2026,PRNT,MATERION CORP,MTRN,576690101,340,"$85,159.80",0.14%
09/18/2026,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,177","$77,078.67",0.13%
09/18/2026,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,927","$79,111.59",0.13%
09/18/2026,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,905,"$76,895.29",0.13%
09/18/2026,PRNT,SGL CARBON SE,SGL,4818351,"16,112","$77,123.65",0.13%
09/18/2026,PRNT,VOESTALPINE AG,VOE,4943402,"1,452","$78,070.25",0.13%
09/18/2026,PRNT,JABIL INC,JBL,466313103,249,"$73,689.06",0.12%
09/18/2026,PRNT,SANDVIK AB,SAND,B1VQ252,"1,964","$74,602.53",0.12%
