date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/29/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"4,576,764","$4,576,764.00",5.94%
07/29/2025,PRNT,AUTODESK INC,ADSK,052769106,"12,201","$3,714,838.47",4.82%
07/29/2025,PRNT,PTC INC,PTC,69370C100,"18,216","$3,716,064.00",4.82%
07/29/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"229,822","$3,693,239.54",4.79%
07/29/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"13,792","$3,607,303.24",4.68%
07/29/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"830,406","$3,430,180.13",4.45%
07/29/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"96,501","$3,319,829.47",4.31%
07/29/2025,PRNT,NIKON CORP,7731,6642321,"316,979","$3,156,880.83",4.10%
07/29/2025,PRNT,HP INC,HPQ,40434L105,"120,471","$3,114,175.35",4.04%
07/29/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"279,256","$3,108,119.28",4.03%
07/29/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"22,959","$3,106,932.21",4.03%
07/29/2025,PRNT,PROTO LABS INC,PRLB,743713109,"76,904","$3,048,474.56",3.95%
07/29/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"16,288,258","$3,027,142.65",3.93%
07/29/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,703,676","$3,032,543.28",3.93%
07/29/2025,PRNT,RENISHAW PLC,RSW,0732358,"75,041","$2,986,367.44",3.87%
07/29/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,960,177","$2,822,654.88",3.66%
07/29/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"85,611","$2,811,465.24",3.65%
07/29/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"512,604","$2,721,927.24",3.53%
07/29/2025,PRNT,SYNOPSYS INC,SNPS,871607107,"3,013","$1,785,594.19",2.32%
07/29/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"114,517","$1,324,984.17",1.72%
07/29/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,365","$1,318,764.35",1.71%
07/29/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"245,152","$1,235,450.11",1.60%
07/29/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"4,466","$1,208,544.26",1.57%
07/29/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,285","$1,199,430.75",1.56%
07/29/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"11,833","$1,201,996.14",1.56%
07/29/2025,PRNT,AMETEK INC,AME,031100100,"6,714","$1,200,731.76",1.56%
07/29/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,435","$1,195,099.45",1.55%
07/29/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,104","$1,144,622.08",1.48%
07/29/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"31,417","$1,142,714.44",1.48%
07/29/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"13,149","$1,081,636.74",1.40%
07/29/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,988,"$73,578.37",0.10%
07/29/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"2,954","$74,288.76",0.10%
07/29/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"8,427","$76,935.37",0.10%
07/29/2025,PRNT,ATI INC,ATI,01741R102,786,"$75,078.72",0.10%
07/29/2025,PRNT,3M CO,MMM,88579Y101,484,"$73,592.20",0.10%
07/29/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"11,586","$79,707.13",0.10%
07/29/2025,PRNT,VOESTALPINE AG,VOE,4943402,"2,594","$75,588.43",0.10%
07/29/2025,PRNT,KENNAMETAL INC,KMT,489170100,"2,925","$73,944.00",0.10%
07/29/2025,PRNT,JABIL INC,JBL,466313103,327,"$73,506.33",0.10%
07/29/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,198","$74,096.30",0.10%
07/29/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"10,954","$75,911.22",0.10%
07/29/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,977,"$73,333.62",0.10%
07/29/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,251","$75,723.64",0.10%
07/29/2025,PRNT,MATERION CORP,MTRN,576690101,734,"$68,937.28",0.09%
07/29/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,926,"$73,179.27",0.09%
07/29/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,255","$67,119.24",0.09%
07/29/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,904,"$69,345.84",0.09%
07/29/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,253,"$69,906.43",0.09%
07/29/2025,PRNT,SGL CARBON SE,SGL,4818351,"15,636","$65,063.91",0.08%
07/29/2025,PRNT,DOWLAIS GROUP PLC,DWL,BMWRZ07,"67,216","$65,033.84",0.08%
