date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/17/2021,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"260,656","$7,418,269.76",2.36%
06/17/2021,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"1,555,351","$7,352,325.31",2.34%
06/17/2021,IZRL,DARIOHEALTH CORP,DRIO,23725P209,"300,092","$6,370,953.16",2.02%
06/17/2021,IZRL,ELECTRA CONSUMER PRODUCTS 19,ECP,B536CY7,"121,947","$6,314,831.76",2.01%
06/17/2021,IZRL,ALLOT LTD,ALLT,M0854Q105,"321,159","$6,285,081.63",2.00%
06/17/2021,IZRL,KORNIT DIGITAL LTD,KRNT,M6372Q113,"53,745","$6,234,420.00",1.98%
06/17/2021,IZRL,CAMTEK LTD,CAMT,M20791105,"167,088","$6,175,572.48",1.96%
06/17/2021,IZRL,INMODE LTD,INMD,M5425M103,"66,761","$6,121,983.70",1.95%
06/17/2021,IZRL,RADWARE LTD,RDWR,M81873107,"196,887","$6,111,372.48",1.94%
06/17/2021,IZRL,CERAGON NETWORKS LTD,CRNT,M22013102,"1,527,459","$6,079,286.82",1.93%
06/17/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"30,909","$6,086,353.83",1.93%
06/17/2021,IZRL,AUDIOCODES LTD,AUDC,M15342104,"179,866","$6,032,705.64",1.92%
06/17/2021,IZRL,MALAM - TEAM LTD,MLTM,6875923,"188,192","$6,013,502.12",1.91%
06/17/2021,IZRL,PLASSON INDUSTRIES LTD,PLSN,6094728,"112,303","$5,967,109.49",1.90%
06/17/2021,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"1,222,658","$5,937,273.49",1.89%
06/17/2021,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"5,301,698","$5,900,901.51",1.88%
06/17/2021,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"555,902","$5,853,648.06",1.86%
06/17/2021,IZRL,NOVA MEASURING INSTRUMENTS,NVMI,M7516K103,"58,793","$5,862,837.96",1.86%
06/17/2021,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"429,180","$5,828,142.67",1.85%
06/17/2021,IZRL,TARO PHARMACEUTICAL INDUS,TARO,M8737E108,"76,598","$5,765,531.46",1.83%
06/17/2021,IZRL,SILICOM LTD,SILC,M84116108,"124,047","$5,754,540.33",1.83%
06/17/2021,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"47,812","$5,695,365.44",1.81%
06/17/2021,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"55,087","$5,608,802.84",1.78%
06/17/2021,IZRL,REDHILL BIOPHARMA LTD-SP ADR,RDHL,757468103,"787,469","$5,591,029.90",1.78%
06/17/2021,IZRL,ARAD LTD,ARD,B0G7VP6,"388,109","$5,588,493.21",1.78%
06/17/2021,IZRL,NANO DIMENSION LTD - ADR,NNDM,63008G203,"733,585","$5,531,230.90",1.76%
06/17/2021,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"39,203","$5,529,975.18",1.76%
06/17/2021,IZRL,POLYPID LTD,PYPD,M8001Q118,"605,382","$5,502,922.38",1.75%
06/17/2021,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"316,248","$5,445,790.56",1.73%
06/17/2021,IZRL,PERION NETWORK LTD,PERI,M78673114,"329,119","$5,446,919.45",1.73%
06/17/2021,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"512,442","$5,416,511.94",1.72%
06/17/2021,IZRL,WIX.COM LTD,WIX,M98068105,"19,240","$5,412,981.60",1.72%
06/17/2021,IZRL,RADA ELECTRONIC INDS LTD,RADA,M81863124,"424,628","$5,371,544.20",1.71%
06/17/2021,IZRL,MATRIX IT LTD,MTRX,6747754,"216,365","$5,382,891.29",1.71%
06/17/2021,IZRL,KAMADA LTD,KMDA,B0L2CR5,"915,006","$5,350,501.66",1.70%
06/17/2021,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"257,562","$5,296,236.23",1.68%
06/17/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"346,820","$5,290,979.80",1.68%
06/17/2021,IZRL,ROBOGROUP T.E.K LTD,ROBO,6302722,"3,313,095","$5,283,175.31",1.68%
06/17/2021,IZRL,E & M COMPUTING,EMCO,6302216,"809,346","$5,276,723.26",1.68%
06/17/2021,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"39,217","$5,252,126.31",1.67%
06/17/2021,IZRL,AUGWIND ENERGY TECH STORAGE,BIMCM,B290CJ7,"212,501","$5,237,838.51",1.66%
06/17/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"23,846","$5,229,904.72",1.66%
06/17/2021,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"187,735","$5,177,731.30",1.65%
06/17/2021,IZRL,SOLAREDGE TECHNOLOGIES INC,SEDG,83417M104,"20,959","$5,188,610.04",1.65%
06/17/2021,IZRL,HILAN LTD,HLAN,6267230,"107,986","$5,154,344.34",1.64%
06/17/2021,IZRL,INTERCURE LTD,INCR,B23SD94,"642,714.15","$5,074,162.91",1.61%
06/17/2021,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"25,198","$5,026,497.04",1.60%
06/17/2021,IZRL,ENLIVEX THERAPEUTICS LTD,ENLV,M4130Y106,"514,807","$4,859,778.08",1.54%
06/17/2021,IZRL,ITAMAR MEDICAL LTD,ITMR,B1VJHY5,"7,201,116","$4,860,720.14",1.54%
06/17/2021,IZRL,BATM ADVANCED COMMUNICATIONS,BATM,B85PTW0,"4,287,584","$4,781,383.96",1.52%
06/17/2021,IZRL,JFROG LTD,FROG,M6191J100,"107,301","$4,736,266.14",1.51%
06/17/2021,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"169,723","$4,677,565.88",1.49%
06/17/2021,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"154,711","$4,328,813.78",1.38%
