date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/16/2026,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"633,505","$80,714,872.05",9.50%
04/16/2026,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"2,178,055","$54,247,073.44",6.38%
04/16/2026,ARKF,CIRCLE INTERNET GROUP INC,CRCL,172573107,"498,012","$52,550,226.24",6.18%
04/16/2026,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"257,140","$50,373,726.00",5.93%
04/16/2026,ARKF,BLOCK INC,XYZ,852234103,"623,690","$42,392,209.30",4.99%
04/16/2026,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"479,617","$41,880,156.44",4.93%
04/16/2026,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"250,047","$35,544,181.05",4.18%
04/16/2026,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,195,698","$33,670,855.68",3.96%
04/16/2026,ARKF,BULLISH,BLSH,G16910120,"780,550","$32,525,518.50",3.83%
04/16/2026,ARKF,ADVANCED MICRO DEVICES,AMD,7903107,"112,364","$29,003,395.68",3.41%
04/16/2026,ARKF,MERCADOLIBRE INC,MELI,58733R102,"14,724","$27,565,094.88",3.24%
04/16/2026,ARKF,AMAZON.COM INC,AMZN,23135106,"107,763","$26,779,105.50",3.15%
04/16/2026,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"406,066","$24,278,686.14",2.86%
04/16/2026,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"1,291,857","$24,273,993.03",2.86%
04/16/2026,ARKF,ROKU INC,ROKU,77543R102,"203,569","$22,256,198.77",2.62%
04/16/2026,ARKF,OpenAI Group PBC - Series C,,PPOPENAIC,"31,991","$21,999,791.62",2.59%
04/16/2026,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"31,986","$21,481,157.88",2.53%
04/16/2026,ARKF,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"834,306","$18,638,396.04",2.19%
04/16/2026,ARKF,ADYEN NV,ADYEN,BZ1HM42,"16,214","$18,443,697.64",2.17%
04/16/2026,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,170,765","$17,959,535.10",2.11%
04/16/2026,ARKF,SEA LTD-ADR,SE,81141R100,"173,064","$15,632,871.12",1.84%
04/16/2026,ARKF,NVIDIA CORP,NVDA,67066G104,"75,494","$15,013,491.78",1.77%
04/16/2026,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"634,367","$14,996,435.88",1.76%
04/16/2026,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"89,825","$14,566,920.25",1.71%
04/16/2026,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"24,414","$12,967,984.38",1.53%
04/16/2026,ARKF,AIRBNB INC-CLASS A,ABNB,9066101,"93,484","$12,854,984.84",1.51%
04/16/2026,ARKF,DOORDASH INC - A,DASH,25809K105,"64,123","$11,537,972.01",1.36%
04/16/2026,ARKF,KLARNA GROUP PLC,KLAR,G5279N105,"778,161","$11,563,472.46",1.36%
04/16/2026,ARKF,ETORO GROUP LTD-A,ETOR,G32089107,"281,547","$10,397,530.71",1.22%
04/16/2026,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"74,337","$9,907,635.36",1.17%
04/16/2026,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"24,205","$9,952,127.80",1.17%
04/16/2026,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"166,685","$7,250,797.50",0.85%
04/16/2026,ARKF,PAYPAY CORP,PAYP,70450C101,"267,663","$5,770,814.28",0.68%
04/16/2026,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"565,048","$5,187,140.64",0.61%
04/16/2026,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"62,632","$5,036,270.44",0.59%
04/16/2026,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"22,281","$3,677,924.67",0.43%
04/16/2026,ARKF,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"401,283","$2,732,737.23",0.32%
04/16/2026,ARKF,CANTON STRATEGIC HOLDINGS IN,CNTN,432705309,"443,051","$1,586,122.58",0.19%
04/16/2026,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,402,308","$1,402,308.28",0.17%
04/16/2026,ARKF,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"958,637","$824,427.82",0.10%
04/16/2026,ARKF,BRERA HOLDINGS PLC WTS,,BREADUMMY,"788,053","$441,309.68",0.05%
