date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/14/2025,ARKK,TESLA INC,TSLA,88160R101,"2,267,919","$988,585,892.10",11.91%
10/14/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,431,693","$511,100,084.07",6.16%
10/14/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"6,650,677","$454,174,732.33",5.47%
10/14/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"4,766,806","$450,320,162.82",5.43%
10/14/2025,ARKK,ROKU INC,ROKU,77543R102,"4,603,746","$431,969,487.18",5.21%
10/14/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,169,237","$406,422,952.88",4.90%
10/14/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,556,849","$392,885,417.34",4.73%
10/14/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,627,707","$369,665,820.76",4.45%
10/14/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,913,644","$339,116,853.24",4.09%
10/14/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,424,416","$308,272,110.72",3.72%
10/14/2025,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"4,483,545","$254,889,533.25",3.07%
10/14/2025,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"1,683,883","$231,483,396.01",2.79%
10/14/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"17,351,325","$221,576,420.25",2.67%
10/14/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"7,639,532","$193,967,717.48",2.34%
10/14/2025,ARKK,TERADYNE INC,TER,880770102,"1,277,944","$177,800,348.72",2.14%
10/14/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"7,114,897","$169,049,952.72",2.04%
10/14/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"551,571","$121,384,229.97",1.46%
10/14/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,725,524","$112,287,293.36",1.35%
10/14/2025,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"1,677,124","$99,554,080.64",1.20%
10/14/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,146,920","$99,026,881.20",1.19%
10/14/2025,ARKK,VERACYTE INC,VCYT,92337F107,"2,865,102","$97,671,327.18",1.18%
10/14/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"17,683,177","$97,787,968.81",1.18%
10/14/2025,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"324,234","$98,207,236.26",1.18%
10/14/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"509,161","$95,885,199.52",1.16%
10/14/2025,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"987,885","$95,113,567.80",1.15%
10/14/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"131,098","$93,826,838.60",1.13%
10/14/2025,ARKK,BULLISH,BLSH,G16910120,"1,532,845","$91,280,919.75",1.10%
10/14/2025,ARKK,ILLUMINA INC,ILMN,452327109,"937,645","$89,104,404.35",1.07%
10/14/2025,ARKK,NATERA INC,NTRA,632307104,"507,110","$88,323,348.70",1.06%
10/14/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"1,960,188","$86,620,707.72",1.04%
10/14/2025,ARKK,BLOCK INC,XYZ,852234103,"1,128,559","$84,664,496.18",1.02%
10/14/2025,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"426,651","$84,208,107.87",1.01%
10/14/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,013,712","$81,359,059.20",0.98%
10/14/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,494,302","$80,491,125.54",0.97%
10/14/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,522,366","$78,059,316.65",0.94%
10/14/2025,ARKK,DEERE & CO,DE,244199105,"171,428","$75,275,749.08",0.91%
10/14/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,234,305","$75,027,961.90",0.90%
10/14/2025,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"4,708,472","$73,075,485.44",0.88%
10/14/2025,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"579,646","$68,896,723.56",0.83%
10/14/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,405,257","$65,278,674.98",0.79%
10/14/2025,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$59,693,834.31",0.72%
10/14/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"2,636,380","$49,563,944.00",0.60%
10/14/2025,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"318,962","$38,552,936.94",0.46%
10/14/2025,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,"210,651","$26,483,043.72",0.32%
10/14/2025,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"157,909","$26,340,800.29",0.32%
10/14/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"15,703,825","$25,440,196.50",0.31%
10/14/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"22,339,185","$22,339,185.12",0.27%
10/14/2025,ARKK,CERUS CORP,CERS,157085101,"10,113,534","$15,777,113.04",0.19%
