date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/02/2023,IZRL,ISRAELI SHEKEL,,ILS,"28,164,031","$7,787,110.26",7.53%
03/02/2023,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"504,498","$2,900,863.50",2.81%
03/02/2023,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"267,160","$2,831,896.00",2.74%
03/02/2023,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"18,670","$2,762,973.30",2.67%
03/02/2023,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"66,850","$2,621,188.50",2.54%
03/02/2023,IZRL,PERION NETWORK LTD,PERI,M78673114,"76,796","$2,594,168.88",2.51%
03/02/2023,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"66,153","$2,528,367.66",2.45%
03/02/2023,IZRL,SIMILARWEB LTD,SMWB,M84137104,"395,490","$2,523,226.20",2.44%
03/02/2023,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"17,388","$2,520,390.60",2.44%
03/02/2023,IZRL,CAMTEK LTD,CAMT,M20791105,"85,111","$2,358,425.81",2.28%
03/02/2023,IZRL,WIX.COM LTD,WIX,M98068105,"26,714","$2,346,824.90",2.27%
03/02/2023,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"390,882","$2,278,842.06",2.21%
03/02/2023,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"230,462","$2,274,659.94",2.20%
03/02/2023,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"622,230","$2,277,361.80",2.20%
03/02/2023,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"422,960","$2,258,606.40",2.19%
03/02/2023,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"99,317","$2,260,454.92",2.19%
03/02/2023,IZRL,WALKME LTD,WKME,M97628107,"237,689","$2,255,668.61",2.18%
03/02/2023,IZRL,RADWARE LTD,RDWR,M81873107,"107,599","$2,255,275.04",2.18%
03/02/2023,IZRL,NOVA LTD,NVMI,M7516K103,"24,587","$2,251,431.59",2.18%
03/02/2023,IZRL,NICE LTD - SPON ADR,NICE,653656108,"10,715","$2,236,327.65",2.16%
03/02/2023,IZRL,JFROG LTD,FROG,M6191J100,"96,461","$2,221,496.83",2.15%
03/02/2023,IZRL,INMODE LTD,INMD,M5425M103,"63,844","$2,190,487.64",2.12%
03/02/2023,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"104,550","$2,157,912.00",2.09%
03/02/2023,IZRL,STRATASYS LTD,SSYS,M85548101,"163,330","$2,154,322.70",2.08%
03/02/2023,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"12,788","$2,137,727.19",2.07%
03/02/2023,IZRL,TARO PHARMACEUTICAL INDUS,TARO,M8737E108,"70,110","$2,124,333.00",2.06%
03/02/2023,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"16,863","$2,087,302.14",2.02%
03/02/2023,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"205,237","$2,068,788.96",2.00%
03/02/2023,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"50,611","$2,049,239.39",1.98%
03/02/2023,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"641,143","$2,006,777.59",1.94%
03/02/2023,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"25,221","$1,961,613.96",1.90%
03/02/2023,IZRL,HUB CYBER SECURITY LTD,HUBC,BMGFDG9,"1,216,843","$1,934,780.77",1.87%
03/02/2023,IZRL,AUDIOCODES LTD,AUDC,M15342104,"119,009","$1,926,755.71",1.86%
03/02/2023,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"461,896","$1,902,882.53",1.84%
03/02/2023,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"22,326","$1,886,452.09",1.83%
03/02/2023,IZRL,CERAGON NETWORKS LTD,CRNT,M22013102,"1,044,490","$1,880,082.00",1.82%
03/02/2023,IZRL,MATRIX IT LTD,MTRX,6747754,"98,771","$1,855,941.70",1.80%
03/02/2023,IZRL,ALLOT LTD,ALLT,M0854Q105,"632,785","$1,835,076.50",1.78%
03/02/2023,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,286,030","$1,820,549.83",1.76%
03/02/2023,IZRL,SILICOM LTD,SILC,M84116108,"47,135","$1,811,869.40",1.75%
03/02/2023,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"156,468","$1,802,729.40",1.74%
03/02/2023,IZRL,HILAN LTD,HLAN,6267230,"43,140","$1,798,717.63",1.74%
03/02/2023,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"252,825","$1,787,472.75",1.73%
03/02/2023,IZRL,NAYAX LTD,NYAX,BMXT7N9,"96,017","$1,728,266.18",1.67%
03/02/2023,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"306,049","$1,692,397.87",1.64%
03/02/2023,IZRL,SATIXFY COMMUNICATIONS LTD,,M82363124,"266,108","$345,940.40",0.33%
03/02/2023,IZRL,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"54,069","$54,069.32",0.05%
