date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/30/2023,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,127,415","$95,492,050.50",10.68%
08/30/2023,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,462,682","$86,005,701.60",9.62%
08/30/2023,ARKF,BLOCK INC,SQ,852234103,"1,240,079","$71,626,963.04",8.01%
08/30/2023,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,160,808","$62,425,743.12",6.98%
08/30/2023,ARKF,TWILIO INC - A,TWLO,90138F102,"824,445","$49,903,655.85",5.58%
08/30/2023,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"3,184,872","$49,811,398.08",5.57%
08/30/2023,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,067,989","$44,829,238.78",5.02%
08/30/2023,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"1,054,467","$42,705,913.50",4.78%
08/30/2023,ARKF,MERCADOLIBRE INC,MELI,58733R102,"30,089","$39,255,914.74",4.39%
08/30/2023,ARKF,INTUIT INC,INTU,461202103,"69,092","$37,067,167.08",4.15%
08/30/2023,ARKF,DISCOVERY LTD,DSY,6177878,"3,950,426","$32,118,936.72",3.59%
08/30/2023,ARKF,BILL HOLDINGS INC,BILL,090043100,"265,958","$29,694,210.70",3.32%
08/30/2023,ARKF,ROKU INC,ROKU,77543R102,"341,745","$27,425,036.25",3.07%
08/30/2023,ARKF,STONECO LTD-A,STNE,G85158106,"2,157,370","$27,312,304.20",3.06%
08/30/2023,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,074,074","$23,253,702.10",2.60%
08/30/2023,ARKF,ADYEN NV,ADYEN,BZ1HM42,"26,254","$22,102,915.80",2.47%
08/30/2023,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"916,857","$20,720,968.20",2.32%
08/30/2023,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"173,716","$17,441,086.40",1.95%
08/30/2023,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"2,411,130","$16,733,242.20",1.87%
08/30/2023,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"554,284","$15,165,210.24",1.70%
08/30/2023,ARKF,NVIDIA CORP,NVDA,67066G104,"27,557","$13,443,406.88",1.50%
08/30/2023,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"447,553","$12,424,071.28",1.39%
08/30/2023,ARKF,Z HOLDINGS CORP,4689,6084848,"3,970,214","$11,368,364.22",1.27%
08/30/2023,ARKF,AVIDXCHANGE HOLDINGS INC,AVDX,05368X102,"1,002,714","$10,167,519.96",1.14%
08/30/2023,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"70,604","$8,371,516.28",0.94%
08/30/2023,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"808,029","$6,835,925.34",0.76%
08/30/2023,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"384,145","$5,915,833.00",0.66%
08/30/2023,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"93,622","$4,772,849.56",0.53%
08/30/2023,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"27,875","$4,089,262.50",0.46%
08/30/2023,ARKF,JD.COM INC-ADR,JD,47215P106,"110,832","$3,823,704.00",0.43%
08/30/2023,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,525,489","$1,525,489.11",0.17%
08/30/2023,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"607,059","$6,070.59",0.00%
