date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/25/2024,PRNT,XOMETRY INC-A,XMTR,98423F109,"307,004","$4,583,569.72",4.40%
07/25/2024,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"790,540","$4,561,415.80",4.38%
07/25/2024,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,169,067","$4,500,907.95",4.32%
07/25/2024,PRNT,HP INC,HPQ,40434L105,"117,409","$4,440,408.38",4.26%
07/25/2024,PRNT,PROTO LABS INC,PRLB,743713109,"133,586","$4,417,689.02",4.24%
07/25/2024,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"33,466","$4,325,203.21",4.15%
07/25/2024,PRNT,NIKON CORP,7731,6642321,"395,931","$4,317,961.79",4.14%
07/25/2024,PRNT,RENISHAW PLC,RSW,0732358,"91,150","$4,193,332.86",4.02%
07/25/2024,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,799,249","$4,156,265.19",3.99%
07/25/2024,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,007,112","$4,025,215.12",3.86%
07/25/2024,PRNT,STRATASYS LTD,SSYS,M85548101,"455,177","$3,973,695.21",3.81%
07/25/2024,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"149,761","$3,929,728.64",3.77%
07/25/2024,PRNT,SIEMENS AG-REG,SIE,5727973,"21,052","$3,911,981.36",3.75%
07/25/2024,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"229,558","$3,897,894.84",3.74%
07/25/2024,PRNT,ANSYS INC,ANSS,03662Q105,"12,530","$3,891,191.50",3.73%
07/25/2024,PRNT,AUTODESK INC,ADSK,052769106,"16,189","$3,876,456.05",3.72%
07/25/2024,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"105,067","$3,867,455.01",3.71%
07/25/2024,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"43,782","$3,833,551.92",3.68%
07/25/2024,PRNT,PTC INC,PTC,69370C100,"22,264","$3,836,532.48",3.68%
07/25/2024,PRNT,DESKTOP METAL INC-A,DM,25058X303,"633,194","$3,096,318.66",2.97%
07/25/2024,PRNT,MARKFORGED HOLDING CORP,MKFG,57064N102,"4,997,013","$1,933,844.03",1.86%
07/25/2024,PRNT,AMETEK INC,AME,031100100,"10,223","$1,706,729.85",1.64%
07/25/2024,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"160,659","$1,693,987.22",1.63%
