date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/05/2024,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"409,008","$135,357,107.52",11.47%
12/05/2024,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,046,119","$118,661,278.17",10.06%
12/05/2024,ARKF,BLOCK INC,SQ,852234103,"777,314","$76,891,900.88",6.52%
12/05/2024,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"636,601","$62,940,740.87",5.34%
12/05/2024,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,568,476","$62,739,040.00",5.32%
12/05/2024,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"3,276,102","$53,465,984.64",4.53%
12/05/2024,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,386,279","$52,872,681.06",4.48%
12/05/2024,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"1,102,348","$49,352,119.96",4.18%
12/05/2024,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"598,818","$41,827,437.30",3.55%
12/05/2024,ARKF,ROKU INC,ROKU,77543R102,"473,155","$39,243,475.70",3.33%
12/05/2024,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"670,851","$36,588,213.54",3.10%
12/05/2024,ARKF,MERCADOLIBRE INC,MELI,58733R102,"17,906","$35,586,921.58",3.02%
12/05/2024,ARKF,ADYEN NV,ADYEN,BZ1HM42,"22,784","$34,509,526.62",2.93%
12/05/2024,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"47,154","$28,942,182.12",2.45%
12/05/2024,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"871,181","$28,139,146.30",2.39%
12/05/2024,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"1,810,727","$27,758,444.91",2.35%
12/05/2024,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"457,051","$24,383,670.85",2.07%
12/05/2024,ARKF,SEA LTD-ADR,SE,81141R100,"185,553","$21,785,777.73",1.85%
12/05/2024,ARKF,DISCOVERY LTD,DSY,6177878,"1,873,708","$20,028,891.91",1.70%
12/05/2024,ARKF,REDDIT INC-CL A,RDDT,75734B100,"129,341","$19,948,262.43",1.69%
12/05/2024,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"36,344","$18,258,498.72",1.55%
12/05/2024,ARKF,BILL HOLDINGS INC,BILL,090043100,"179,185","$16,585,363.60",1.41%
12/05/2024,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"183,938","$16,431,181.54",1.39%
12/05/2024,ARKF,INTUIT INC,INTU,461202103,"23,031","$15,077,013.84",1.28%
12/05/2024,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,245,371","$14,944,452.00",1.27%
12/05/2024,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"40,973","$14,920,727.68",1.26%
12/05/2024,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"951,975","$14,572,358.07",1.24%
12/05/2024,ARKF,NVIDIA CORP,NVDA,67066G104,"98,210","$14,254,199.40",1.21%
12/05/2024,ARKF,LY CORP,4689,6084848,"4,949,596","$14,126,670.49",1.20%
12/05/2024,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"124,417","$13,616,196.48",1.15%
12/05/2024,ARKF,IBOTTA INC-CL A,IBTA,451051106,"176,771","$12,860,090.25",1.09%
12/05/2024,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"150,650","$12,427,118.50",1.05%
12/05/2024,ARKF,AVIDXCHANGE HOLDINGS INC,AVDX,05368X102,"1,048,434","$12,015,053.64",1.02%
12/05/2024,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"67,155","$10,482,895.50",0.89%
12/05/2024,ARKF,AMAZON.COM INC,AMZN,023135106,"27,030","$5,896,864.80",0.50%
12/05/2024,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,089,746","$2,089,745.79",0.18%
