date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/27/2021,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"17,080","$6,268,189.20",2.30%
09/27/2021,IZRL,INMODE LTD,INMD,M5425M103,"34,841","$6,148,739.68",2.25%
09/27/2021,IZRL,ENLIVEX THERAPEUTICS LTD,ENLV,M4130Y106,"461,691","$5,134,003.92",1.88%
09/27/2021,IZRL,PLASSON INDUSTRIES LTD,PLSN,6094728,"69,949","$5,048,542.50",1.85%
09/27/2021,IZRL,KORNIT DIGITAL LTD,KRNT,M6372Q113,"30,936","$4,977,911.76",1.83%
09/27/2021,IZRL,CAMTEK LTD,CAMT,M20791105,"104,467","$4,618,486.07",1.69%
09/27/2021,IZRL,PRIORTECH LTD,PRTC,6677776,"138,811","$4,588,255.27",1.68%
09/27/2021,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"26,427","$4,457,177.82",1.63%
09/27/2021,IZRL,NAYAX LTD,NYAX,BMXT7N9,"1,233,414","$4,443,345.20",1.63%
09/27/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"212,894","$4,419,258.15",1.62%
09/27/2021,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"134,710","$4,365,951.10",1.60%
09/27/2021,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"3,514,247","$4,230,987.23",1.55%
09/27/2021,IZRL,ARAD LTD,ARD,B0G7VP6,"283,483","$4,217,937.69",1.55%
09/27/2021,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"141,404","$4,198,284.76",1.54%
09/27/2021,IZRL,RADWARE LTD,RDWR,M81873107,"116,811","$4,200,523.56",1.54%
09/27/2021,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"246,241","$4,173,784.95",1.53%
09/27/2021,IZRL,NOVA LTD,NVMI,M7516K103,"38,038","$4,169,725.56",1.53%
09/27/2021,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"27,990","$4,108,607.79",1.51%
09/27/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"14,034","$4,079,403.12",1.50%
09/27/2021,IZRL,SOLAREDGE TECHNOLOGIES INC,SEDG,83417M104,"14,811","$4,078,356.96",1.50%
09/27/2021,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"156,826","$4,068,066.44",1.49%
09/27/2021,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"240,156","$4,002,850.33",1.47%
09/27/2021,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"187,622","$3,978,562.71",1.46%
09/27/2021,IZRL,HILAN LTD,HLAN,6267230,"69,222","$3,941,874.48",1.45%
09/27/2021,IZRL,MATRIX IT LTD,MTRX,6747754,"141,164","$3,862,608.67",1.42%
09/27/2021,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"145,788","$3,807,982.56",1.40%
09/27/2021,IZRL,BATM ADVANCED COMMUNICATIONS,BATM,B85PTW0,"3,090,301","$3,820,113.78",1.40%
09/27/2021,IZRL,POLYPID LTD,PYPD,M8001Q118,"475,422","$3,822,392.88",1.40%
09/27/2021,IZRL,MALAM - TEAM LTD,MLTM,6875923,"114,388","$3,802,440.55",1.39%
09/27/2021,IZRL,SILICOM LTD,SILC,M84116108,"87,419","$3,766,010.52",1.38%
09/27/2021,IZRL,PERION NETWORK LTD,PERI,M78673114,"198,483","$3,755,298.36",1.38%
09/27/2021,IZRL,CERAGON NETWORKS LTD,CRNT,M22013102,"1,037,563","$3,745,602.43",1.37%
09/27/2021,IZRL,AUDIOCODES LTD,AUDC,M15342104,"111,989","$3,742,672.38",1.37%
09/27/2021,IZRL,TUFIN SOFTWARE TECHNOLOGIES,TUFN,M8893U102,"347,203","$3,735,904.28",1.37%
09/27/2021,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"848,271","$3,713,738.82",1.36%
09/27/2021,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"407,431","$3,646,507.45",1.34%
09/27/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"17,489","$3,662,637.84",1.34%
09/27/2021,IZRL,WALKME LTD,WKME,M97628107,"119,341","$3,625,579.58",1.33%
09/27/2021,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"387,542","$3,592,514.34",1.32%
09/27/2021,IZRL,E & M COMPUTING,EMCO,6302216,"609,717","$3,542,604.87",1.30%
09/27/2021,IZRL,PURPLE BIOTECH LTD-ADR,PPBT,74638P109,"742,280","$3,555,521.20",1.30%
09/27/2021,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"37,565","$3,524,141.60",1.29%
09/27/2021,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"17,029","$3,456,546.42",1.27%
09/27/2021,IZRL,KAMADA LTD,KMDA,B0L2CR5,"653,046","$3,475,778.01",1.27%
