date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/08/2022,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"344,060","$3,678,001.40",2.98%
08/08/2022,IZRL,INMODE LTD,INMD,M5425M103,"84,721","$3,210,925.90",2.60%
08/08/2022,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"595,450","$3,030,840.50",2.46%
08/08/2022,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"22,918","$2,929,607.94",2.38%
08/08/2022,IZRL,IRONSOURCE LTD-A,IS,M5R75Y101,"592,986","$2,858,192.52",2.32%
08/08/2022,IZRL,SILICOM LTD,SILC,M84116108,"68,025","$2,822,357.25",2.29%
08/08/2022,IZRL,WALKME LTD,WKME,M97628107,"256,339","$2,755,644.25",2.24%
08/08/2022,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"566,092","$2,739,885.28",2.22%
08/08/2022,IZRL,JFROG LTD,FROG,M6191J100,"110,575","$2,728,991.00",2.21%
08/08/2022,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"464,024","$2,710,515.68",2.20%
08/08/2022,IZRL,RADA ELECTRONIC INDS LTD,RADA,M81863124,"259,028","$2,701,662.04",2.19%
08/08/2022,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,525,674","$2,672,226.69",2.17%
08/08/2022,IZRL,NOVA LTD,NVMI,M7516K103,"24,707","$2,658,967.34",2.16%
08/08/2022,IZRL,RADWARE LTD,RDWR,M81873107,"110,692","$2,646,645.72",2.15%
08/08/2022,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"65,693","$2,631,004.65",2.13%
08/08/2022,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"101,170","$2,631,431.70",2.13%
08/08/2022,IZRL,WIX.COM LTD,WIX,M98068105,"37,332","$2,609,133.48",2.12%
08/08/2022,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"376,581","$2,617,237.95",2.12%
08/08/2022,IZRL,NICE LTD - SPON ADR,NICE,653656108,"11,834","$2,616,024.04",2.12%
08/08/2022,IZRL,PERION NETWORK LTD,PERI,M78673114,"126,359","$2,610,576.94",2.12%
08/08/2022,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"185,098","$2,600,626.90",2.11%
08/08/2022,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"11,152","$2,588,451.42",2.10%
08/08/2022,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"21,777","$2,583,640.51",2.10%
08/08/2022,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"54,368","$2,575,412.16",2.09%
08/08/2022,IZRL,CAMTEK LTD,CAMT,M20791105,"84,054","$2,573,733.48",2.09%
08/08/2022,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"156,654","$2,560,697.10",2.08%
08/08/2022,IZRL,CERAGON NETWORKS LTD,CRNT,M22013102,"946,145","$2,526,207.15",2.05%
08/08/2022,IZRL,HILAN LTD,HLAN,6267230,"43,156","$2,520,882.86",2.05%
08/08/2022,IZRL,MATRIX IT LTD,MTRX,6747754,"100,170","$2,510,618.16",2.04%
08/08/2022,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"288,913","$2,475,984.41",2.01%
08/08/2022,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"435,063","$2,479,859.10",2.01%
08/08/2022,IZRL,TUFIN SOFTWARE TECHNOLOGIES,TUFN,M8893U102,"199,404","$2,450,675.16",1.99%
08/08/2022,IZRL,MALAM - TEAM LTD,MLTM,6875923,"105,318","$2,458,907.87",1.99%
08/08/2022,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"127,309","$2,442,242.69",1.98%
08/08/2022,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"17,835","$2,433,407.40",1.97%
08/08/2022,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"19,441","$2,434,280.91",1.97%
08/08/2022,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"316,349","$2,432,187.27",1.97%
08/08/2022,IZRL,ALLOT LTD,ALLT,M0854Q105,"441,959","$2,399,837.37",1.95%
08/08/2022,IZRL,AUDIOCODES LTD,AUDC,M15342104,"106,978","$2,336,399.52",1.90%
08/08/2022,IZRL,STRATASYS LTD,SSYS,M85548101,"124,988","$2,342,275.12",1.90%
08/08/2022,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"19,574","$2,335,373.94",1.89%
08/08/2022,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"190,900","$2,246,893.00",1.82%
08/08/2022,IZRL,HUB CYBER SECURITY ISRAEL LT,HUB,6226617,"1,440,514","$2,236,015.34",1.81%
08/08/2022,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"840,556","$2,235,878.96",1.81%
08/08/2022,IZRL,TARO PHARMACEUTICAL INDUS,TARO,M8737E108,"62,855","$2,234,495.25",1.81%
08/08/2022,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"98,698","$2,140,759.62",1.74%
08/08/2022,IZRL,SIMILARWEB LTD,SMWB,M84137104,"236,404","$2,059,078.84",1.67%
08/08/2022,IZRL,COMPUGEN LTD,CGEN,M25722105,"1,187,136","$1,733,218.56",1.41%
08/08/2022,IZRL,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"460,387","$460,386.52",0.37%
