date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/27/2026,PRNT,VELO3D INC,VELO,92259N302,"194,753","$4,884,405.24",7.30%
05/27/2026,PRNT,XOMETRY INC-A,XMTR,98423F109,"46,048","$4,265,886.72",6.38%
05/27/2026,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,032,786","$3,604,423.14",5.39%
05/27/2026,PRNT,SYNOPSYS INC,SNPS,871607107,"6,597","$3,526,492.32",5.27%
05/27/2026,PRNT,SIEMENS AG-REG,SIE,5727973,"10,225","$3,241,774.36",4.85%
05/27/2026,PRNT,PTC INC,PTC,69370C100,"21,049","$3,049,579.12",4.56%
05/27/2026,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"130,212","$3,038,471.86",4.54%
05/27/2026,PRNT,AUTODESK INC,ADSK,052769106,"12,226","$2,912,599.98",4.35%
05/27/2026,PRNT,RENISHAW PLC,RSW,0732358,"40,703","$2,909,625.09",4.35%
05/27/2026,PRNT,HP INC,HPQ,40434L105,"113,869","$2,781,819.67",4.16%
05/27/2026,PRNT,PROTO LABS INC,PRLB,743713109,"35,418","$2,618,806.92",3.92%
05/27/2026,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"419,784","$2,598,462.96",3.89%
05/27/2026,PRNT,STRATASYS LTD,SSYS,M85548101,"257,471","$2,487,169.86",3.72%
05/27/2026,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"235,538","$2,353,024.62",3.52%
05/27/2026,PRNT,NIKON CORP,7731,6642321,"184,258","$2,259,997.06",3.38%
05/27/2026,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"19,606","$2,235,410.83",3.34%
05/27/2026,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,247,498","$2,220,546.44",3.32%
05/27/2026,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,022,629","$2,000,940.47",2.99%
05/27/2026,PRNT,TITOMIC LTD,TTT,BYZ03N6,"10,268,180","$1,619,366.16",2.42%
05/27/2026,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"7,530","$1,397,191.50",2.09%
05/27/2026,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"3,455","$1,183,717.55",1.77%
05/27/2026,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"251,718","$1,185,158.24",1.77%
05/27/2026,PRNT,GENERAL ELECTRIC,GE,369604301,"3,610","$1,135,308.90",1.70%
05/27/2026,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"4,193","$1,112,444.83",1.66%
05/27/2026,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"29,054","$1,025,741.46",1.53%
05/27/2026,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"3,148","$986,803.56",1.48%
05/27/2026,PRNT,AMETEK INC,AME,031100100,"4,186","$960,435.84",1.44%
05/27/2026,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"5,264","$860,927.20",1.29%
05/27/2026,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"88,975","$817,477.03",1.22%
05/27/2026,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"257,767","$257,767.28",0.39%
05/27/2026,PRNT,OCTAVE INTELLIGENCE PLC-SDR,,BN72QH8,"8,897","$151,128.15",0.23%
05/27/2026,PRNT,MATERION CORP,MTRN,576690101,455,"$101,433.15",0.15%
05/27/2026,PRNT,JABIL INC,JBL,466313103,245,"$93,161.25",0.14%
05/27/2026,PRNT,SGL CARBON SE,SGL,4818351,"15,730","$86,457.73",0.13%
05/27/2026,PRNT,VOESTALPINE AG,VOE,4943402,"1,539","$84,606.87",0.13%
05/27/2026,PRNT,ATI INC,ATI,01741R102,487,"$82,186.12",0.12%
05/27/2026,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,178,"$80,756.82",0.12%
05/27/2026,PRNT,SANDVIK AB,SAND,B1VQ252,"1,891","$78,819.20",0.12%
05/27/2026,PRNT,3M CO,MMM,88579Y101,470,"$72,394.10",0.11%
05/27/2026,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,049","$72,421.83",0.11%
05/27/2026,PRNT,AVIENT CORP,AVNT,05368V106,"2,015","$71,109.35",0.11%
05/27/2026,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,736","$74,793.01",0.11%
