date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/02/2021,ARKF,SQUARE INC - A,SQ,852234103,"1,477,913","$396,450,162.25",10.53%
09/02/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"156,332","$240,599,637.96",6.39%
09/02/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"731,516","$194,510,104.40",5.17%
09/02/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"1,920,931","$189,499,843.15",5.03%
09/02/2021,ARKF,SEA LTD-ADR,SE,81141R100,"539,658","$183,526,892.64",4.87%
09/02/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"600,116","$172,083,263.00",4.57%
09/02/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,"85,291","$161,755,234.41",4.30%
09/02/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,"48,858","$155,215,393.63",4.12%
09/02/2021,ARKF,TWILIO INC - A,TWLO,90138F102,"369,842","$132,887,929.02",3.53%
09/02/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,"6,169,385","$113,640,071.70",3.02%
09/02/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,"268,150","$102,446,707.50",2.72%
09/02/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"1,642,304","$101,888,540.16",2.71%
09/02/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"681,228","$99,241,295.04",2.64%
09/02/2021,ARKF,DOCUSIGN INC,DOCU,256163106,"327,832","$97,438,227.04",2.59%
09/02/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"1,680,929","$95,796,143.71",2.54%
09/02/2021,ARKF,Z HOLDINGS CORP,4689,6084848,"13,924,806","$90,891,271.09",2.41%
09/02/2021,ARKF,JD.COM INC-ADR,JD,47215P106,"1,112,968","$89,905,555.04",2.39%
09/02/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,"1,343,676","$80,902,731.96",2.15%
09/02/2021,ARKF,INTUIT INC,INTU,461202103,"134,564","$75,777,025.32",2.01%
09/02/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,"649,487","$74,755,953.70",1.99%
09/02/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"779,925","$72,954,184.50",1.94%
09/02/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,"2,324,965","$72,352,910.80",1.92%
09/02/2021,ARKF,STONECO LTD-A,STNE,G85158106,"1,508,564","$72,109,359.20",1.92%
09/02/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,"650,648","$69,508,725.84",1.85%
09/02/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"523,004","$63,084,742.48",1.68%
09/02/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,"206,850","$57,324,340.50",1.52%
09/02/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,"185,662","$50,754,420.94",1.35%
09/02/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"766,257","$49,469,551.92",1.31%
09/02/2021,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,859,616","$48,721,939.20",1.29%
09/02/2021,ARKF,DISCOVERY LTD,DSY,6177878,"4,761,959","$43,416,647.17",1.15%
09/02/2021,ARKF,ETSY INC,ETSY,29786A106,"195,447","$42,369,000.66",1.13%
09/02/2021,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"920,967","$41,047,499.19",1.09%
09/02/2021,ARKF,AMAZON.COM INC,AMZN,023135106,"11,690","$40,669,510.00",1.08%
09/02/2021,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,"912,347","$39,039,328.13",1.04%
09/02/2021,ARKF,SNAP INC - A,SNAP,83304A106,"516,408","$38,301,981.36",1.02%
09/02/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,"5,641,563","$26,803,100.41",0.71%
09/02/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"214,731","$24,393,441.60",0.65%
09/02/2021,ARKF,YEAHKA LTD,9923,BL58D39,"4,997,600","$23,840,016.46",0.63%
09/02/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,"241,904","$19,074,130.40",0.51%
09/02/2021,ARKF,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"3,510,602.85","$3,510,602.85",0.09%
09/02/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,200,"$34,656.00",0.00%
09/02/2021,ARKF,SOUTH AFRICAN RAND,,ZAR,136.75,$9.49,0.00%
