date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/26/2024,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"160,625","$2,754,718.75",2.84%
08/26/2024,IZRL,RADWARE LTD,RDWR,M81873107,"113,495","$2,507,104.55",2.59%
08/26/2024,IZRL,SIMILARWEB LTD,SMWB,M84137104,"276,097","$2,402,043.90",2.48%
08/26/2024,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"79,690","$2,353,245.70",2.43%
08/26/2024,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"8,921","$2,349,969.82",2.43%
08/26/2024,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"86,822","$2,309,465.20",2.38%
08/26/2024,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"123,865","$2,298,934.40",2.37%
08/26/2024,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"11,799","$2,245,467.69",2.32%
08/26/2024,IZRL,COMPUGEN LTD,CGEN,6432403,"1,092,183","$2,241,089.69",2.31%
08/26/2024,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"7,818","$2,188,101.84",2.26%
08/26/2024,IZRL,NOVA LTD,NVMI,M7516K103,"9,791","$2,183,490.91",2.25%
08/26/2024,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"10,899","$2,175,777.90",2.25%
08/26/2024,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"510,363","$2,146,535.29",2.22%
08/26/2024,IZRL,WIX.COM LTD,WIX,M98068105,"12,519","$2,102,816.43",2.17%
08/26/2024,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"50,181","$2,078,998.83",2.15%
08/26/2024,IZRL,AUDIOCODES LTD,AUDC,M15342104,"188,538","$2,058,834.96",2.13%
08/26/2024,IZRL,PERION NETWORK LTD,PERI,M78673114,"238,544","$2,056,249.28",2.12%
08/26/2024,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"270,315","$2,038,175.10",2.10%
08/26/2024,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"23,498","$2,031,439.18",2.10%
08/26/2024,IZRL,WALKME LTD,WKME,M97628107,"145,813","$2,019,510.05",2.09%
08/26/2024,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"594,590","$2,009,714.20",2.08%
08/26/2024,IZRL,NICE LTD - SPON ADR,NICE,653656108,"11,308","$2,015,764.08",2.08%
08/26/2024,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"434,963","$1,992,130.54",2.06%
08/26/2024,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"254,671","$1,994,073.93",2.06%
08/26/2024,IZRL,NAYAX LTD,NYAX,BMXT7N9,"86,869","$1,982,384.85",2.05%
08/26/2024,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"182,389","$1,953,902.73",2.02%
08/26/2024,IZRL,QUALITAU LTD,QLTU,6221689,"50,954","$1,949,505.87",2.01%
08/26/2024,IZRL,MATRIX IT LTD,MTRX,6747754,"100,547","$1,950,753.13",2.01%
08/26/2024,IZRL,HILAN LTD,HLAN,6267230,"36,255","$1,933,114.67",2.00%
08/26/2024,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"149,486","$1,921,053.09",1.98%
08/26/2024,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"17,249","$1,911,511.03",1.97%
08/26/2024,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"52,381","$1,889,906.48",1.95%
08/26/2024,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"32,712","$1,882,673.11",1.94%
08/26/2024,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,651,341","$1,857,327.34",1.92%
08/26/2024,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"99,994","$1,854,888.70",1.92%
08/26/2024,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"437,411","$1,842,080.35",1.90%
08/26/2024,IZRL,TELSYS LTD,TLSY,6878977,"38,459","$1,826,262.45",1.89%
08/26/2024,IZRL,INMODE LTD,INMD,M5425M103,"112,192","$1,823,120.00",1.88%
08/26/2024,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"139,850","$1,825,042.50",1.88%
08/26/2024,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"252,633","$1,778,536.32",1.84%
08/26/2024,IZRL,CAMTEK LTD,CAMT,M20791105,"18,170","$1,780,114.90",1.84%
08/26/2024,IZRL,STRATASYS LTD,SSYS,M85548101,"223,334","$1,764,338.60",1.82%
08/26/2024,IZRL,ISROTEL LTD,ISRO,6468226,"88,511","$1,739,573.91",1.80%
08/26/2024,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"121,634","$1,722,337.44",1.78%
08/26/2024,IZRL,ALARUM TECHNOLOGIES LTD-ADR,ALAR,78643B500,"73,749","$1,592,978.40",1.64%
08/26/2024,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"323,018","$1,573,097.66",1.62%
08/26/2024,IZRL,JFROG LTD,FROG,M6191J100,"54,263","$1,438,512.13",1.49%
08/26/2024,IZRL,VALENS SEMICONDUCTOR LTD,VLN,M9607U115,"619,309","$1,362,479.80",1.41%
08/26/2024,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"74,878","$1,078,243.20",1.11%
08/26/2024,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"55,387","$55,387.06",0.06%
