date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/05/2024,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"160,625","$2,704,925.00",2.88%
09/05/2024,IZRL,SIMILARWEB LTD,SMWB,M84137104,"276,097","$2,529,048.52",2.69%
09/05/2024,IZRL,RADWARE LTD,RDWR,M81873107,"113,495","$2,386,799.85",2.54%
09/05/2024,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"123,865","$2,348,480.40",2.50%
09/05/2024,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"11,799","$2,245,231.71",2.39%
09/05/2024,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"8,921","$2,210,980.64",2.35%
09/05/2024,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"79,690","$2,211,397.50",2.35%
09/05/2024,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"510,363","$2,196,892.51",2.34%
09/05/2024,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"10,899","$2,182,012.99",2.32%
09/05/2024,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"7,818","$2,165,116.92",2.30%
09/05/2024,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"23,498","$2,155,295.40",2.29%
09/05/2024,IZRL,COMPUGEN LTD,CGEN,6432403,"1,092,183","$2,095,808.62",2.23%
09/05/2024,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"32,712","$2,089,139.98",2.22%
09/05/2024,IZRL,NAYAX LTD,NYAX,BMXT7N9,"86,869","$2,078,976.54",2.21%
09/05/2024,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"86,822","$2,059,417.84",2.19%
09/05/2024,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"50,181","$2,059,428.24",2.19%
09/05/2024,IZRL,NOVA LTD,NVMI,M7516K103,"9,791","$2,030,359.67",2.16%
09/05/2024,IZRL,WALKME LTD,WKME,M97628107,"145,813","$2,019,510.05",2.15%
09/05/2024,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"270,315","$2,011,143.60",2.14%
09/05/2024,IZRL,QUALITAU LTD,QLTU,6221689,"50,954","$2,015,398.82",2.14%
09/05/2024,IZRL,PERION NETWORK LTD,PERI,M78673114,"238,544","$1,998,998.72",2.13%
