date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/26/2026,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"4,288,631","$4,288,630.60",3.37%
03/26/2026,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"18,090","$3,414,306.60",2.68%
03/26/2026,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"3,157","$2,853,344.98",2.24%
03/26/2026,IZRL,QUALITAU LTD,QLTU,6221689,"10,801","$2,710,465.76",2.13%
03/26/2026,IZRL,BRAINSWAY LTD-ADR,BWAY,10501L106,"193,686","$2,684,487.96",2.11%
03/26/2026,IZRL,CAMTEK LTD,CAMT,M20791105,"15,354","$2,688,178.32",2.11%
03/26/2026,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"50,525","$2,636,899.75",2.07%
03/26/2026,IZRL,MATRIX IT LTD,MTRX,6747754,"94,177","$2,641,416.11",2.07%
03/26/2026,IZRL,P.C.B TECHNOLOGIES LTD,PCBT,B054MX3,"468,589","$2,548,018.42",2.00%
03/26/2026,IZRL,RADWARE LTD,RDWR,M81873107,"91,580","$2,523,029.00",1.98%
03/26/2026,IZRL,TELSYS LTD,TLSY,6878977,"28,414","$2,459,692.21",1.93%
03/26/2026,IZRL,NOVA LTD,NVMI,M7516K103,"5,082","$2,445,864.96",1.92%
03/26/2026,IZRL,PERION NETWORK LTD,PERI,M78673114,"233,860","$2,401,742.20",1.89%
03/26/2026,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"963,930","$2,392,054.57",1.88%
03/26/2026,IZRL,WIX.COM LTD,WIX,M98068105,"26,621","$2,372,463.52",1.86%
03/26/2026,IZRL,RP OPTICAL LAB LTD,RPOL,BRQQ0K0,"194,076","$2,339,614.49",1.84%
03/26/2026,IZRL,COMPUGEN LTD,CGEN,6432403,"1,049,873","$2,238,764.13",1.76%
03/26/2026,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"8,684","$2,227,102.15",1.75%
03/26/2026,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"187,982","$2,229,988.46",1.75%
03/26/2026,IZRL,AUDIOCODES LTD,AUDC,M15342104,"254,834","$2,209,410.78",1.74%
03/26/2026,IZRL,KAMADA LTD,KMDA,B0L2CR5,"269,557","$2,220,237.04",1.74%
03/26/2026,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"126,911","$2,206,982.29",1.73%
03/26/2026,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"129,961","$2,206,737.78",1.73%
03/26/2026,IZRL,ASHOT -ASHKELON INDUSTRIES,ASHO,6051875,"64,941","$2,171,640.37",1.71%
03/26/2026,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"188,584","$2,158,527.99",1.70%
03/26/2026,IZRL,INMODE LTD,INMD,M5425M103,"157,726","$2,168,732.50",1.70%
03/26/2026,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"14,992","$2,120,702.28",1.67%
03/26/2026,IZRL,NICE LTD - SPON ADR,NICE,653656108,"19,245","$2,107,519.95",1.66%
03/26/2026,IZRL,ETORO GROUP LTD-A,ETOR,G32089107,"70,705","$2,099,938.50",1.65%
03/26/2026,IZRL,NAYAX LTD,NYAX,BMXT7N9,"37,598","$2,093,867.46",1.64%
03/26/2026,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"115,545","$2,093,675.40",1.64%
03/26/2026,IZRL,ALPHA TAU MEDICAL LTD,DRTS,M0740A108,"292,134","$2,062,466.04",1.62%
03/26/2026,IZRL,ISSTA LTD,ISTA,6458744,"60,469","$2,066,686.57",1.62%
03/26/2026,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"240,953","$2,036,052.85",1.60%
03/26/2026,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"68,279","$2,011,499.34",1.58%
03/26/2026,IZRL,AMAL HOLDINGS,AMAL,BV6MJF4,"347,360","$1,967,890.73",1.55%
03/26/2026,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"10,362","$1,957,119.01",1.54%
03/26/2026,IZRL,ISROTEL LTD,ISRO,6468226,"40,546","$1,959,051.68",1.54%
03/26/2026,IZRL,TAT TECHNOLOGIES LTD,TATTF,B0H5D20,"42,690","$1,949,040.08",1.53%
03/26/2026,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"474,057","$1,905,709.14",1.50%
03/26/2026,IZRL,ARYT INDUSTRIES LTD,ARYT,6049740,"120,163","$1,893,559.30",1.49%
03/26/2026,IZRL,RADCOM LTD,RDCM,M81865111,"172,735","$1,893,175.60",1.49%
03/26/2026,IZRL,JFROG LTD,FROG,M6191J100,"39,541","$1,863,567.33",1.46%
03/26/2026,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"126,183","$1,786,751.28",1.40%
03/26/2026,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"614,004","$1,774,471.56",1.39%
03/26/2026,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"11,768","$1,675,880.88",1.32%
03/26/2026,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"733,290","$1,679,234.10",1.32%
03/26/2026,IZRL,PALO ALTO NETWORKS INC,PANW,697435105,"10,866","$1,664,888.52",1.31%
03/26/2026,IZRL,HILAN LTD,HLAN,6267230,"26,737","$1,655,310.90",1.30%
03/26/2026,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"524,429","$1,604,752.74",1.26%
03/26/2026,IZRL,STRATASYS LTD,SSYS,M85548101,"191,786","$1,549,630.88",1.22%
03/26/2026,IZRL,SOLROM HOLDINGS LTD,SLRM,BNW1HZ5,"389,863","$1,449,955.37",1.14%
03/26/2026,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"202,423","$1,402,791.39",1.10%
03/26/2026,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"72,769","$1,402,185.60",1.10%
03/26/2026,IZRL,ALLOT LTD,ALLT,B5MN8M9,"202,708","$1,359,618.90",1.07%
03/26/2026,IZRL,VALENS SEMICONDUCTOR LTD,VLN,M9607U115,"1,048,488","$1,321,094.88",1.04%
03/26/2026,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"128,156","$1,285,404.68",1.01%
03/26/2026,IZRL,MALAM - TEAM LTD,MLTM,6875923,"49,832","$1,233,577.66",0.97%
03/26/2026,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"16,992","$1,177,205.76",0.92%
03/26/2026,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"99,061","$1,148,116.99",0.90%
03/26/2026,IZRL,SIMILARWEB LTD,SMWB,M84137104,"352,070","$947,068.30",0.74%
03/26/2026,IZRL,ODDITY TECH LTD-CL A,ODD,M7518J104,"65,515","$908,693.05",0.71%
03/26/2026,IZRL,ENLIVEX LTD,ENLV,BJTZQ33,"628,310","$765,091.82",0.60%
