date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/30/2025,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"927,751","$108,166,489.09",9.66%
01/30/2025,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"359,189","$104,523,999.00",9.34%
01/30/2025,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,430,468","$73,168,438.20",6.54%
01/30/2025,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"636,601","$66,289,262.13",5.92%
01/30/2025,ARKF,BLOCK INC,XYZ,852234103,"723,588","$65,144,627.64",5.82%
01/30/2025,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,290,481","$51,670,859.24",4.62%
01/30/2025,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"3,049,724","$48,765,086.76",4.36%
01/30/2025,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"624,485","$43,763,908.80",3.91%
01/30/2025,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"985,973","$41,312,268.70",3.69%
01/30/2025,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"485,693","$38,738,873.68",3.46%
01/30/2025,ARKF,ROKU INC,ROKU,77543R102,"440,475","$36,374,425.50",3.25%
01/30/2025,ARKF,ADYEN NV,ADYEN,BZ1HM42,"21,224","$33,496,344.88",2.99%
01/30/2025,ARKF,MERCADOLIBRE INC,MELI,58733R102,"16,666","$31,494,740.16",2.81%
01/30/2025,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"43,914","$29,707,381.86",2.65%
01/30/2025,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"810,975","$26,940,589.50",2.41%
01/30/2025,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"425,445","$25,739,422.50",2.30%
01/30/2025,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"1,685,601","$24,272,654.40",2.17%
01/30/2025,ARKF,REDDIT INC-CL A,RDDT,75734B100,"105,248","$21,260,096.00",1.90%
01/30/2025,ARKF,SEA LTD-ADR,SE,81141R100,"172,707","$21,056,437.44",1.88%
01/30/2025,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"33,824","$18,225,385.92",1.63%
01/30/2025,ARKF,DISCOVERY LTD,DSY,6177878,"1,744,230","$16,966,034.87",1.52%
01/30/2025,ARKF,IBOTTA INC-CL A,IBTA,451051106,"224,090","$16,475,096.80",1.47%
01/30/2025,ARKF,BILL HOLDINGS INC,BILL,090043100,"166,785","$15,892,942.65",1.42%
01/30/2025,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"171,218","$15,197,309.68",1.36%
01/30/2025,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"38,133","$15,141,470.31",1.35%
01/30/2025,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,159,319","$14,549,453.45",1.30%
01/30/2025,ARKF,LY CORP,4689,6084848,"4,605,596","$13,542,121.29",1.21%
01/30/2025,ARKF,INTUIT INC,INTU,461202103,"21,431","$12,708,368.69",1.14%
01/30/2025,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"128,243","$12,462,654.74",1.11%
01/30/2025,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"140,250","$11,598,675.00",1.04%
01/30/2025,ARKF,NVIDIA CORP,NVDA,67066G104,"91,410","$11,307,417.00",1.01%
01/30/2025,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"115,817","$11,208,769.26",1.00%
01/30/2025,ARKF,AMAZON.COM INC,AMZN,023135106,"46,224","$10,958,323.68",0.98%
01/30/2025,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"886,193","$11,007,921.85",0.98%
01/30/2025,ARKF,AVIDXCHANGE HOLDINGS INC,AVDX,05368X102,"975,982","$10,501,566.32",0.94%
01/30/2025,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"62,515","$9,828,608.30",0.88%
01/30/2025,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0,$0.00,0.00%
