date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/21/2026,PRNT,SYNOPSYS INC,SNPS,871607107,"6,597","$3,040,887.15",5.10%
04/21/2026,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"235,538","$3,012,531.02",5.05%
04/21/2026,PRNT,AUTODESK INC,ADSK,52769106,"12,226","$2,999,160.06",5.03%
04/21/2026,PRNT,PTC INC,PTC,69370C100,"21,049","$2,962,646.75",4.97%
04/21/2026,PRNT,SIEMENS AG-REG,SIE,5727973,"10,225","$2,923,029.67",4.90%
04/21/2026,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"130,212","$2,904,393.96",4.87%
04/21/2026,PRNT,RENISHAW PLC,RSW,732358,"40,703","$2,436,804.05",4.09%
04/21/2026,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,032,786","$2,396,063.52",4.02%
04/21/2026,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,022,629","$2,375,913.42",3.98%
04/21/2026,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,247,498","$2,295,396.32",3.85%
04/21/2026,PRNT,XOMETRY INC-A,XMTR,98423F109,"46,048","$2,291,808.96",3.84%
04/21/2026,PRNT,PROTO LABS INC,PRLB,743713109,"35,418","$2,284,461.00",3.83%
04/21/2026,PRNT,TITOMIC LTD,TTT,BYZ03N6,"10,268,180","$2,285,339.99",3.83%
04/21/2026,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"419,784","$2,279,427.12",3.82%
04/21/2026,PRNT,STRATASYS LTD,SSYS,M85548101,"257,471","$2,270,894.22",3.81%
04/21/2026,PRNT,VELO3D INC,VELO,92259N302,"194,753","$2,272,767.51",3.81%
04/21/2026,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"19,606","$2,263,209.15",3.80%
04/21/2026,PRNT,NIKON CORP,7731,6642321,"184,258","$2,262,186.61",3.79%
04/21/2026,PRNT,HP INC,HPQ,40434L105,"113,869","$2,230,693.71",3.74%
04/21/2026,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"7,530","$1,144,635.30",1.92%
04/21/2026,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"29,054","$1,104,001.32",1.85%
04/21/2026,PRNT,GENERAL ELECTRIC,GE,369604301,"3,610","$1,095,996.00",1.84%
04/21/2026,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"3,148","$1,097,298.36",1.84%
04/21/2026,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"3,455","$1,099,035.50",1.84%
04/21/2026,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"4,193","$1,087,957.71",1.82%
04/21/2026,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"251,718","$1,060,614.09",1.78%
04/21/2026,PRNT,ALIGN TECHNOLOGY INC,ALGN,16255101,"5,264","$1,008,898.24",1.69%
04/21/2026,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"88,975","$996,541.84",1.67%
04/21/2026,PRNT,AMETEK INC,AME,31100100,"4,186","$991,328.52",1.66%
04/21/2026,PRNT,JABIL INC,JBL,466313103,245,"$80,918.60",0.14%
04/21/2026,PRNT,MATERION CORP,MTRN,576690101,455,"$82,332.25",0.14%
04/21/2026,PRNT,SANDVIK AB,SAND,B1VQ252,"1,891","$82,646.28",0.14%
04/21/2026,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,049","$76,654.17",0.13%
04/21/2026,PRNT,ATI INC,ATI,01741R102,487,"$79,897.22",0.13%
04/21/2026,PRNT,AVIENT CORP,AVNT,05368V106,"2,015","$77,577.50",0.13%
04/21/2026,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,178,"$80,493.38",0.13%
04/21/2026,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,736","$74,767.56",0.13%
04/21/2026,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,959,"$74,915.16",0.13%
04/21/2026,PRNT,KENNAMETAL INC,KMT,489170100,"1,979","$76,389.40",0.13%
04/21/2026,PRNT,SGL CARBON SE,SGL,4818351,"15,730","$75,177.56",0.13%
04/21/2026,PRNT,VOESTALPINE AG,VOE,4943402,"1,539","$77,525.00",0.13%
04/21/2026,PRNT,3M CO,MMM,88579Y101,470,"$71,158.00",0.12%
04/21/2026,PRNT,TORAY INDUSTRIES INC,3402,6897143,"10,290","$74,309.83",0.12%
04/21/2026,PRNT,DAUCH CORPORATION,DCH,24061103,"6,386","$38,890.74",0.07%
04/21/2026,PRNT,DAUCH CORPORATION,DCH,BNBV4N3,"5,681","$34,441.49",0.06%
