date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/17/2025,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,168,266","$120,623,464.50",9.13%
07/17/2025,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"985,708","$118,284,960.00",8.95%
07/17/2025,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"282,410","$112,455,662.00",8.51%
07/17/2025,ARKF,CIRCLE INTERNET GROUP INC,CRCL,172573107,"381,432","$88,949,942.40",6.73%
07/17/2025,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"599,237","$71,321,187.74",5.40%
07/17/2025,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"1,707,060","$67,676,905.82",5.12%
07/17/2025,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,297,478","$58,568,156.92",4.43%
07/17/2025,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"355,524","$53,652,126.84",4.06%
07/17/2025,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,172,366","$46,466,908.74",3.52%
07/17/2025,ARKF,BLOCK INC,XYZ,852234103,"628,555","$43,389,151.65",3.28%
07/17/2025,ARKF,ROKU INC,ROKU,77543R102,"410,824","$37,343,901.60",2.83%
07/17/2025,ARKF,MERCADOLIBRE INC,MELI,58733R102,"15,046","$36,187,886.90",2.74%
07/17/2025,ARKF,ADYEN NV,ADYEN,BZ1HM42,"18,895","$33,228,501.12",2.52%
07/17/2025,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"40,392","$28,391,940.72",2.15%
07/17/2025,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"646,670","$28,039,611.20",2.12%
07/17/2025,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"746,435","$26,931,374.80",2.04%
07/17/2025,ARKF,SEA LTD-ADR,SE,81141R100,"158,971","$25,642,022.30",1.94%
07/17/2025,ARKF,AMAZON.COM INC,AMZN,023135106,"99,543","$22,217,002.17",1.68%
07/17/2025,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"31,123","$21,958,832.65",1.66%
07/17/2025,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"134,791","$19,354,639.69",1.47%
07/17/2025,ARKF,ADVANCED MICRO DEVICES,AMD,007903107,"105,593","$16,903,327.44",1.28%
07/17/2025,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,212,806","$16,797,363.10",1.27%
07/17/2025,ARKF,NVIDIA CORP,NVDA,67066G104,"95,857","$16,427,014.09",1.24%
07/17/2025,ARKF,LY CORP,4689,6084848,"4,239,796","$14,888,249.18",1.13%
07/17/2025,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,115,704","$14,790,711.76",1.12%
07/17/2025,ARKF,ETORO GROUP LTD-A,ETOR,G32089107,"256,304","$14,611,891.04",1.11%
07/17/2025,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"31,100","$14,630,995.00",1.11%
07/17/2025,ARKF,DISCOVERY LTD,DSY,6177878,"1,207,849","$14,524,327.08",1.10%
07/17/2025,ARKF,AIRBNB INC-CLASS A,ABNB,009066101,"101,301","$13,848,859.71",1.05%
07/17/2025,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"391,602","$13,040,346.60",0.99%
07/17/2025,ARKF,DOORDASH INC - A,DASH,25809K105,"53,196","$12,474,462.00",0.94%
07/17/2025,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"162,584","$11,863,754.48",0.90%
07/17/2025,ARKF,INTUIT INC,INTU,461202103,"15,611","$11,719,489.92",0.89%
07/17/2025,ARKF,IBOTTA INC-CL A,IBTA,451051106,"318,293","$11,751,377.56",0.89%
07/17/2025,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"124,736","$10,605,054.72",0.80%
07/17/2025,ARKF,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"758,696","$10,432,070.00",0.79%
07/17/2025,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"57,539","$10,403,051.20",0.79%
07/17/2025,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"129,100","$9,934,245.00",0.75%
07/17/2025,ARKF,REDDIT INC-CL A,RDDT,75734B100,"67,876","$9,795,185.56",0.74%
07/17/2025,ARKF,BILL HOLDINGS INC,BILL,090043100,"153,503","$7,045,787.70",0.53%
07/17/2025,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"3,725,413","$3,725,412.67",0.28%
