date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/09/2021,ARKF,SQUARE INC - A,SQ,852234103,"1,654,506","$390,297,965.40",10.20%
07/09/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"155,993","$228,270,796.62",5.96%
07/09/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"645,025","$190,314,626.25",4.97%
07/09/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"1,504,713","$171,191,198.01",4.47%
07/09/2021,ARKF,SEA LTD-ADR,SE,81141R100,"604,218","$161,326,206.00",4.21%
07/09/2021,ARKF,TWILIO INC - A,TWLO,90138F102,"370,256","$142,493,021.60",3.72%
07/09/2021,ARKF,JD.COM INC-ADR,JD,47215P106,"1,908,933","$135,324,260.37",3.54%
07/09/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"549,855","$134,324,077.95",3.51%
07/09/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,"86,063","$131,412,176.59",3.43%
07/09/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,"52,517","$129,074,374.45",3.37%
07/09/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"1,649,080","$125,132,190.40",3.27%
07/09/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"1,525,682","$103,305,301.33",2.70%
07/09/2021,ARKF,DOCUSIGN INC,DOCU,256163106,"352,365","$101,741,870.10",2.66%
07/09/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,"288,235","$99,628,427.75",2.60%
07/09/2021,ARKF,Z HOLDINGS CORP,4689,6084848,"18,495,126","$94,189,779.54",2.46%
07/09/2021,ARKF,MEITUAN-CLASS B,3690,BGJW376,"2,725,958","$93,910,817.40",2.45%
07/09/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,"5,664,759","$89,559,839.79",2.34%
07/09/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"703,405","$83,043,994.30",2.17%
07/09/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,"747,122","$81,264,459.94",2.12%
07/09/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"838,312","$74,190,612.00",1.94%
07/09/2021,ARKF,INTUIT INC,INTU,461202103,"144,658","$73,209,967.22",1.91%
07/09/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,"698,089","$70,346,428.53",1.84%
07/09/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,"13,828,263","$70,230,375.38",1.83%
07/09/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,"282,809","$67,051,185.81",1.75%
07/09/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"966,485","$66,088,244.30",1.73%
07/09/2021,ARKF,PING AN HEALTHCARE AND TECHN,1833,BDRYVB3,"5,793,500","$61,532,606.39",1.61%
07/09/2021,ARKF,SNAP INC - A,SNAP,83304A106,"969,358","$60,061,421.68",1.57%
07/09/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,"1,105,190","$53,336,469.40",1.39%
07/09/2021,ARKF,KE HOLDINGS INC-ADR,BEKE,482497104,"1,336,736","$51,932,193.60",1.36%
07/09/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"254,883","$50,938,367.55",1.33%
07/09/2021,ARKF,YEAHKA LTD,9923,BL58D39,"8,590,000","$46,999,414.24",1.23%
07/09/2021,ARKF,AMAZON.COM INC,AMZN,023135106,"12,514","$46,694,864.74",1.22%
07/09/2021,ARKF,DISCOVERY LTD,DSY,6177878,"5,118,448","$44,188,940.14",1.15%
07/09/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,"2,498,999","$42,457,993.01",1.11%
07/09/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,"222,341","$41,980,204.21",1.10%
07/09/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"264,631","$41,795,820.14",1.09%
07/09/2021,ARKF,BASE INC,4477,BKRQ8Q2,"2,628,200","$38,159,591.93",1.00%
07/09/2021,ARKF,STONECO LTD-A,STNE,G85158106,"583,266","$37,807,302.12",0.99%
07/09/2021,ARKF,SCHWAB (CHARLES) CORP,SCHW,808513105,"493,130","$33,503,252.20",0.88%
07/09/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"230,799","$22,156,704.00",0.58%
07/09/2021,ARKF,ALPHABET INC-CL C,GOOG,02079K107,"7,456","$19,262,874.24",0.50%
07/09/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,"260,032","$19,068,146.56",0.50%
07/09/2021,ARKF,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"9,278,329.05","$9,278,329.05",0.24%
07/09/2021,ARKF,SOUTH AFRICAN RAND,,ZAR,136.75,$9.55,0.00%
