date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/10/2025,PRNT,AUTODESK INC,ADSK,052769106,"15,010","$4,514,257.50",6.24%
12/10/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"16,375","$4,456,112.58",6.16%
12/10/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"365,934","$4,065,526.74",5.62%
12/10/2025,PRNT,PTC INC,PTC,69370C100,"22,467","$3,890,610.39",5.38%
12/10/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"60,785","$3,723,081.25",5.15%
12/10/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"129,493","$3,515,599.37",4.86%
12/10/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"28,766","$3,260,420.27",4.51%
12/10/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,767,903","$3,182,225.40",4.40%
12/10/2025,PRNT,NIKON CORP,7731,6642321,"264,363","$3,132,498.56",4.33%
12/10/2025,PRNT,PROTO LABS INC,PRLB,743713109,"60,506","$3,099,722.38",4.28%
12/10/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"525,636","$3,043,432.44",4.21%
12/10/2025,PRNT,RENISHAW PLC,RSW,0732358,"64,213","$3,027,666.22",4.18%
12/10/2025,PRNT,HP INC,HPQ,40434L105,"115,165","$2,922,887.70",4.04%
12/10/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"288,786","$2,651,055.48",3.66%
12/10/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,281,012","$2,588,055.02",3.58%
12/10/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"18,409,116","$2,322,315.35",3.21%
12/10/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,008,018","$1,784,191.86",2.47%
12/10/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"15,861","$1,647,957.90",2.28%
12/10/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"9,744","$1,549,296.00",2.14%
12/10/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,054","$1,419,239.22",1.96%
12/10/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"350,960","$1,392,432.33",1.92%
12/10/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"14,269","$1,383,664.93",1.91%
12/10/2025,PRNT,AMETEK INC,AME,031100100,"6,836","$1,339,650.92",1.85%
12/10/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,248","$1,250,650.88",1.73%
12/10/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"38,924","$1,254,517.98",1.73%
12/10/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"106,936","$1,243,514.89",1.72%
12/10/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,356","$1,208,223.72",1.67%
12/10/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"4,101","$1,170,056.31",1.62%
12/10/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"646,213","$646,212.51",0.89%
12/10/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"11,455","$111,457.15",0.15%
12/10/2025,PRNT,ATI INC,ATI,01741R102,945,"$93,951.90",0.13%
12/10/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,320,"$96,153.60",0.13%
12/10/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,235","$94,489.85",0.13%
12/10/2025,PRNT,KENNAMETAL INC,KMT,489170100,"3,422","$95,165.82",0.13%
12/10/2025,PRNT,VOESTALPINE AG,VOE,4943402,"2,097","$91,919.15",0.13%
12/10/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"6,064","$83,611.19",0.12%
12/10/2025,PRNT,3M CO,MMM,88579Y101,499,"$82,379.91",0.11%
12/10/2025,PRNT,DOWLAIS GROUP PLC,DWL,BMWRZ07,"74,277","$81,701.24",0.11%
12/10/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"1,245","$76,206.45",0.11%
12/10/2025,PRNT,JABIL INC,JBL,466313103,363,"$82,796.67",0.11%
12/10/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"2,642","$82,294.05",0.11%
12/10/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"12,517","$78,964.06",0.11%
12/10/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,263","$74,158.50",0.10%
12/10/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,430","$73,507.50",0.10%
12/10/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,911,"$72,958.81",0.10%
12/10/2025,PRNT,MATERION CORP,MTRN,576690101,601,"$74,830.51",0.10%
12/10/2025,PRNT,SGL CARBON SE,SGL,4818351,"20,403","$69,625.51",0.10%
12/10/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"4,370","$65,697.09",0.09%
12/10/2025,PRNT,QNITY ELECTRONICS INC,Q UN,74743L100,475,"$40,417.75",0.06%
12/10/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,951,"$38,620.11",0.05%
