date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/22/2024,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,066,675","$81,216,634.50",9.37%
08/22/2024,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"383,045","$78,995,370.35",9.11%
08/22/2024,ARKF,BLOCK INC,SQ,852234103,"821,886","$53,956,815.90",6.22%
08/22/2024,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"1,287,115","$46,233,170.80",5.33%
08/22/2024,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,976,681","$39,889,422.58",4.60%
08/22/2024,ARKF,ADYEN NV,ADYEN,BZ1HM42,"26,801","$39,213,685.74",4.52%
08/22/2024,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"629,903","$38,833,519.95",4.48%
08/22/2024,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,453,344","$35,185,458.24",4.06%
08/22/2024,ARKF,MERCADOLIBRE INC,MELI,58733R102,"15,866","$31,850,360.36",3.67%
08/22/2024,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"703,303","$30,488,185.05",3.52%
08/22/2024,ARKF,ROKU INC,ROKU,77543R102,"470,514","$29,534,163.78",3.41%
08/22/2024,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"4,032,880","$29,440,024.00",3.40%
08/22/2024,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"873,982","$28,421,894.64",3.28%
08/22/2024,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"871,041","$28,343,674.14",3.27%
08/22/2024,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"45,338","$24,263,084.08",2.80%
08/22/2024,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"1,952,455","$23,917,573.75",2.76%
08/22/2024,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,305,610","$18,800,784.00",2.17%
08/22/2024,ARKF,INTUIT INC,INTU,461202103,"25,887","$17,356,974.63",2.00%
08/22/2024,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"479,172","$16,991,439.12",1.96%
08/22/2024,ARKF,DISCOVERY LTD,DSY,6177878,"1,964,340","$16,537,289.96",1.91%
08/22/2024,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"130,437","$16,575,933.96",1.91%
08/22/2024,ARKF,SEA LTD-ADR,SE,81141R100,"194,541","$15,960,143.64",1.84%
08/22/2024,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"40,628","$13,963,437.32",1.61%
08/22/2024,ARKF,LY CORP,4689,6084848,"5,190,396","$13,554,947.69",1.56%
08/22/2024,ARKF,NVIDIA CORP,NVDA,67066G104,"102,970","$13,231,645.00",1.53%
08/22/2024,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"42,961","$11,737,374.81",1.35%
08/22/2024,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"70,403","$11,131,418.33",1.28%
08/22/2024,ARKF,BILL HOLDINGS INC,BILL,090043100,"187,862","$9,669,257.14",1.12%
08/22/2024,ARKF,AVIDXCHANGE HOLDINGS INC,AVDX,05368X102,"1,204,694","$9,541,176.48",1.10%
08/22/2024,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"134,048","$9,579,070.08",1.10%
08/22/2024,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"157,930","$8,646,667.50",1.00%
08/22/2024,ARKF,REDDIT INC-CL A,RDDT,75734B100,"135,604","$7,714,511.56",0.89%
08/22/2024,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"650,633","$6,684,569.22",0.77%
08/22/2024,ARKF,AMAZON.COM INC,AMZN,023135106,"23,043","$4,150,274.73",0.48%
08/22/2024,ARKF,IBOTTA INC-CL A,IBTA,451051106,"61,780","$3,131,010.40",0.36%
08/22/2024,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"681,658","$681,657.72",0.08%
