date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/22/2021,IZRL,INNOVIZ TECHNOLOGIES LTD,INVZ UR,M5R635108,"673,643","$4,917,593.90",1.95%
11/22/2021,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"1,038,610","$4,763,219.00",1.89%
11/22/2021,IZRL,NOVA LTD,NVMI,M7516K103,"33,242","$4,474,373.20",1.77%
11/22/2021,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"758,394","$4,269,811.41",1.69%
11/22/2021,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"2,791,945","$4,095,742.98",1.62%
11/22/2021,IZRL,HILAN LTD,HLAN,6267230,"61,909","$4,029,757.47",1.60%
11/22/2021,IZRL,SOLAREDGE TECHNOLOGIES INC,SEDG,83417M104,"11,041","$4,031,400.33",1.60%
11/22/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"162,563","$3,966,745.26",1.57%
11/22/2021,IZRL,AUGWIND ENERGY TECH STORAGE,AUGN,B290CJ7,"219,610","$3,969,744.77",1.57%
11/22/2021,IZRL,PERION NETWORK LTD,PERI,M78673114,"154,522","$3,968,124.96",1.57%
11/22/2021,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"32,893","$3,933,424.91",1.56%
11/22/2021,IZRL,KORNIT DIGITAL LTD,KRNT,M6372Q113,"22,323","$3,937,777.20",1.56%
11/22/2021,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"108,359","$3,941,016.83",1.56%
11/22/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"16,820","$3,886,849.16",1.54%
11/22/2021,IZRL,MATRIX IT LTD,MTRX,6747754,"129,660","$3,855,311.72",1.53%
11/22/2021,IZRL,CAMTEK LTD,CAMT,M20791105,"86,439","$3,862,958.91",1.53%
11/22/2021,IZRL,PRIORTECH LTD,PRTC,6677776,"108,518","$3,752,763.65",1.49%
11/22/2021,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"99,809","$3,765,793.57",1.49%
11/22/2021,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"18,902","$3,700,255.52",1.47%
11/22/2021,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"137,393","$3,703,807.29",1.47%
11/22/2021,IZRL,ELECTRA CONSUMER PRODUCTS 19,ECP,B536CY7,"70,031","$3,702,876.96",1.47%
11/22/2021,IZRL,PLASSON INDUSTRIES LTD,PLSN,6094728,"49,438","$3,663,790.25",1.45%
11/22/2021,IZRL,ARAD LTD,ARD,B0G7VP6,"238,369","$3,664,015.27",1.45%
11/22/2021,IZRL,SILICOM LTD,SILC,M84116108,"81,288","$3,642,515.28",1.44%
11/22/2021,IZRL,E & M COMPUTING,EMCO,6302216,"524,943","$3,603,564.63",1.43%
11/22/2021,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"210,309","$3,602,461.78",1.43%
11/22/2021,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"23,462","$3,595,772.73",1.42%
11/22/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"12,313","$3,586,776.90",1.42%
11/22/2021,IZRL,KAMADA LTD,KMDA,B0L2CR5,"638,862","$3,586,513.99",1.42%
11/22/2021,IZRL,NAYAX LTD,NYAX,BMXT7N9,"964,996","$3,552,342.99",1.41%
11/22/2021,IZRL,INMODE LTD,INMD,M5425M103,"40,083","$3,550,552.14",1.41%
11/22/2021,IZRL,AQUARIUS ENGINES AM LTD,AQUA,BN7JJ92,"273,369","$3,511,980.14",1.39%
11/22/2021,IZRL,ABRA INFORMATION TECHNOLOGIE,ABRA,B2NB586,"2,692,871","$3,480,427.63",1.38%
11/22/2021,IZRL,MALAM - TEAM LTD,MLTM,6875923,"102,001","$3,454,867.26",1.37%
11/22/2021,IZRL,COLLPLANT BIOTECHNOLOGIES LT,CLGN UQ,M2R51X116,"181,946","$3,446,057.24",1.36%
11/22/2021,IZRL,STRATASYS LTD,SSYS,M85548101,"115,491","$3,430,082.70",1.36%
11/22/2021,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"128,244","$3,411,290.40",1.35%
11/22/2021,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"9,185","$3,409,931.25",1.35%
11/22/2021,IZRL,BATM ADVANCED COMMUNICATIONS,BATM,B85PTW0,"2,973,528","$3,375,143.12",1.34%
