date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/15/2021,ARKF,SQUARE INC - A,SQ,852234103,"1,458,581","$360,342,436.05",10.12%
09/15/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"154,280","$223,903,478.40",6.29%
09/15/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"2,036,958","$187,196,440.20",5.26%
09/15/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"766,173","$186,180,039.00",5.23%
09/15/2021,ARKF,SEA LTD-ADR,SE,81141R100,"532,602","$177,649,397.10",4.99%
09/15/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"592,268","$167,161,720.32",4.69%
09/15/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,"76,593","$142,182,649.62",3.99%
09/15/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,"42,448","$134,225,400.80",3.77%
09/15/2021,ARKF,TWILIO INC - A,TWLO,90138F102,"365,000","$123,005,000.00",3.45%
09/15/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,"6,088,661","$102,898,370.90",2.89%
09/15/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"689,257","$92,167,446.04",2.59%
09/15/2021,ARKF,JD.COM INC-ADR,JD,47215P106,"1,180,144","$91,933,217.60",2.58%
09/15/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"1,658,933","$90,295,723.19",2.54%
09/15/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"1,620,812","$90,587,182.68",2.54%
09/15/2021,ARKF,DOCUSIGN INC,DOCU,256163106,"323,548","$86,704,393.04",2.43%
09/15/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,"217,113","$81,749,557.89",2.30%
09/15/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,"1,326,090","$78,305,614.50",2.20%
09/15/2021,ARKF,Z HOLDINGS CORP,4689,6084848,"11,460,676","$77,435,728.86",2.17%
09/15/2021,ARKF,INTUIT INC,INTU,461202103,"132,800","$75,466,256.00",2.12%
09/15/2021,ARKF,STONECO LTD-A,STNE,G85158106,"1,693,950","$70,671,594.00",1.98%
09/15/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"769,719","$70,398,499.74",1.98%
09/15/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,"679,790","$69,189,026.20",1.94%
09/15/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,"640,991","$66,996,379.32",1.88%
09/15/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,"2,294,545","$65,968,168.75",1.85%
09/15/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,"242,630","$65,456,721.40",1.84%
09/15/2021,ARKF,DISCOVERY LTD,DSY,6177878,"6,917,839","$61,907,569.25",1.74%
09/15/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"516,155","$61,556,645.30",1.73%
09/15/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,"204,135","$58,511,215.05",1.64%
09/15/2021,ARKF,ETSY INC,ETSY,29786A106,"242,499","$51,969,960.69",1.46%
09/15/2021,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,835,280","$48,194,452.80",1.35%
09/15/2021,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,"1,140,459","$46,747,414.41",1.31%
09/15/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"756,228","$45,328,306.32",1.27%
09/15/2021,ARKF,AMAZON.COM INC,AMZN,023135106,"11,546","$39,833,700.00",1.12%
09/15/2021,ARKF,SNAP INC - A,SNAP,83304A106,"509,643","$36,342,642.33",1.02%
09/15/2021,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"908,907","$36,374,458.14",1.02%
09/15/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"211,923","$23,947,299.00",0.67%
09/15/2021,ARKF,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"14,689,383.38","$14,689,383.38",0.41%
09/15/2021,ARKF,YEAHKA LTD,9923,BL58D39,"1,946,400","$7,632,450.50",0.21%
09/15/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,"6,081","$28,067.36",0.00%
09/15/2021,ARKF,SOUTH AFRICAN RAND,,ZAR,136.75,$9.54,0.00%
