date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/10/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"860,353","$27,565,710.12",5.23%
09/10/2021,PRNT,EXONE CO/THE,XONE,302104104,"1,116,714","$27,147,317.34",5.15%
09/10/2021,PRNT,BICO GROUP AB,BICO,BKMFJ94,"340,919","$23,812,505.11",4.52%
09/10/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,"930,771","$23,666,654.64",4.49%
09/10/2021,PRNT,CONFORMIS INC,CFMS,20717E101,"14,213,547","$22,315,268.79",4.23%
09/10/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,"10,950","$21,459,228.76",4.07%
09/10/2021,PRNT,TRIMBLE INC,TRMB,896239100,"226,812","$21,240,943.80",4.03%
09/10/2021,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"360,134","$20,916,529.57",3.97%
09/10/2021,PRNT,RENISHAW PLC,RSW,0732358,"277,504","$20,602,075.14",3.91%
09/10/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"274,961","$20,344,364.39",3.86%
09/10/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"815,284","$19,892,929.60",3.77%
09/10/2021,PRNT,ANSYS INC,ANSS,03662Q105,"53,072","$19,741,191.84",3.75%
09/10/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"65,194","$19,378,916.50",3.68%
09/10/2021,PRNT,HP INC,HPQ,40434L105,"671,889","$18,953,988.69",3.60%
09/10/2021,PRNT,AUTODESK INC,ADSK,052769106,"62,916","$18,099,674.88",3.43%
09/10/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"2,839,293","$17,915,938.83",3.40%
09/10/2021,PRNT,PTC INC,PTC,69370C100,"131,136","$16,705,415.04",3.17%
09/10/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"2,021,953","$16,701,331.78",3.17%
09/10/2021,PRNT,PROTO LABS INC,PRLB,743713109,"223,061","$16,519,897.66",3.13%
09/10/2021,PRNT,STRATASYS LTD,SSYS,M85548101,"638,537","$15,216,336.71",2.89%
09/10/2021,PRNT,XOMETRY INC-A,XMTR,98423F109,"204,362","$14,303,296.38",2.71%
09/10/2021,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"9,823","$7,135,525.43",1.35%
09/10/2021,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"403,901","$7,008,323.57",1.33%
09/10/2021,PRNT,SIEMENS AG-REG,SIE,5727973,"37,018","$6,275,320.64",1.19%
09/10/2021,PRNT,AMETEK INC,AME,031100100,"46,262","$6,095,481.12",1.16%
09/10/2021,PRNT,ARCONIC CORP,ARNC,03966V107,"174,070","$6,054,154.60",1.15%
09/10/2021,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"50,096","$6,074,640.96",1.15%
09/10/2021,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"518,353","$6,078,645.96",1.15%
09/10/2021,PRNT,GENERAL ELECTRIC CO,GE,369604301,"57,593","$5,948,780.97",1.13%
09/10/2021,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"43,422","$5,827,666.62",1.11%
09/10/2021,PRNT,MICHELIN (CGDE),ML,4588364,"36,178","$5,855,243.03",1.11%
09/10/2021,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"72,929","$5,611,886.55",1.06%
09/10/2021,PRNT,EXCO TECHNOLOGIES LTD,XTC,2325392,"695,075","$5,558,842.26",1.05%
09/10/2021,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"82,063","$5,477,705.25",1.04%
09/10/2021,PRNT,AEROJET ROCKETDYNE HOLDINGS,AJRD,007800105,"124,863","$5,377,849.41",1.02%
09/10/2021,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"27,633","$5,222,913.33",0.99%
09/10/2021,PRNT,MGI DIGITAL GRAPHIC TECHNOLO,ALMDG,B18FJV7,"64,960","$2,688,868.92",0.51%
09/10/2021,PRNT,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"2,637,121.6","$2,637,121.60",0.50%
09/10/2021,PRNT,5N PLUS INC,VNP,B2B3VZ3,"247,437","$617,908.11",0.12%
09/10/2021,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,"2,879","$613,893.40",0.12%
09/10/2021,PRNT,TORAY INDUSTRIES INC,3402,6897143,"85,399","$580,640.03",0.11%
09/10/2021,PRNT,ARKEMA,AKE,B0Z5YZ2,"4,343","$590,667.72",0.11%
09/10/2021,PRNT,SGL CARBON SE,SGL,4818351,"49,798","$592,468.75",0.11%
09/10/2021,PRNT,VOESTALPINE AG,VOE,4943402,"13,047","$566,898.60",0.11%
09/10/2021,PRNT,HEXCEL CORP,HXL,428291108,"9,427","$511,509.02",0.10%
09/10/2021,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"4,842","$529,569.54",0.10%
09/10/2021,PRNT,EASTMAN KODAK CO,KODK,277461406,"73,917","$535,159.08",0.10%
09/10/2021,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"16,040","$530,392.17",0.10%
09/10/2021,PRNT,SANDVIK AB,SAND,B1VQ252,"20,462","$521,514.18",0.10%
09/10/2021,PRNT,3M CO,MMM,88579Y101,"2,707","$502,825.25",0.10%
09/10/2021,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,"120,815","$496,473.84",0.09%
09/10/2021,PRNT,XEROX HOLDINGS CORP,XRX UN,98421M106,"23,256","$493,027.20",0.09%
09/10/2021,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"6,902","$485,210.60",0.09%
09/10/2021,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,"14,353","$459,583.06",0.09%
09/10/2021,PRNT,ALLEGHENY TECHNOLOGIES INC,ATI,01741R102,"26,224","$460,231.20",0.09%
09/10/2021,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"5,328","$500,311.27",0.09%
09/10/2021,PRNT,GREAT BRITISH POUND,,GBP,0.24,$0.33,0.00%
