date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/02/2026,IZRL,MATRIX IT LTD,MTRX,6747754,"94,177","$2,847,307.13",2.28%
03/02/2026,IZRL,CAMTEK LTD,CAMT,M20791105,"15,354","$2,570,106.06",2.05%
03/02/2026,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"963,930","$2,543,216.96",2.03%
03/02/2026,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"115,545","$2,507,326.50",2.00%
03/02/2026,IZRL,ASHOT -ASHKELON INDUSTRIES,ASHO,6051875,"64,941","$2,437,930.66",1.95%
03/02/2026,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"50,525","$2,425,200.00",1.94%
03/02/2026,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"3,157","$2,417,585.17",1.93%
03/02/2026,IZRL,QUALITAU LTD,QLTU,6221689,"10,801","$2,350,801.83",1.88%
03/02/2026,IZRL,TAT TECHNOLOGIES LTD,TATTF,B0H5D20,"42,690","$2,350,770.93",1.88%
03/02/2026,IZRL,KAMADA LTD,KMDA,B0L2CR5,"269,557","$2,343,113.42",1.87%
03/02/2026,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"68,279","$2,311,926.94",1.85%
03/02/2026,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"187,982","$2,300,118.13",1.84%
03/02/2026,IZRL,ALPHA TAU MEDICAL LTD,DRTS,M0740A108,"292,134","$2,266,959.84",1.81%
03/02/2026,IZRL,ARYT INDUSTRIES LTD,ARYT,6049740,"120,163","$2,270,078.00",1.81%
03/02/2026,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"18,090","$2,258,898.30",1.81%
03/02/2026,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"129,961","$2,248,325.30",1.80%
03/02/2026,IZRL,ORBIT TECHNOLOGIES LTD,ORBI,6660516,"166,082","$2,255,356.02",1.80%
03/02/2026,IZRL,BRAINSWAY LTD-ADR,BWAY,10501L106,"96,843","$2,240,947.02",1.79%
03/02/2026,IZRL,NICE LTD - SPON ADR,NICE,653656108,"19,245","$2,237,231.25",1.79%
03/02/2026,IZRL,NOVA LTD,NVMI,M7516K103,"5,082","$2,230,286.52",1.78%
03/02/2026,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"8,684","$2,220,482.67",1.77%
03/02/2026,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"188,584","$2,199,123.26",1.76%
03/02/2026,IZRL,P.C.B TECHNOLOGIES LTD,PCBT,B054MX3,"468,589","$2,185,432.32",1.75%
03/02/2026,IZRL,ETORO GROUP LTD-A,ETOR,G32089107,"70,705","$2,168,522.35",1.73%
03/02/2026,IZRL,INMODE LTD,INMD,M5425M103,"157,726","$2,168,732.50",1.73%
03/02/2026,IZRL,RP OPTICAL LAB LTD,RPOL,BRQQ0K0,"194,076","$2,132,444.59",1.70%
03/02/2026,IZRL,ISROTEL LTD,ISRO,6468226,"40,546","$2,116,220.07",1.69%
03/02/2026,IZRL,RADWARE LTD,RDWR,M81873107,"91,580","$2,120,077.00",1.69%
03/02/2026,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"474,057","$2,109,553.65",1.69%
03/02/2026,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"14,992","$2,105,752.41",1.68%
03/02/2026,IZRL,AMAL HOLDINGS,AMAL,BV6MJF4,"347,360","$2,084,647.90",1.67%
03/02/2026,IZRL,ISSTA LTD,ISTA,6458744,"60,469","$2,061,574.79",1.65%
03/02/2026,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"10,362","$2,034,294.20",1.63%
03/02/2026,IZRL,TELSYS LTD,TLSY,6878977,"28,414","$2,040,844.67",1.63%
03/02/2026,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"126,911","$2,017,884.90",1.61%
03/02/2026,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,008,530","$2,008,530.10",1.61%
03/02/2026,IZRL,PERION NETWORK LTD,PERI,M78673114,"233,860","$1,999,503.00",1.60%
03/02/2026,IZRL,RADCOM LTD,RDCM,M81865111,"172,735","$1,967,451.65",1.57%
