date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/20/2026,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"662,578","$82,027,156.40",10.10%
02/20/2026,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"2,264,239","$50,461,509.63",6.21%
02/20/2026,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"268,880","$44,617,947.20",5.49%
02/20/2026,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,295,217","$35,799,797.88",4.41%
02/20/2026,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"472,911","$35,775,717.15",4.40%
02/20/2026,ARKF,BLOCK INC,XYZ,852234103,"656,345","$34,714,087.05",4.27%
02/20/2026,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"256,842","$34,645,417.38",4.26%
02/20/2026,ARKF,CIRCLE INTERNET GROUP INC,CRCL,172573107,"508,103","$31,461,737.76",3.87%
02/20/2026,ARKF,BULLISH,BLSH,G16910120,"844,787","$27,345,755.19",3.37%
02/20/2026,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"412,022","$26,550,697.68",3.27%
02/20/2026,ARKF,MERCADOLIBRE INC,MELI,58733R102,"13,126","$26,206,715.30",3.23%
02/20/2026,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"1,359,498","$26,238,311.40",3.23%
02/20/2026,ARKF,ROKU INC,ROKU,77543R102,"282,440","$25,309,448.40",3.12%
02/20/2026,ARKF,ADVANCED MICRO DEVICES,AMD,007903107,"121,496","$24,708,641.52",3.04%
02/20/2026,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"35,964","$23,188,867.92",2.85%
02/20/2026,ARKF,AMAZON.COM INC,AMZN,023135106,"108,675","$22,263,160.50",2.74%
02/20/2026,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,212,352","$20,997,936.64",2.58%
02/20/2026,ARKF,ADYEN NV,ADYEN,BZ1HM42,"17,547","$20,602,593.65",2.54%
02/20/2026,ARKF,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"877,986","$17,524,600.56",2.16%
02/20/2026,ARKF,SEA LTD-ADR,SE,81141R100,"135,296","$15,504,921.60",1.91%
02/20/2026,ARKF,NVIDIA CORP,NVDA,67066G104,"81,575","$15,327,942.50",1.89%
02/20/2026,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"667,568","$15,013,604.32",1.85%
02/20/2026,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"96,864","$14,868,624.00",1.83%
02/20/2026,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"26,540","$12,879,596.60",1.59%
02/20/2026,ARKF,AIRBNB INC-CLASS A,ABNB,009066101,"100,881","$12,691,838.61",1.56%
02/20/2026,ARKF,DOORDASH INC - A,DASH,25809K105,"69,636","$12,269,166.84",1.51%
02/20/2026,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"78,222","$12,067,307.94",1.49%
02/20/2026,ARKF,LY CORP,4689,6084848,"4,638,096","$11,454,304.21",1.41%
02/20/2026,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"26,517","$11,193,886.38",1.38%
02/20/2026,ARKF,KLARNA GROUP PLC,KLAR,G5279N105,"781,933","$10,829,772.05",1.33%
02/20/2026,ARKF,ETORO GROUP LTD-A,ETOR,G32089107,"304,605","$9,442,755.00",1.16%
02/20/2026,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"545,886","$9,154,508.22",1.13%
02/20/2026,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"175,400","$7,989,470.00",0.98%
02/20/2026,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"104,902","$7,750,159.76",0.95%
02/20/2026,ARKF,DISCOVERY LTD,DSY,6177878,"403,400","$5,997,758.44",0.74%
02/20/2026,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"38,995","$6,009,519.45",0.74%
02/20/2026,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"594,637","$4,495,455.72",0.55%
02/20/2026,ARKF,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"413,133","$2,681,233.17",0.33%
02/20/2026,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,704,806","$1,704,805.54",0.21%
02/20/2026,ARKF,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"1,018,952","$1,090,278.64",0.13%
02/20/2026,ARKF,CANTON STRATEGIC HOLDINGS IN,CNTN,432705309,"196,292","$885,276.92",0.11%
02/20/2026,ARKF,BRERA HOLDINGS PLC WTS,,BREADUMMY,"788,053","$591,039.75",0.07%
