date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/26/2025,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"922,701","$129,667,171.53",9.64%
08/26/2025,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"918,695","$99,163,938.30",7.37%
08/26/2025,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"277,045","$84,775,770.00",6.30%
08/26/2025,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"1,707,060","$62,845,926.02",4.67%
08/26/2025,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,380,226","$59,957,017.44",4.46%
08/26/2025,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"466,580","$58,233,849.80",4.33%
08/26/2025,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,194,307","$57,381,128.05",4.27%
08/26/2025,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"341,891","$53,735,008.47",4.00%
08/26/2025,ARKF,CIRCLE INTERNET GROUP INC,CRCL,172573107,"385,277","$48,252,091.48",3.59%
08/26/2025,ARKF,BLOCK INC,XYZ,852234103,"543,754","$43,000,066.32",3.20%
08/26/2025,ARKF,ROKU INC,ROKU,77543R102,"437,839","$41,152,487.61",3.06%
08/26/2025,ARKF,MERCADOLIBRE INC,MELI,58733R102,"15,196","$36,588,017.04",2.72%
08/26/2025,ARKF,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"694,935","$34,468,776.00",2.56%
08/26/2025,ARKF,ADYEN NV,ADYEN,BZ1HM42,"19,085","$32,617,492.37",2.43%
08/26/2025,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"40,797","$30,732,380.10",2.29%
08/26/2025,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"653,190","$30,641,142.90",2.28%
08/26/2025,ARKF,SEA LTD-ADR,SE,81141R100,"160,576","$30,116,028.80",2.24%
08/26/2025,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"848,365","$30,125,441.15",2.24%
08/26/2025,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"136,151","$26,514,045.74",1.97%
08/26/2025,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"267,018","$23,214,544.92",1.73%
08/26/2025,ARKF,AMAZON.COM INC,AMZN,023135106,"100,548","$22,918,911.12",1.70%
08/26/2025,ARKF,ADVANCED MICRO DEVICES,AMD,007903107,"135,889","$22,198,827.04",1.65%
08/26/2025,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"31,438","$21,842,808.02",1.62%
08/26/2025,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,439,240","$20,480,385.20",1.52%
08/26/2025,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,097,655","$18,802,830.15",1.40%
08/26/2025,ARKF,NVIDIA CORP,NVDA,67066G104,"96,822","$17,409,563.82",1.29%
08/26/2025,ARKF,AIRBNB INC-CLASS A,ABNB,009066101,"124,365","$15,937,374.75",1.19%
08/26/2025,ARKF,BULLISH,BLSH,G16910120,"236,807","$15,435,080.26",1.15%
08/26/2025,ARKF,REDDIT INC-CL A,RDDT,75734B100,"68,561","$15,064,908.53",1.12%
08/26/2025,ARKF,DISCOVERY LTD,DSY,6177878,"1,220,017","$15,057,803.58",1.12%
08/26/2025,ARKF,DOORDASH INC - A,DASH,25809K105,"59,501","$14,594,405.28",1.09%
08/26/2025,ARKF,ETORO GROUP LTD-A,ETOR,G32089107,"310,191","$13,877,945.34",1.03%
08/26/2025,ARKF,LY CORP,4689,6084848,"4,282,796","$13,417,418.67",1.00%
08/26/2025,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"144,959","$13,411,606.68",1.00%
08/26/2025,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"31,415","$13,157,544.45",0.98%
08/26/2025,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"395,552","$12,891,039.68",0.96%
08/26/2025,ARKF,IBOTTA INC-CL A,IBTA,451051106,"494,551","$12,759,415.80",0.95%
08/26/2025,ARKF,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"762,381","$11,542,448.34",0.86%
08/26/2025,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"164,224","$11,410,283.52",0.85%
08/26/2025,ARKF,INTUIT INC,INTU,461202103,"15,771","$10,360,916.16",0.77%
08/26/2025,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"58,119","$10,411,437.66",0.77%
08/26/2025,ARKF,BILL HOLDINGS INC,BILL,090043100,"155,053","$6,366,476.18",0.47%
08/26/2025,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,340,665","$2,340,665.33",0.17%
