date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/19/2026,ARKK,TESLA INC,TSLA,88160R101,"1,667,960","$686,065,307.20",10.90%
02/19/2026,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,369,697","$394,426,183.44",6.26%
02/19/2026,ARKK,TEMPUS AI INC,TEM,88023B103,"6,141,421","$344,902,203.36",5.48%
02/19/2026,ARKK,ROKU INC,ROKU,77543R102,"3,298,942","$297,597,557.82",4.73%
02/19/2026,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,351,003","$285,976,004.92",4.54%
02/19/2026,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,381,006","$254,285,461.26",4.04%
02/19/2026,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,487,237","$243,981,229.85",3.88%
02/19/2026,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,204,926","$241,129,791.12",3.83%
02/19/2026,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"8,647,917","$238,336,592.52",3.79%
02/19/2026,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,477,695","$219,303,446.70",3.48%
02/19/2026,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,766,396","$206,850,468.32",3.29%
02/19/2026,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,455,991","$197,112,061.58",3.13%
02/19/2026,ARKK,TERADYNE INC,TER,880770102,"586,334","$184,589,669.88",2.93%
02/19/2026,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,756,264","$174,058,071.60",2.76%
02/19/2026,ARKK,BULLISH,BLSH,G16910120,"4,654,830","$148,256,335.50",2.35%
02/19/2026,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,159,689","$140,115,113.73",2.23%
02/19/2026,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"18,971,223","$132,229,424.31",2.10%
02/19/2026,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"6,325,135","$125,364,175.70",1.99%
02/19/2026,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,251,319","$119,438,398.55",1.90%
02/19/2026,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,951,845","$111,719,025.60",1.77%
02/19/2026,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"302,175","$109,465,915.50",1.74%
02/19/2026,ARKK,DEERE & CO,DE,244199105,"181,590","$107,731,899.30",1.71%
02/19/2026,ARKK,NVIDIA CORP,NVDA,67066G104,"561,807","$105,608,479.86",1.68%
02/19/2026,ARKK,AMAZON.COM INC,AMZN,023135106,"514,032","$105,268,613.28",1.67%
02/19/2026,ARKK,NATERA INC,NTRA,632307104,"392,406","$84,575,265.18",1.34%
02/19/2026,ARKK,BLOCK INC,XYZ,852234103,"1,540,864","$82,590,310.40",1.31%
02/19/2026,ARKK,ILLUMINA INC,ILMN,452327109,"679,374","$81,586,023.66",1.30%
02/19/2026,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"397,626","$80,419,858.50",1.28%
02/19/2026,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"816,515","$79,373,423.15",1.26%
02/19/2026,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,"564,171","$77,782,255.77",1.24%
02/19/2026,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"21,792,964","$76,929,162.92",1.22%
02/19/2026,ARKK,VERACYTE INC,VCYT,92337F107,"2,090,317","$76,526,505.37",1.22%
02/19/2026,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"110,032","$70,774,783.04",1.12%
02/19/2026,ARKK,BROADCOM INC,AVGO,11135F101,"191,934","$64,011,908.34",1.02%
02/19/2026,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"696,614","$64,116,352.56",1.02%
02/19/2026,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"349,433","$54,431,178.41",0.86%
02/19/2026,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"177,990","$54,098,280.60",0.86%
02/19/2026,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,241,298","$43,794,962.92",0.70%
02/19/2026,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"20,775,772","$33,864,508.36",0.54%
02/19/2026,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"1,247,818","$28,961,855.78",0.46%
02/19/2026,ARKK,CERUS CORP,CERS,157085101,"9,424,029","$23,277,351.63",0.37%
02/19/2026,ARKK,PAGERDUTY INC,PD,69553P100,"2,860,063","$19,877,437.85",0.32%
02/19/2026,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"12,922,492","$12,922,492.28",0.21%
02/19/2026,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"6,891,629","$8,269,954.80",0.13%
02/19/2026,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$3,711,981.02",0.06%
02/19/2026,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,244,"$30,321.88",0.00%
