date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/31/2026,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"140,010","$3,745,734.30",5.97%
08/31/2026,PRNT,PTC INC,PTC,69370C100,"23,019","$3,617,435.85",5.77%
08/31/2026,PRNT,AUTODESK INC,ADSK,052769106,"13,382","$3,488,152.12",5.56%
08/31/2026,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,527,673","$3,363,692.42",5.36%
08/31/2026,PRNT,SIEMENS AG-REG,SIE,5727973,"9,631","$3,234,436.78",5.16%
08/31/2026,PRNT,SYNOPSYS INC,SNPS,871607107,"7,030","$3,111,548.30",4.96%
08/31/2026,PRNT,HP INC,HPQ,40434L105,"90,898","$2,774,206.96",4.42%
08/31/2026,PRNT,3D SYSTEMS CORP,DDD,88554D205,"822,291","$2,697,114.48",4.30%
08/31/2026,PRNT,VELO3D INC,VELO,92259N302,"209,897","$2,491,477.39",3.97%
08/31/2026,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"342,123","$2,401,703.46",3.83%
08/31/2026,PRNT,RENISHAW PLC,RSW,0732358,"34,439","$2,380,393.39",3.80%
08/31/2026,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"207,727","$2,309,924.24",3.68%
08/31/2026,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,461,479","$2,309,136.82",3.68%
08/31/2026,PRNT,PROTO LABS INC,PRLB,743713109,"28,649","$2,284,471.26",3.64%
08/31/2026,PRNT,XOMETRY INC-A,XMTR,98423F109,"22,804","$2,146,084.44",3.42%
08/31/2026,PRNT,STRATASYS LTD,SSYS,M85548101,"275,002","$2,128,515.48",3.39%
08/31/2026,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"18,259","$2,103,119.08",3.35%
08/31/2026,PRNT,TITOMIC LTD,TTT,BYZ03N6,"16,946,200","$2,063,989.05",3.29%
08/31/2026,PRNT,NIKON CORP,7731,6642321,"159,759","$1,938,166.35",3.09%
08/31/2026,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"116,745","$1,220,854.01",1.95%
08/31/2026,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"4,265","$1,215,077.18",1.94%
