date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/22/2026,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"633,505","$83,071,510.65",9.71%
04/22/2026,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"2,178,055","$54,203,512.34",6.34%
04/22/2026,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"257,140","$50,386,583.00",5.89%
04/22/2026,ARKF,CIRCLE INTERNET GROUP INC,CRCL,172573107,"498,012","$47,819,112.24",5.59%
04/22/2026,ARKF,BLOCK INC,XYZ,852234103,"623,690","$44,749,757.50",5.23%
04/22/2026,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"479,617","$41,453,297.31",4.85%
04/22/2026,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"250,047","$36,499,360.59",4.27%
04/22/2026,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,195,698","$34,280,661.66",4.01%
04/22/2026,ARKF,BULLISH,BLSH,G16910120,"780,550","$32,728,461.50",3.83%
04/22/2026,ARKF,ADVANCED MICRO DEVICES,AMD,007903107,"112,364","$31,966,434.36",3.74%
04/22/2026,ARKF,MERCADOLIBRE INC,MELI,58733R102,"14,724","$27,300,946.32",3.19%
04/22/2026,ARKF,AMAZON.COM INC,AMZN,023135106,"107,763","$26,931,051.33",3.15%
04/22/2026,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"406,066","$24,875,603.16",2.91%
04/22/2026,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"1,291,857","$24,325,667.31",2.84%
04/22/2026,ARKF,ROKU INC,ROKU,77543R102,"203,569","$23,229,258.59",2.72%
04/22/2026,ARKF,OPENAI GROUP PBC SERIES C,,PPOPENAIC,"31,991","$21,999,791.62",2.57%
04/22/2026,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"31,986","$21,393,516.24",2.50%
04/22/2026,ARKF,ADYEN NV,ADYEN,BZ1HM42,"16,214","$18,654,721.13",2.18%
04/22/2026,ARKF,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"834,306","$18,112,783.26",2.12%
04/22/2026,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,170,765","$17,620,013.25",2.06%
04/22/2026,ARKF,NVIDIA CORP,NVDA,67066G104,"75,494","$15,089,740.72",1.76%
04/22/2026,ARKF,SEA LTD-ADR,SE,81141R100,"173,064","$15,027,147.12",1.76%
04/22/2026,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"634,367","$14,584,097.33",1.71%
04/22/2026,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"89,825","$14,610,036.25",1.71%
04/22/2026,ARKF,AIRBNB INC-CLASS A,ABNB,009066101,"93,484","$13,335,492.60",1.56%
04/22/2026,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"24,414","$12,754,850.16",1.49%
04/22/2026,ARKF,DOORDASH INC - A,DASH,25809K105,"64,123","$11,699,241.35",1.37%
04/22/2026,ARKF,KLARNA GROUP PLC,KLAR,G5279N105,"778,161","$11,322,242.55",1.32%
04/22/2026,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"24,205","$10,882,810.05",1.27%
04/22/2026,ARKF,ETORO GROUP LTD-A,ETOR,G32089107,"281,547","$10,518,595.92",1.23%
04/22/2026,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"74,337","$10,063,743.06",1.18%
04/22/2026,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"166,685","$7,695,846.45",0.90%
04/22/2026,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"62,632","$5,567,984.80",0.65%
04/22/2026,ARKF,PAYPAY CORP,PAYP,70450C101,"267,663","$5,235,488.28",0.61%
04/22/2026,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"565,048","$5,023,276.72",0.59%
04/22/2026,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"22,281","$3,534,435.03",0.41%
04/22/2026,ARKF,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"401,283","$2,752,801.38",0.32%
04/22/2026,ARKF,CANTON STRATEGIC HOLDINGS IN,CNTN,432705309,"443,051","$1,470,929.32",0.17%
04/22/2026,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,402,308","$1,402,308.28",0.16%
04/22/2026,ARKF,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"958,637","$782,439.52",0.09%
04/22/2026,ARKF,BRERA HOLDINGS PLC WTS,,BREADUMMY,"788,053","$401,907.03",0.05%
