date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/23/2023,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"327,384","$5,575,349.52",5.62%
06/23/2023,IZRL,TARO PHARMACEUTICAL INDUS,TARO,M8737E108,"81,619","$3,126,007.70",3.15%
06/23/2023,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"848,715","$2,766,810.90",2.79%
06/23/2023,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"15,656","$2,767,354.56",2.79%
06/23/2023,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"197,417","$2,681,977.72",2.70%
06/23/2023,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"464,284","$2,683,561.52",2.70%
06/23/2023,IZRL,JFROG LTD,FROG,M6191J100,"99,848","$2,648,967.44",2.67%
06/23/2023,IZRL,CAMTEK LTD,CAMT,M20791105,"80,773","$2,634,815.26",2.66%
06/23/2023,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"98,735","$2,602,654.60",2.62%
06/23/2023,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"24,441","$2,546,984.97",2.57%
06/23/2023,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"15,566","$2,491,182.64",2.51%
06/23/2023,IZRL,NOVA LTD,NVMI,M7516K103,"22,038","$2,479,495.38",2.50%
06/23/2023,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"11,414","$2,444,450.14",2.46%
06/23/2023,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"417,350","$2,433,150.50",2.45%
06/23/2023,IZRL,MATRIX IT LTD,MTRX,6747754,"116,459","$2,424,654.80",2.44%
06/23/2023,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"201,918","$2,406,862.56",2.43%
06/23/2023,IZRL,HILAN LTD,HLAN,6267230,"46,880","$2,355,941.52",2.37%
06/23/2023,IZRL,NAYAX LTD,NYAX,BMXT7N9,"118,202","$2,345,729.80",2.36%
06/23/2023,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"363,604","$2,305,249.36",2.32%
06/23/2023,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"94,526","$2,290,364.98",2.31%
06/23/2023,IZRL,ALLOT LTD,ALLT,M0854Q105,"702,565","$2,262,259.30",2.28%
06/23/2023,IZRL,STRATASYS LTD,SSYS,M85548101,"134,166","$2,259,355.44",2.28%
06/23/2023,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"607,539","$2,216,065.00",2.23%
06/23/2023,IZRL,SIMILARWEB LTD,SMWB,M84137104,"356,572","$2,178,654.92",2.20%
06/23/2023,IZRL,CERAGON NETWORKS LTD,CRNT,M22013102,"1,099,839","$2,155,684.44",2.17%
06/23/2023,IZRL,SILICOM LTD,SILC,M84116108,"58,138","$2,081,340.40",2.10%
06/23/2023,IZRL,NICE LTD - SPON ADR,NICE,653656108,"9,631","$2,026,458.71",2.04%
06/23/2023,IZRL,INMODE LTD,INMD,M5425M103,"55,138","$2,014,191.14",2.03%
06/23/2023,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"28,563","$1,985,935.14",2.00%
06/23/2023,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,517,903","$1,976,620.66",1.99%
06/23/2023,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"15,426","$1,956,942.36",1.97%
06/23/2023,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"173,417","$1,954,409.59",1.97%
06/23/2023,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"390,922","$1,880,334.82",1.90%
06/23/2023,IZRL,RADWARE LTD,RDWR,M81873107,"96,254","$1,877,915.54",1.89%
06/23/2023,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"450,356","$1,841,689.98",1.86%
06/23/2023,IZRL,AUDIOCODES LTD,AUDC,M15342104,"194,440","$1,812,180.80",1.83%
06/23/2023,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"237,923","$1,796,318.65",1.81%
06/23/2023,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"45,452","$1,772,628.00",1.79%
06/23/2023,IZRL,WIX.COM LTD,WIX,M98068105,"22,331","$1,763,702.38",1.78%
06/23/2023,IZRL,PERION NETWORK LTD,PERI,M78673114,"52,388","$1,709,420.44",1.72%
06/23/2023,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"45,239","$1,692,390.99",1.71%
06/23/2023,IZRL,WALKME LTD,WKME,M97628107,"188,561","$1,615,967.77",1.63%
06/23/2023,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"56,754","$1,515,331.80",1.53%
06/23/2023,IZRL,SATIXFY COMMUNICATIONS LTD,,M82363124,"1,445,501","$617,228.93",0.62%
06/23/2023,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"241,170","$241,169.57",0.24%
