date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/27/2025,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"65,928","$2,822,377.68",2.43%
08/27/2025,IZRL,ARYT INDUSTRIES LTD,ARYT,6049740,"240,596","$2,710,677.82",2.33%
08/27/2025,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"129,015","$2,515,792.50",2.16%
08/27/2025,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"250,702","$2,494,484.90",2.15%
08/27/2025,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"40,357","$2,421,420.00",2.08%
08/27/2025,IZRL,RP OPTICAL LAB LTD,RPOL,BRQQ0K0,"395,266","$2,367,053.05",2.04%
08/27/2025,IZRL,TAT TECHNOLOGIES LTD,TATTF,B0H5D20,"63,944","$2,372,785.79",2.04%
08/27/2025,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"67,737","$2,335,571.76",2.01%
08/27/2025,IZRL,ISROTEL LTD,ISRO,6468226,"64,091","$2,278,748.59",1.96%
08/27/2025,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"5,151","$2,256,344.04",1.94%
08/27/2025,IZRL,JFROG LTD,FROG,M6191J100,"48,249","$2,228,621.31",1.92%
08/27/2025,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"4,608","$2,235,803.39",1.92%
08/27/2025,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"120,874","$2,193,863.10",1.89%
08/27/2025,IZRL,SIMILARWEB LTD,SMWB,M84137104,"234,224","$2,189,994.40",1.88%
08/27/2025,IZRL,MALAM - TEAM LTD,MLTM,6875923,"60,978","$2,151,682.84",1.85%
08/27/2025,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"135,939","$2,147,836.20",1.85%
08/27/2025,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"11,659","$2,108,522.19",1.81%
08/27/2025,IZRL,NAYAX LTD,NYAX,BMXT7N9,"43,898","$2,090,224.94",1.80%
08/27/2025,IZRL,INMODE LTD,INMD,M5425M103,"140,093","$2,084,583.84",1.79%
08/27/2025,IZRL,WALKME LTD,WKME,M97628107,"145,813","$2,034,091.35",1.75%
08/27/2025,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"219,527","$2,038,149.03",1.75%
08/27/2025,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"215,469","$2,006,262.59",1.73%
08/27/2025,IZRL,RADCOM LTD,RDCM,M81865111,"147,191","$1,962,056.03",1.69%
08/27/2025,IZRL,NEXXEN INTERNATIONAL LTD,NEXN,M8T80P204,"197,886","$1,951,155.96",1.68%
08/27/2025,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"93,485","$1,936,260.71",1.67%
08/27/2025,IZRL,HILAN LTD,HLAN,6267230,"24,123","$1,935,025.03",1.66%
08/27/2025,IZRL,QUALITAU LTD,QLTU,6221689,"16,092","$1,920,615.45",1.65%
08/27/2025,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"10,938","$1,902,047.91",1.64%
08/27/2025,IZRL,ALLOT LTD,ALLT,B5MN8M9,"230,548","$1,900,958.51",1.64%
08/27/2025,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"13,274","$1,909,617.31",1.64%
08/27/2025,IZRL,STRATASYS LTD,SSYS,M85548101,"176,256","$1,894,752.00",1.63%
08/27/2025,IZRL,ISSTA LTD,ISTA,6458744,"60,308","$1,899,393.69",1.63%
08/27/2025,IZRL,MATRIX IT LTD,MTRX,6747754,"52,241","$1,873,018.61",1.61%
08/27/2025,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"50,909","$1,871,414.84",1.61%
