date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/04/2024,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"160,625","$2,658,343.75",2.85%
10/04/2024,IZRL,RADWARE LTD,RDWR,M81873107,"113,495","$2,552,502.55",2.73%
10/04/2024,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"8,921","$2,462,106.79",2.64%
10/04/2024,IZRL,SIMILARWEB LTD,SMWB,M84137104,"276,097","$2,352,346.44",2.52%
10/04/2024,IZRL,QUALITAU LTD,QLTU,6221689,"50,954","$2,353,434.44",2.52%
10/04/2024,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"11,799","$2,252,429.10",2.41%
10/04/2024,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"510,363","$2,249,844.52",2.41%
10/04/2024,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"50,181","$2,223,520.11",2.38%
10/04/2024,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"434,963","$2,200,912.78",2.36%
10/04/2024,IZRL,NAYAX LTD,NYAX,BMXT7N9,"86,869","$2,193,717.01",2.35%
10/04/2024,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"7,818","$2,181,612.90",2.34%
10/04/2024,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"10,899","$2,162,083.64",2.32%
10/04/2024,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"32,712","$2,167,377.57",2.32%
10/04/2024,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"123,865","$2,152,773.70",2.31%
10/04/2024,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"182,389","$2,115,614.53",2.27%
10/04/2024,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"23,498","$2,104,492.23",2.25%
10/04/2024,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"86,822","$2,088,069.10",2.24%
10/04/2024,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"79,690","$2,074,330.70",2.22%
10/04/2024,IZRL,WALKME LTD,WKME,M97628107,"145,813","$2,034,091.35",2.18%
10/04/2024,IZRL,WIX.COM LTD,WIX,M98068105,"12,519","$1,962,353.25",2.10%
10/04/2024,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"149,486","$1,964,758.52",2.10%
10/04/2024,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"254,671","$1,950,779.86",2.09%
10/04/2024,IZRL,NOVA LTD,NVMI,M7516K103,"9,791","$1,955,164.79",2.09%
10/04/2024,IZRL,COMPUGEN LTD,CGEN,6432403,"1,092,183","$1,925,590.53",2.06%
10/04/2024,IZRL,MATRIX IT LTD,MTRX,6747754,"100,547","$1,913,405.26",2.05%
10/04/2024,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"17,249","$1,884,192.04",2.02%
10/04/2024,IZRL,NICE LTD - SPON ADR,NICE,653656108,"11,308","$1,888,209.84",2.02%
10/04/2024,IZRL,PERION NETWORK LTD,PERI,M78673114,"238,544","$1,889,268.48",2.02%
10/04/2024,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"52,381","$1,878,906.47",2.01%
10/04/2024,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"594,590","$1,867,012.60",2.00%
10/04/2024,IZRL,HILAN LTD,HLAN,6267230,"36,255","$1,861,431.39",1.99%
10/04/2024,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"437,411","$1,850,014.17",1.98%
10/04/2024,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,651,341","$1,832,941.17",1.96%
10/04/2024,IZRL,AUDIOCODES LTD,AUDC,M15342104,"188,538","$1,804,308.66",1.93%
10/04/2024,IZRL,TELSYS LTD,TLSY,6878977,"38,459","$1,783,403.48",1.91%
10/04/2024,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"270,315","$1,748,938.05",1.87%
10/04/2024,IZRL,ISROTEL LTD,ISRO,6468226,"88,511","$1,740,700.04",1.86%
10/04/2024,IZRL,STRATASYS LTD,SSYS,M85548101,"223,334","$1,721,905.14",1.84%
10/04/2024,IZRL,INMODE LTD,INMD,M5425M103,"112,192","$1,703,074.56",1.82%
10/04/2024,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"99,994","$1,658,900.46",1.78%
10/04/2024,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"252,633","$1,584,008.91",1.70%
10/04/2024,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"121,634","$1,505,828.92",1.61%
10/04/2024,IZRL,JFROG LTD,FROG,M6191J100,"54,263","$1,494,403.02",1.60%
10/04/2024,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"323,018","$1,447,120.64",1.55%
10/04/2024,IZRL,CAMTEK LTD,CAMT,M20791105,"18,170","$1,441,607.80",1.54%
10/04/2024,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"139,850","$1,425,071.50",1.53%
10/04/2024,IZRL,VALENS SEMICONDUCTOR LTD,VLN,M9607U115,"619,309","$1,238,618.00",1.33%
10/04/2024,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"74,878","$927,738.42",0.99%
10/04/2024,IZRL,ALARUM TECHNOLOGIES LTD-ADR,ALAR,78643B500,"73,749","$765,514.62",0.82%
10/04/2024,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"154,201","$154,201.24",0.17%
