date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/24/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"15,865","$4,447,833.67",6.25%
12/24/2025,PRNT,AUTODESK INC,ADSK,052769106,"14,542","$4,327,408.36",6.08%
12/24/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"354,508","$3,927,948.64",5.52%
12/24/2025,PRNT,PTC INC,PTC,69370C100,"21,767","$3,831,427.34",5.39%
12/24/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"57,146","$3,616,770.34",5.08%
12/24/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"125,451","$3,500,813.68",4.92%
12/24/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"27,868","$3,284,038.68",4.62%
12/24/2025,PRNT,PROTO LABS INC,PRLB,743713109,"58,618","$3,116,719.06",4.38%
12/24/2025,PRNT,RENISHAW PLC,RSW,0732358,"62,209","$2,926,662.32",4.11%
12/24/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,712,699","$2,911,588.30",4.09%
12/24/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"509,224","$2,866,931.12",4.03%
12/24/2025,PRNT,NIKON CORP,7731,6642321,"256,163","$2,848,623.03",4.00%
12/24/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,241,012","$2,571,456.55",3.61%
12/24/2025,PRNT,HP INC,HPQ,40434L105,"111,569","$2,558,277.17",3.60%
12/24/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"279,770","$2,557,097.80",3.59%
12/24/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"17,834,262","$2,509,461.09",3.53%
12/24/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"15,367","$1,792,406.88",2.52%
12/24/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"976,542","$1,767,541.02",2.48%
12/24/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"9,440","$1,479,814.40",2.08%
12/24/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"5,866","$1,472,483.32",2.07%
12/24/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"13,825","$1,385,126.75",1.95%
12/24/2025,PRNT,AMETEK INC,AME,031100100,"6,624","$1,381,501.44",1.94%
12/24/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"340,002","$1,376,404.04",1.93%
12/24/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,220","$1,256,842.60",1.77%
12/24/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"3,973","$1,253,600.69",1.76%
12/24/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,086","$1,248,053.54",1.75%
12/24/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"37,710","$1,239,942.82",1.74%
12/24/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"103,598","$1,208,319.46",1.70%
12/24/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"823,966","$823,965.65",1.16%
12/24/2025,PRNT,ATI INC,ATI,01741R102,917,"$106,564.57",0.15%
12/24/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,312,"$104,020.80",0.15%
12/24/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"11,099","$99,114.07",0.14%
12/24/2025,PRNT,KENNAMETAL INC,KMT,489170100,"3,316","$96,893.52",0.14%
12/24/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,197","$91,546.56",0.13%
12/24/2025,PRNT,VOESTALPINE AG,VOE,4943402,"2,033","$89,401.09",0.13%
12/24/2025,PRNT,JABIL INC,JBL,466313103,353,"$82,979.71",0.12%
12/24/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"2,560","$82,722.04",0.12%
12/24/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"12,317","$81,960.97",0.12%
12/24/2025,PRNT,3M CO,MMM,88579Y101,485,"$77,672.75",0.11%
12/24/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"5,876","$77,456.95",0.11%
12/24/2025,PRNT,DOWLAIS GROUP PLC,DWL,BMWRZ07,"71,959","$81,209.71",0.11%
12/24/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"1,207","$75,425.43",0.11%
12/24/2025,PRNT,MATERION CORP,MTRN,576690101,583,"$74,967.97",0.11%
12/24/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,225","$73,727.32",0.10%
12/24/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,356","$73,460.08",0.10%
12/24/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,883,"$72,433.88",0.10%
12/24/2025,PRNT,SGL CARBON SE,SGL,4818351,"19,767","$72,826.16",0.10%
12/24/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"4,234","$65,441.03",0.09%
12/24/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,923,"$37,879.92",0.05%
12/24/2025,PRNT,QNITY ELECTRONICS INC,Q UN,74743L100,461,"$38,341.37",0.05%
