date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/14/2025,ARKK,TESLA INC,TSLA,88160R101,"2,236,468","$747,136,864.76",12.56%
05/14/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,055,170","$527,973,173.00",8.87%
05/14/2025,ARKK,ROKU INC,ROKU,77543R102,"6,287,334","$448,915,647.60",7.55%
05/14/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"5,729,978","$441,322,905.56",7.42%
05/14/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"5,283,141","$364,061,246.31",6.12%
05/14/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"2,672,586","$342,358,266.60",5.75%
05/14/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,870,036","$304,718,152.52",5.12%
05/14/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,729,354","$293,896,838.72",4.94%
05/14/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"6,940,182","$258,313,574.04",4.34%
05/14/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"16,105,839","$179,741,163.24",3.02%
05/14/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"210,009","$137,772,204.27",2.32%
05/14/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"604,192","$127,708,063.04",2.15%
05/14/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,845,530","$124,172,163.70",2.09%
05/14/2025,ARKK,BLOCK INC,XYZ,852234103,"2,077,212","$120,831,422.04",2.03%
05/14/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,893,374","$117,187,358.00",1.97%
05/14/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,014,044","$114,039,388.24",1.92%
05/14/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,911,216","$109,694,618.88",1.84%
05/14/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"5,917,748","$106,815,351.40",1.80%
05/14/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"2,001,254","$106,786,913.44",1.79%
05/14/2025,ARKK,TERADYNE INC,TER,880770102,"1,134,471","$96,316,587.90",1.62%
05/14/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"9,200,531","$88,785,124.15",1.49%
05/14/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"19,361,691","$87,321,226.41",1.47%
05/14/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,098,177","$85,811,550.78",1.44%
05/14/2025,ARKK,NATERA INC,NTRA,632307104,"555,174","$84,541,896.72",1.42%
05/14/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,301,664","$75,793,795.52",1.27%
05/14/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,806,271","$73,268,174.72",1.23%
05/14/2025,ARKK,ILLUMINA INC,ILMN,452327109,"796,292","$63,942,247.60",1.07%
05/14/2025,ARKK,DEERE & CO,DE,244199105,"121,798","$60,724,828.86",1.02%
05/14/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"2,352,715","$60,370,666.90",1.01%
05/14/2025,ARKK,VERACYTE INC,VCYT,92337F107,"1,965,822","$57,618,242.82",0.97%
05/14/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"395,303","$51,361,718.79",0.86%
05/14/2025,ARKK,GUARDANT HEALTH INC,GH,40131M109,"802,813","$33,204,345.68",0.56%
05/14/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"23,244,736","$26,731,446.40",0.45%
05/14/2025,ARKK,CERUS CORP,CERS,157085101,"11,307,350","$14,812,628.50",0.25%
05/14/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"13,532,208","$13,532,207.94",0.23%
05/14/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"112,976","$1,614,427.04",0.03%
