date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/06/2024,ARKK,TESLA INC,TSLA,88160R101,"3,052,271","$767,463,020.24",13.52%
11/06/2024,ARKK,ROKU INC,ROKU,77543R102,"8,155,259","$568,176,894.53",10.01%
11/06/2024,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,158,265","$418,617,079.40",7.37%
11/06/2024,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"7,866,674","$402,616,375.32",7.09%
11/06/2024,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"5,942,597","$303,844,984.61",5.35%
11/06/2024,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"5,445,746","$274,247,768.56",4.83%
11/06/2024,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"10,006,306","$249,757,397.76",4.40%
11/06/2024,ARKK,BLOCK INC,SQ,852234103,"3,279,988","$237,405,531.44",4.18%
11/06/2024,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,731,864","$217,374,418.48",3.83%
11/06/2024,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"13,023,414","$163,313,611.56",2.88%
11/06/2024,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"274,767","$157,284,873.81",2.77%
11/06/2024,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"8,108,040","$140,593,413.60",2.48%
11/06/2024,ARKK,PAGERDUTY INC,PD,69553P100,"7,433,463","$141,012,793.11",2.48%
11/06/2024,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,543,735","$131,829,831.05",2.32%
11/06/2024,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"18,973,588","$129,399,870.16",2.28%
11/06/2024,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,381,731","$123,264,094.95",2.17%
11/06/2024,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,704,517","$116,672,863.38",2.06%
11/06/2024,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,557,857","$109,069,518.01",1.92%
11/06/2024,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"899,642","$107,903,061.48",1.90%
11/06/2024,ARKK,VERACYTE INC,VCYT,92337F107,"2,878,872","$103,437,870.96",1.82%
11/06/2024,ARKK,TEMPUS AI INC,TEM,88023B103,"2,125,802","$94,598,189.00",1.67%
11/06/2024,ARKK,UNITY SOFTWARE INC,U,91332U101,"4,367,910","$94,434,214.20",1.66%
11/06/2024,ARKK,TERADYNE INC,TER,880770102,"844,935","$89,098,395.75",1.57%
11/06/2024,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"7,340,961","$83,833,774.62",1.48%
11/06/2024,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,502,631","$81,886,086.32",1.44%
11/06/2024,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"535,310","$75,832,014.60",1.34%
11/06/2024,ARKK,AMAZON.COM INC,AMZN,023135106,"341,080","$68,045,460.00",1.20%
11/06/2024,ARKK,NATERA INC,NTRA,632307104,"457,912","$56,959,673.68",1.00%
11/06/2024,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"16,497,768","$53,617,746.00",0.94%
11/06/2024,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"18,801,713","$47,944,368.15",0.84%
11/06/2024,ARKK,ILLUMINA INC,ILMN,452327109,"184,757","$28,629,944.72",0.50%
11/06/2024,ARKK,CERUS CORP,CERS,157085101,"12,839,166","$21,313,015.56",0.38%
11/06/2024,ARKK,PRIME MEDICINE INC,PRME,74168J101,"2,389,018","$9,986,095.24",0.18%
11/06/2024,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"7,414,410","$7,414,409.83",0.13%
11/06/2024,ARKK,MODERNA INC,MRNA,60770K107,0,$0.00,0.00%
