date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/07/2022,ARKF,BLOCK INC,SQ,852234103,"1,263,614","$162,715,574.78",11.20%
04/07/2022,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"857,581","$143,078,814.04",9.85%
04/07/2022,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"214,018","$140,519,938.44",9.67%
04/07/2022,ARKF,TWILIO INC - A,TWLO,90138F102,"723,244","$110,916,699.84",7.63%
04/07/2022,ARKF,SEA LTD-ADR,SE,81141R100,"615,059","$74,280,675.43",5.11%
04/07/2022,ARKF,DISCOVERY LTD,DSY,6177878,"5,961,361","$72,960,759.46",5.02%
04/07/2022,ARKF,MERCADOLIBRE INC,MELI,58733R102,"61,043","$71,052,220.71",4.89%
04/07/2022,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,"478,287","$64,678,751.01",4.45%
04/07/2022,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"2,890,690","$61,427,162.50",4.23%
04/07/2022,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,831,934","$60,447,494.34",4.16%
04/07/2022,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"884,837","$59,903,464.90",4.12%
04/07/2022,ARKF,ADYEN NV,ADYEN,BZ1HM42,"30,234","$56,466,683.53",3.89%
04/07/2022,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"1,044,677","$51,398,108.40",3.54%
04/07/2022,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,"2,332,577","$41,239,961.36",2.84%
04/07/2022,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,"157,631","$33,553,334.66",2.31%
04/07/2022,ARKF,STONECO LTD-A,STNE,G85158106,"2,675,109","$30,683,500.23",2.11%
04/07/2022,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,469,315","$30,267,889.00",2.08%
04/07/2022,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"2,852,532","$21,422,515.32",1.47%
04/07/2022,ARKF,JD.COM INC-ADR,JD,47215P106,"357,857","$21,138,612.99",1.45%
04/07/2022,ARKF,Z HOLDINGS CORP,4689,6084848,"4,569,284","$19,134,188.18",1.32%
04/07/2022,ARKF,INTUIT INC,INTU,461202103,"37,757","$18,508,858.97",1.27%
04/07/2022,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"562,615","$18,307,492.10",1.26%
04/07/2022,ARKF,ETSY INC,ETSY,29786A106,"139,986","$17,564,043.42",1.21%
04/07/2022,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"119,270","$15,401,335.10",1.06%
04/07/2022,ARKF,TWITTER INC,TWTR,90184L102,"301,741","$15,319,390.57",1.05%
04/07/2022,ARKF,LENDINGCLUB CORP,LC,52603A208,"925,965","$13,463,531.10",0.93%
04/07/2022,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"212,196","$12,731,760.00",0.88%
04/07/2022,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,"738,310","$11,192,779.60",0.77%
04/07/2022,ARKF,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"1,867,091","$1,867,090.70",0.13%
04/07/2022,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"607,059","$1,453,906.31",0.10%
04/07/2022,ARKF,SOUTH AFRICAN RAND,,ZAR,137,$9.32,0.00%
