date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/01/2021,ARKK,TESLA INC,TSLA,88160R101,"3,566,520","$2,424,163,644.00",9.55%
07/01/2021,ARKK,ROKU INC,ROKU,77543R102,"3,577,913","$1,643,156,545.25",6.48%
07/01/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,"8,780,048","$1,460,034,181.92",5.75%
07/01/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"2,857,904","$1,106,094,585.12",4.36%
07/01/2021,ARKK,SQUARE INC - A,SQ,852234103,"4,542,332","$1,107,420,541.60",4.36%
07/01/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"741,410","$1,083,185,181.80",4.27%
07/01/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"3,389,184","$934,025,218.56",3.68%
07/01/2021,ARKK,TWILIO INC - A,TWLO,90138F102,"2,356,158","$928,703,237.28",3.66%
07/01/2021,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"3,656,394","$926,164,600.20",3.65%
07/01/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,"7,877,712","$865,209,108.96",3.41%
07/01/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"5,033,694","$814,904,721.66",3.21%
07/01/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,"6,501,805","$794,650,607.10",3.13%
07/01/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"4,523,640","$732,422,552.40",2.89%
07/01/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"5,830,384","$724,775,035.04",2.86%
07/01/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"22,905,465","$603,788,057.40",2.38%
07/01/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,685,208","$603,033,121.68",2.38%
07/01/2021,ARKK,DOCUSIGN INC,DOCU,256163106,"2,161,827","$604,381,974.39",2.38%
07/01/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,748,177","$538,148,020.14",2.12%
07/01/2021,ARKK,DRAFTKINGS INC - CL A,DKNG,26142R104,"8,914,853","$465,087,881.01",1.83%
07/01/2021,ARKK,TWITTER INC,TWTR,90184L102,"6,699,565","$460,997,067.65",1.82%
07/01/2021,ARKK,INVITAE CORP,NVTA,46185L103,"12,974,948","$437,644,996.04",1.72%
07/01/2021,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"6,180,220","$419,822,344.60",1.65%
07/01/2021,ARKK,SEA LTD-ADR,SE,81141R100,"1,406,173","$386,135,105.80",1.52%
07/01/2021,ARKK,SKILLZ INC,SKLZ,83067L109,"15,703,807","$341,086,688.04",1.34%
07/01/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"8,471,817","$338,787,961.83",1.34%
07/01/2021,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"4,681,135","$333,484,057.40",1.31%
07/01/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,"3,432,505","$297,907,108.95",1.17%
07/01/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,210,756","$294,583,237.00",1.16%
07/01/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,"3,857,680","$279,797,530.40",1.10%
07/01/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"10,584,222","$275,401,456.44",1.09%
07/01/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,"4,663,006","$264,112,659.84",1.04%
07/01/2021,ARKK,TERADYNE INC,TER,880770102,"1,965,228","$263,261,942.88",1.04%
07/01/2021,ARKK,PAGERDUTY INC,PD,69553P100,"5,712,358","$243,232,203.64",0.96%
07/01/2021,ARKK,2U INC,TWOU,90214J101,"5,643,635","$235,170,270.45",0.93%
07/01/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"6,470,871","$226,286,358.87",0.89%
07/01/2021,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"2,891,745","$217,748,398.50",0.86%
07/01/2021,ARKK,PROTO LABS INC,PRLB,743713109,"2,178,429","$199,979,782.20",0.79%
07/01/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,"3,584,559","$160,624,088.79",0.63%
07/01/2021,ARKK,PURE STORAGE INC - CLASS A,PSTG,74624M102,"7,460,729","$145,708,037.37",0.57%
07/01/2021,ARKK,TRIMBLE INC,TRMB,896239100,"1,738,178","$142,235,105.74",0.56%
07/01/2021,ARKK,VERACYTE INC,VCYT,92337F107,"3,391,857","$135,606,442.86",0.53%
07/01/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,"5,631,439","$134,309,820.15",0.53%
07/01/2021,ARKK,KE HOLDINGS INC-ADR,BEKE,482497104,"2,687,240","$128,127,603.20",0.50%
07/01/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,"1,939,057","$125,631,503.03",0.50%
07/01/2021,ARKK,STRATASYS LTD,SSYS,M85548101,"4,536,355","$117,310,140.30",0.46%
07/01/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,"4,040,856","$97,344,221.04",0.38%
07/01/2021,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,"1,004,846","$91,682,149.04",0.36%
07/01/2021,ARKK,CERUS CORP,CERS,157085101,"13,355,563","$78,931,377.33",0.31%
07/01/2021,ARKK,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"74,990,864.94","$74,990,864.94",0.30%
07/01/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,"7,026,465","$58,179,130.20",0.23%
07/01/2021,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"95,821","$11,373,952.70",0.04%
