date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/12/2026,PRNT,XOMETRY INC-A,XMTR,98423F109,"46,048","$3,717,685.28",5.99%
05/12/2026,PRNT,SYNOPSYS INC,SNPS,871607107,"6,597","$3,405,305.43",5.48%
05/12/2026,PRNT,SIEMENS AG-REG,SIE,5727973,"10,225","$3,234,822.12",5.21%
05/12/2026,PRNT,PTC INC,PTC,69370C100,"21,049","$3,071,470.08",4.95%
05/12/2026,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"130,212","$2,977,067.26",4.79%
05/12/2026,PRNT,AUTODESK INC,ADSK,052769106,"12,226","$2,886,191.82",4.65%
05/12/2026,PRNT,RENISHAW PLC,RSW,0732358,"40,703","$2,874,098.53",4.63%
05/12/2026,PRNT,VELO3D INC,VELO,92259N302,"194,753","$2,818,075.91",4.54%
05/12/2026,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,032,786","$2,592,292.86",4.17%
05/12/2026,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"235,538","$2,569,719.58",4.14%
05/12/2026,PRNT,PROTO LABS INC,PRLB,743713109,"35,418","$2,512,907.10",4.05%
05/12/2026,PRNT,HP INC,HPQ,40434L105,"113,869","$2,467,541.23",3.97%
05/12/2026,PRNT,NIKON CORP,7731,6642321,"184,258","$2,306,667.13",3.71%
05/12/2026,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"419,784","$2,296,218.48",3.70%
05/12/2026,PRNT,STRATASYS LTD,SSYS,M85548101,"257,471","$2,198,802.34",3.54%
05/12/2026,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,022,629","$2,128,271.68",3.43%
05/12/2026,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"19,606","$2,102,055.43",3.39%
05/12/2026,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,247,498","$2,058,371.70",3.31%
05/12/2026,PRNT,TITOMIC LTD,TTT,BYZ03N6,"10,268,180","$1,823,634.72",2.94%
05/12/2026,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"7,530","$1,358,336.70",2.19%
05/12/2026,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"251,718","$1,182,177.05",1.90%
05/12/2026,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"4,193","$1,137,267.39",1.83%
05/12/2026,PRNT,GENERAL ELECTRIC,GE,369604301,"3,610","$1,085,779.70",1.75%
05/12/2026,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"29,054","$1,089,721.73",1.75%
05/12/2026,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"3,455","$1,080,274.85",1.74%
05/12/2026,PRNT,AMETEK INC,AME,031100100,"4,186","$971,821.76",1.57%
05/12/2026,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"3,148","$951,797.80",1.53%
05/12/2026,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"88,975","$905,031.57",1.46%
05/12/2026,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"5,264","$866,507.04",1.40%
05/12/2026,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"245,187","$245,187.03",0.39%
05/12/2026,PRNT,MATERION CORP,MTRN,576690101,455,"$92,378.65",0.15%
05/12/2026,PRNT,JABIL INC,JBL,466313103,245,"$89,483.80",0.14%
05/12/2026,PRNT,SGL CARBON SE,SGL,4818351,"15,730","$87,246.87",0.14%
05/12/2026,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,049","$80,542.17",0.13%
05/12/2026,PRNT,ATI INC,ATI,01741R102,487,"$78,484.92",0.13%
05/12/2026,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,736","$78,883.72",0.13%
05/12/2026,PRNT,VOESTALPINE AG,VOE,4943402,"1,539","$82,316.33",0.13%
05/12/2026,PRNT,AVIENT CORP,AVNT,05368V106,"2,015","$72,519.85",0.12%
05/12/2026,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,178,"$76,372.68",0.12%
05/12/2026,PRNT,KENNAMETAL INC,KMT,489170100,"1,979","$72,965.73",0.12%
05/12/2026,PRNT,SANDVIK AB,SAND,B1VQ252,"1,891","$75,451.01",0.12%
05/12/2026,PRNT,TORAY INDUSTRIES INC,3402,6897143,"10,290","$74,142.71",0.12%
05/12/2026,PRNT,3M CO,MMM,88579Y101,470,"$67,369.80",0.11%
05/12/2026,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,959,"$71,260.39",0.11%
05/12/2026,PRNT,DAUCH CORPORATION,DCH,024061103,"6,386","$42,722.34",0.07%
05/12/2026,PRNT,DAUCH CORPORATION,DCH,BNBV4N3,"5,681","$39,069.93",0.06%
