date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/06/2024,IZRL,RADWARE LTD,RDWR,M81873107,"113,495","$2,456,031.80",2.76%
08/06/2024,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"86,822","$2,130,611.88",2.40%
08/06/2024,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"123,865","$2,066,068.20",2.32%
08/06/2024,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"11,799","$2,051,964.09",2.31%
08/06/2024,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"79,690","$2,044,845.40",2.30%
08/06/2024,IZRL,WALKME LTD,WKME,M97628107,"145,813","$2,018,051.92",2.27%
08/06/2024,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"160,625","$1,991,750.00",2.24%
08/06/2024,IZRL,AUDIOCODES LTD,AUDC,M15342104,"188,538","$1,955,139.06",2.20%
08/06/2024,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"10,899","$1,950,981.84",2.19%
08/06/2024,IZRL,NICE LTD - SPON ADR,NICE,653656108,"11,308","$1,911,617.40",2.15%
08/06/2024,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"270,315","$1,908,423.90",2.15%
08/06/2024,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"7,818","$1,888,203.36",2.12%
08/06/2024,IZRL,WIX.COM LTD,WIX,M98068105,"12,519","$1,876,097.34",2.11%
08/06/2024,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"510,363","$1,855,913.87",2.09%
08/06/2024,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"121,634","$1,861,000.20",2.09%
08/06/2024,IZRL,INMODE LTD,INMD,M5425M103,"112,192","$1,850,046.08",2.08%
08/06/2024,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"323,018","$1,850,893.14",2.08%
08/06/2024,IZRL,PERION NETWORK LTD,PERI,M78673114,"238,544","$1,836,788.80",2.07%
08/06/2024,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,651,341","$1,836,833.63",2.07%
08/06/2024,IZRL,HILAN LTD,HLAN,6267230,"36,255","$1,833,840.59",2.06%
08/06/2024,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"50,181","$1,819,061.25",2.05%
08/06/2024,IZRL,TELSYS LTD,TLSY,6878977,"38,459","$1,822,924.90",2.05%
08/06/2024,IZRL,MATRIX IT LTD,MTRX,6747754,"100,547","$1,823,978.29",2.05%
08/06/2024,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"252,633","$1,826,536.59",2.05%
08/06/2024,IZRL,JFROG LTD,FROG,M6191J100,"54,263","$1,824,864.69",2.05%
08/06/2024,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"23,498","$1,805,840.98",2.03%
08/06/2024,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"8,921","$1,805,699.61",2.03%
08/06/2024,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"182,389","$1,803,240.75",2.03%
08/06/2024,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"52,381","$1,796,668.30",2.02%
08/06/2024,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"254,671","$1,797,977.26",2.02%
08/06/2024,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"17,249","$1,787,715.27",2.01%
08/06/2024,IZRL,COMPUGEN LTD,CGEN,6432403,"1,092,183","$1,778,422.89",2.00%
08/06/2024,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"434,963","$1,770,299.41",1.99%
08/06/2024,IZRL,NAYAX LTD,NYAX,BMXT7N9,"86,869","$1,758,500.13",1.98%
08/06/2024,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"594,590","$1,754,040.50",1.97%
08/06/2024,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"149,486","$1,745,836.13",1.96%
08/06/2024,IZRL,QUALITAU LTD,,6221689,"50,954","$1,731,962.80",1.95%
08/06/2024,IZRL,NOVA LTD,NVMI,M7516K103,"9,791","$1,725,272.11",1.94%
08/06/2024,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"437,411","$1,713,860.60",1.93%
08/06/2024,IZRL,ISROTEL LTD,,6468226,"88,511","$1,706,308.47",1.92%
08/06/2024,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"32,712","$1,702,416.65",1.91%
08/06/2024,IZRL,STRATASYS LTD,SSYS,M85548101,"223,334","$1,688,405.04",1.90%
08/06/2024,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"139,850","$1,667,012.00",1.87%
08/06/2024,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"99,994","$1,634,901.90",1.84%
08/06/2024,IZRL,SIMILARWEB LTD,SMWB,M84137104,"276,097","$1,640,016.18",1.84%
08/06/2024,IZRL,CAMTEK LTD,CAMT,M20791105,"18,170","$1,572,068.40",1.77%
08/06/2024,IZRL,ALARUM TECHNOLOGIES LTD-ADR,ALAR,78643B500,"73,749","$1,578,228.60",1.77%
08/06/2024,IZRL,VALENS SEMICONDUCTOR LTD,VLN,M9607U115,"619,309","$1,430,603.79",1.61%
08/06/2024,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"74,878","$1,136,648.04",1.28%
08/06/2024,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"97,709","$97,709.24",0.11%
