date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/14/2021,ARKK,TESLA INC,TSLA,88160R101,"3,592,976","$2,402,048,175.04",10.40%
07/14/2021,ARKK,ROKU INC,ROKU,77543R102,"3,238,022","$1,383,023,956.64",5.99%
07/14/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,"8,573,751","$1,322,158,141.71",5.72%
07/14/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"724,029","$1,097,968,257.63",4.75%
07/14/2021,ARKK,SQUARE INC - A,SQ,852234103,"4,435,589","$1,070,884,252.27",4.64%
07/14/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"2,790,746","$1,055,990,378.94",4.57%
07/14/2021,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"3,808,527","$926,652,704.37",4.01%
07/14/2021,ARKK,TWILIO INC - A,TWLO,90138F102,"2,300,806","$895,611,743.56",3.88%
07/14/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"3,309,559","$873,227,142.15",3.78%
07/14/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,"7,692,619","$796,493,771.26",3.45%
07/14/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,"6,349,016","$700,042,504.16",3.03%
07/14/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"4,915,394","$666,281,656.70",2.89%
07/14/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"5,693,338","$651,773,334.24",2.82%
07/14/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"4,392,928","$630,033,733.76",2.73%
07/14/2021,ARKK,DOCUSIGN INC,DOCU,256163106,"2,111,050","$598,862,664.00",2.59%
07/14/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"22,367,214","$502,143,954.30",2.17%
07/14/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,683,567","$486,584,368.44",2.11%
07/14/2021,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"7,105,836","$457,331,604.96",1.98%
07/14/2021,ARKK,TWITTER INC,TWTR,90184L102,"6,542,135","$455,332,596.00",1.97%
07/14/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,575,098","$414,915,637.62",1.80%
07/14/2021,ARKK,DRAFTKINGS INC - CL A,DKNG,26142R104,"8,705,371","$415,507,357.83",1.80%
07/14/2021,ARKK,SEA LTD-ADR,SE,81141R100,"1,373,140","$385,769,951.60",1.67%
07/14/2021,ARKK,INVITAE CORP,NVTA,46185L103,"12,600,032","$376,362,955.84",1.63%
07/14/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"8,272,709","$321,642,925.92",1.39%
07/14/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,"3,917,164","$318,896,321.24",1.38%
07/14/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,"3,767,061","$269,005,826.01",1.16%
07/14/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,146,857","$258,223,959.96",1.12%
07/14/2021,ARKK,SKILLZ INC,SKLZ,83067L109,"15,334,818","$255,938,112.42",1.11%
07/14/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"9,885,958","$244,677,460.50",1.06%
07/14/2021,ARKK,TERADYNE INC,TER,880770102,"1,919,000","$243,310,010.00",1.05%
07/14/2021,ARKK,2U INC,TWOU,90214J101,"5,480,583","$240,159,147.06",1.04%
07/14/2021,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"4,571,116","$237,698,032.00",1.03%
07/14/2021,ARKK,PAGERDUTY INC,PD,69553P100,"5,578,149","$227,755,823.67",0.99%
07/14/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,"4,528,262","$198,337,875.60",0.86%
07/14/2021,ARKK,PROTO LABS INC,PRLB,743713109,"2,115,464","$189,122,481.60",0.82%
07/14/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"6,332,179","$187,875,750.93",0.81%
07/14/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,"3,500,293","$157,653,196.72",0.68%
07/14/2021,ARKK,TRIMBLE INC,TRMB,896239100,"1,697,319","$140,300,388.54",0.61%
07/14/2021,ARKK,VERACYTE INC,VCYT,92337F107,"3,312,141","$127,848,642.60",0.55%
07/14/2021,ARKK,PURE STORAGE INC - CLASS A,PSTG,74624M102,"6,130,481","$113,904,336.98",0.49%
07/14/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,"5,468,723","$113,858,812.86",0.49%
07/14/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,"1,893,466","$111,146,454.20",0.48%
07/14/2021,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"1,447,411","$102,708,284.56",0.44%
07/14/2021,ARKK,STRATASYS LTD,SSYS,M85548101,"4,405,254","$96,342,904.98",0.42%
07/14/2021,ARKK,KE HOLDINGS INC-ADR,BEKE,482497104,"2,181,476","$86,233,746.28",0.37%
07/14/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,"3,924,047","$83,778,403.45",0.36%
07/14/2021,ARKK,CERUS CORP,CERS,157085101,"12,969,627","$65,496,616.35",0.28%
07/14/2021,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,"583,260","$54,050,704.20",0.23%
07/14/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,"6,823,404","$50,834,359.80",0.22%
07/14/2021,ARKK,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"30,462,025.86","$30,462,025.86",0.13%
07/14/2021,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"19,785","$2,348,281.65",0.01%
