date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/26/2025,PRNT,AMETEK INC,AME,031100100,"24,401","$4,528,093.57",5.89%
08/26/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"89,703","$4,293,185.58",5.58%
08/26/2025,PRNT,PTC INC,PTC,69370C100,"18,904","$4,052,072.40",5.27%
08/26/2025,PRNT,PROTO LABS INC,PRLB,743713109,"79,377","$4,005,363.42",5.21%
08/26/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"14,285","$3,905,905.68",5.08%
08/26/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,785,882","$3,893,222.76",5.06%
08/26/2025,PRNT,AUTODESK INC,ADSK,052769106,"12,712","$3,627,242.08",4.71%
08/26/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"240,745","$3,466,728.00",4.51%
08/26/2025,PRNT,HP INC,HPQ,40434L105,"125,324","$3,446,410.00",4.48%
08/26/2025,PRNT,RENISHAW PLC,RSW,0732358,"77,530","$3,374,407.01",4.39%
08/26/2025,PRNT,NIKON CORP,7731,6642321,"330,950","$3,235,169.46",4.20%
08/26/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"290,337","$3,170,480.04",4.12%
08/26/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"100,227","$3,117,511.33",4.05%
08/26/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"2,057,315","$2,921,387.30",3.80%
08/26/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"18,024,354","$2,861,546.21",3.72%
08/26/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"537,541","$2,822,090.25",3.67%
08/26/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"23,570","$2,772,425.63",3.60%
08/26/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"830,406","$2,172,546.16",2.82%
08/26/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,468","$1,344,198.44",1.75%
08/26/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"114,517","$1,282,570.35",1.67%
08/26/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,628","$1,278,114.76",1.66%
08/26/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,385","$1,259,249.70",1.64%
08/26/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"4,665","$1,243,735.65",1.62%
08/26/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"32,334","$1,198,695.70",1.56%
08/26/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"12,339","$1,082,623.86",1.41%
08/26/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"13,721","$1,078,196.18",1.40%
08/26/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,596","$956,156.16",1.24%
08/26/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"245,152","$929,803.07",1.21%
08/26/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"574,997","$574,997.49",0.75%
08/26/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"8,427","$94,170.35",0.12%
08/26/2025,PRNT,MATERION CORP,MTRN,576690101,734,"$82,119.92",0.11%
08/26/2025,PRNT,VOESTALPINE AG,VOE,4943402,"2,594","$86,076.14",0.11%
08/26/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,251","$84,772.66",0.11%
08/26/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,926,"$78,979.16",0.10%
08/26/2025,PRNT,3M CO,MMM,88579Y101,484,"$75,431.40",0.10%
08/26/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"2,954","$74,451.18",0.10%
08/26/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"11,586","$77,266.13",0.10%
08/26/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,198","$74,719.26",0.10%
08/26/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,977,"$75,189.92",0.10%
08/26/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,988,"$72,440.41",0.09%
08/26/2025,PRNT,JABIL INC,JBL,466313103,327,"$68,290.68",0.09%
08/26/2025,PRNT,DOWLAIS GROUP PLC,DWL,BMWRZ07,"67,216","$71,170.62",0.09%
08/26/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,255","$64,322.24",0.08%
08/26/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,253,"$61,081.79",0.08%
08/26/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,904,"$61,887.84",0.08%
08/26/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"10,954","$65,066.76",0.08%
08/26/2025,PRNT,SGL CARBON SE,SGL,4818351,"15,636","$60,907.22",0.08%
08/26/2025,PRNT,KENNAMETAL INC,KMT,489170100,"2,925","$62,916.75",0.08%
08/26/2025,PRNT,ATI INC,ATI,01741R102,786,"$57,511.62",0.07%
