date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/13/2026,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"286,296","$3,667,451.76",5.48%
02/13/2026,PRNT,SIEMENS AG-REG,SIE,5727973,"11,614","$3,469,201.03",5.19%
02/13/2026,PRNT,PROTO LABS INC,PRLB,743713109,"49,052","$3,259,505.40",4.87%
02/13/2026,PRNT,PTC INC,PTC,69370C100,"20,995","$3,165,836.05",4.73%
02/13/2026,PRNT,AUTODESK INC,ADSK,052769106,"13,361","$2,986,049.89",4.46%
02/13/2026,PRNT,NIKON CORP,7731,6642321,"231,398","$2,961,512.56",4.43%
02/13/2026,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,519,894","$2,933,395.42",4.38%
02/13/2026,PRNT,RENISHAW PLC,RSW,0732358,"51,860","$2,868,237.79",4.29%
02/13/2026,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"21,489","$2,750,882.45",4.11%
02/13/2026,PRNT,SYNOPSYS INC,SNPS,871607107,"6,394","$2,706,899.90",4.05%
02/13/2026,PRNT,STRATASYS LTD,SSYS,M85548101,"241,102","$2,640,066.90",3.95%
02/13/2026,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"476,884","$2,599,017.80",3.89%
02/13/2026,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"117,486","$2,529,032.37",3.78%
02/13/2026,PRNT,TITOMIC LTD,TTT,BYZ03N6,"15,833,055","$2,525,047.05",3.77%
02/13/2026,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,315,321","$2,490,273.11",3.72%
02/13/2026,PRNT,HP INC,HPQ,40434L105,"131,745","$2,486,028.15",3.72%
02/13/2026,PRNT,XOMETRY INC-A,XMTR,98423F109,"43,248","$2,341,014.24",3.50%
02/13/2026,PRNT,3D SYSTEMS CORP,DDD,88554D205,"982,268","$2,013,649.40",3.01%
02/13/2026,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"36,932","$1,488,309.71",2.22%
02/13/2026,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"286,978","$1,476,941.82",2.21%
02/13/2026,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"4,946","$1,464,708.44",2.19%
02/13/2026,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"4,449","$1,437,516.39",2.15%
02/13/2026,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"10,100","$1,414,707.00",2.11%
02/13/2026,PRNT,VELO3D INC,VELO UR,92259N302,"126,534","$1,408,323.42",2.11%
02/13/2026,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"3,748","$1,273,945.20",1.90%
02/13/2026,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,825","$1,254,844.50",1.88%
02/13/2026,PRNT,GENERAL ELECTRIC,GE,369604301,"3,995","$1,249,995.55",1.87%
02/13/2026,PRNT,AMETEK INC,AME,031100100,"5,444","$1,244,988.36",1.86%
02/13/2026,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"101,074","$1,077,965.65",1.61%
02/13/2026,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"165,898","$165,897.88",0.25%
02/13/2026,PRNT,SGL CARBON SE,SGL,4818351,"22,433","$124,485.77",0.19%
02/13/2026,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,462","$113,408.00",0.17%
02/13/2026,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"5,796","$110,421.62",0.17%
02/13/2026,PRNT,AVIENT CORP,AVNT,05368V106,"2,531","$105,897.04",0.16%
02/13/2026,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"1,085","$106,869.52",0.16%
02/13/2026,PRNT,SANDVIK AB,SAND,B1VQ252,"2,552","$108,983.83",0.16%
02/13/2026,PRNT,ATI INC,ATI,01741R102,727,"$101,641.87",0.15%
02/13/2026,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,269,"$98,986.62",0.15%
02/13/2026,PRNT,KENNAMETAL INC,KMT,489170100,"2,638","$103,673.40",0.15%
02/13/2026,PRNT,MATERION CORP,MTRN,576690101,611,"$97,149.00",0.15%
02/13/2026,PRNT,TORAY INDUSTRIES INC,3402,6897143,"12,739","$101,184.61",0.15%
02/13/2026,PRNT,VOESTALPINE AG,VOE,4943402,"1,906","$101,582.75",0.15%
02/13/2026,PRNT,3M CO,MMM,88579Y101,533,"$92,651.39",0.14%
02/13/2026,PRNT,JABIL INC,JBL,466313103,361,"$90,657.93",0.14%
02/13/2026,PRNT,DAUCH CORPORATION,DCH,BNBV4N3,"6,381","$52,589.70",0.08%
