date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/01/2025,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"902,450","$134,113,094.50",9.62%
10/01/2025,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"270,973","$91,450,677.77",6.56%
10/01/2025,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"577,913","$82,745,583.34",5.94%
10/01/2025,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"1,707,060","$64,894,398.02",4.66%
10/01/2025,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"451,275","$62,510,613.00",4.49%
10/01/2025,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"334,389","$60,999,241.38",4.38%
10/01/2025,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,146,138","$56,700,965.96",4.07%
10/01/2025,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,432,906","$52,315,398.06",3.75%
10/01/2025,ARKF,CIRCLE INTERNET GROUP INC,CRCL,172573107,"376,818","$49,958,530.44",3.59%
10/01/2025,ARKF,ROKU INC,ROKU,77543R102,"411,496","$41,203,094.48",2.96%
10/01/2025,ARKF,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"777,177","$40,358,801.61",2.90%
10/01/2025,ARKF,BLOCK INC,XYZ,852234103,"531,819","$38,434,559.13",2.76%
10/01/2025,ARKF,MERCADOLIBRE INC,MELI,58733R102,"14,866","$34,740,950.04",2.49%
10/01/2025,ARKF,ADYEN NV,ADYEN,BZ1HM42,"18,667","$29,915,415.32",2.15%
10/01/2025,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"39,906","$29,306,168.28",2.10%
10/01/2025,ARKF,SEA LTD-ADR,SE,81141R100,"157,056","$28,070,618.88",2.01%
10/01/2025,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"829,742","$26,692,800.14",1.92%
10/01/2025,ARKF,ADVANCED MICRO DEVICES,AMD,007903107,"155,449","$25,150,093.71",1.80%
10/01/2025,ARKF,BRERA HOLDINGS PLC-CL B,BREA,G13311116,"788,053","$23,641,590.00",1.70%
10/01/2025,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"129,777","$22,569,518.07",1.62%
10/01/2025,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,407,648","$22,536,444.48",1.62%
10/01/2025,ARKF,BRERA HOLDINGS PLC WTS,,BREADUMMY,"788,053","$22,144,289.30",1.59%
10/01/2025,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"582,635","$21,790,549.00",1.56%
10/01/2025,ARKF,AMAZON.COM INC,AMZN,023135106,"98,348","$21,594,270.36",1.55%
10/01/2025,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"30,756","$21,467,688.00",1.54%
10/01/2025,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"261,166","$20,122,840.30",1.44%
10/01/2025,ARKF,BULLISH,BLSH,G16910120,"311,675","$19,825,646.75",1.42%
10/01/2025,ARKF,NVIDIA CORP,NVDA,67066G104,"94,699","$17,668,939.42",1.27%
10/01/2025,ARKF,AIRBNB INC-CLASS A,ABNB,009066101,"144,571","$17,553,810.82",1.26%
10/01/2025,ARKF,KLARNA GROUP PLC,KLAR,G5279N105,"461,712","$16,921,744.80",1.21%
10/01/2025,ARKF,DOORDASH INC - A,DASH,25809K105,"58,203","$15,830,633.97",1.14%
10/01/2025,ARKF,REDDIT INC-CL A,RDDT,75734B100,"67,065","$15,424,279.35",1.11%
10/01/2025,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"30,733","$15,070,848.54",1.08%
10/01/2025,ARKF,ETORO GROUP LTD-A,ETOR,G32089107,"353,633","$14,594,433.91",1.05%
10/01/2025,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"386,873","$13,834,578.48",0.99%
10/01/2025,ARKF,DISCOVERY LTD,DSY,6177878,"1,193,232","$13,611,274.12",0.98%
10/01/2025,ARKF,LY CORP,4689,6084848,"4,189,296","$13,486,992.10",0.97%
10/01/2025,ARKF,IBOTTA INC-CL A,IBTA,451051106,"483,694","$13,470,877.90",0.97%
10/01/2025,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"141,780","$11,580,590.40",0.83%
10/01/2025,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"690,449","$11,247,414.21",0.81%
10/01/2025,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"160,627","$10,771,646.62",0.77%
10/01/2025,ARKF,INTUIT INC,INTU,461202103,"15,430","$10,537,301.30",0.76%
10/01/2025,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"56,843","$9,576,908.64",0.69%
10/01/2025,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"46,759","$8,357,236.07",0.60%
10/01/2025,ARKF,BILL HOLDINGS INC,BILL,090043100,"151,654","$8,033,112.38",0.58%
10/01/2025,ARKF,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"479,637","$7,928,399.61",0.57%
10/01/2025,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,682,349","$2,682,349.00",0.19%
