date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/18/2021,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"17,848","$5,443,640.00",2.02%
08/18/2021,IZRL,ENLIVEX THERAPEUTICS LTD,ENLV,M4130Y106,"482,469","$4,964,606.01",1.84%
08/18/2021,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"27,611","$4,266,451.72",1.58%
08/18/2021,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"29,238","$4,208,465.79",1.56%
08/18/2021,IZRL,ARAD LTD,ARD,B0G7VP6,"296,240","$4,180,758.49",1.55%
08/18/2021,IZRL,SOLAREDGE TECHNOLOGIES INC,SEDG,83417M104,"15,467","$4,150,569.45",1.54%
08/18/2021,IZRL,CERAGON NETWORKS LTD,CRNT,M22013102,"1,084,273","$4,141,922.86",1.54%
08/18/2021,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"3,672,465","$4,146,057.01",1.54%
08/18/2021,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"147,761","$4,103,322.97",1.52%
08/18/2021,IZRL,PLASSON INDUSTRIES LTD,PLSN,6094728,"73,090","$4,090,782.39",1.52%
08/18/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"222,467","$4,096,141.43",1.52%
08/18/2021,IZRL,KORNIT DIGITAL LTD,KRNT,M6372Q113,"32,317","$4,070,002.98",1.51%
08/18/2021,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"151,849","$4,058,923.77",1.50%
08/18/2021,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"425,761","$4,036,214.28",1.50%
08/18/2021,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"196,059","$4,032,002.54",1.49%
08/18/2021,IZRL,NAYAX LTD,NYAX,BMXT7N9,"1,288,937","$4,017,104.04",1.49%
08/18/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"18,273","$3,996,636.69",1.48%
08/18/2021,IZRL,RADWARE LTD,RDWR,M81873107,"122,064","$3,962,197.44",1.47%
08/18/2021,IZRL,POLYPID LTD,PYPD,M8001Q118,"496,824","$3,929,877.84",1.46%
08/18/2021,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"163,882","$3,934,806.82",1.46%
08/18/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"14,658","$3,913,832.58",1.45%
08/18/2021,IZRL,INMODE LTD,INMD,M5425M103,"36,398","$3,916,788.78",1.45%
08/18/2021,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"404,976","$3,912,068.16",1.45%
08/18/2021,IZRL,CAMTEK LTD,CAMT,M20791105,"109,160","$3,870,813.60",1.43%
