date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/30/2021,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"742,336","$4,696,574.45",1.98%
11/30/2021,IZRL,INNOVIZ TECHNOLOGIES LTD,INVZ UR,M5R635108,"659,377","$4,635,420.31",1.95%
11/30/2021,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"1,016,616","$4,408,038.74",1.86%
11/30/2021,IZRL,NOVA LTD,NVMI,M7516K103,"32,542","$4,259,747.80",1.79%
11/30/2021,IZRL,AUGWIND ENERGY TECH STORAGE,AUGN,B290CJ7,"214,962","$3,984,784.26",1.68%
11/30/2021,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"2,732,809","$3,907,719.67",1.65%
11/30/2021,IZRL,CAMTEK LTD,CAMT,M20791105,"84,612","$3,919,227.84",1.65%
11/30/2021,IZRL,KAMADA LTD,KMDA,B0L2CR5,"625,331","$3,891,001.22",1.64%
11/30/2021,IZRL,NAYAX LTD,NYAX,BMXT7N9,"944,556","$3,880,344.63",1.63%
11/30/2021,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"106,070","$3,811,095.10",1.61%
11/30/2021,IZRL,PERION NETWORK LTD,PERI,M78673114,"151,253","$3,807,038.01",1.60%
11/30/2021,IZRL,SOLAREDGE TECHNOLOGIES INC,SEDG,83417M104,"10,810","$3,753,340.10",1.58%
11/30/2021,IZRL,E & M COMPUTING,EMCO,6302216,"513,827","$3,728,969.84",1.57%
11/30/2021,IZRL,HILAN LTD,HLAN,6267230,"60,600","$3,692,081.28",1.56%
11/30/2021,IZRL,PRIORTECH LTD,PRTC,6677776,"106,222","$3,694,707.49",1.56%
11/30/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"16,470","$3,668,166.54",1.55%
11/30/2021,IZRL,MATRIX IT LTD,MTRX,6747754,"126,916","$3,690,670.36",1.55%
11/30/2021,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"205,857","$3,556,695.03",1.50%
11/30/2021,IZRL,KORNIT DIGITAL LTD,KRNT,M6372Q113,"21,854","$3,551,712.08",1.50%
11/30/2021,IZRL,ELECTRA CONSUMER PRODUCTS 19,ECP,B536CY7,"68,554","$3,521,431.26",1.48%
11/30/2021,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"97,695","$3,485,757.60",1.47%
11/30/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"12,054","$3,439,126.74",1.45%
11/30/2021,IZRL,SILICOM LTD,SILC,M84116108,"79,573","$3,448,693.82",1.45%
11/30/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"159,126","$3,450,348.86",1.45%
11/30/2021,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"22,972","$3,424,424.61",1.44%
11/30/2021,IZRL,ARAD LTD,ARD,B0G7VP6,"233,322","$3,411,658.56",1.44%
11/30/2021,IZRL,AQUARIUS ENGINES AM LTD,AQUA,BN7JJ92,"267,580","$3,357,029.75",1.41%
11/30/2021,IZRL,VASCULAR BIOGENICS LTD,VBLT,M96883109,"1,432,004","$3,322,249.28",1.40%
