date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/07/2025,ARKK,TESLA INC,TSLA,88160R101,"2,232,156","$534,445,111.08",12.31%
04/07/2025,ARKK,ROKU INC,ROKU,77543R102,"6,018,361","$332,694,996.08",7.66%
04/07/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,028,956","$325,748,885.80",7.50%
04/07/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"5,792,695","$306,781,127.20",7.07%
04/07/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"3,684,822","$272,713,676.22",6.28%
04/07/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,103,672","$231,934,890.80",5.34%
04/07/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"5,104,878","$217,365,705.24",5.01%
04/07/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"5,682,016","$196,086,372.16",4.52%
04/07/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,498,570","$192,115,047.30",4.42%
04/07/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,465,449","$125,414,599.31",2.89%
04/07/2025,ARKK,BLOCK INC,XYZ,852234103,"2,232,167","$112,188,713.42",2.58%
04/07/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"215,981","$109,012,090.13",2.51%
04/07/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,880,034","$107,053,329.04",2.47%
04/07/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"16,597,614","$102,905,206.80",2.37%
04/07/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"595,802","$101,882,142.00",2.35%
04/07/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,905,604","$92,020,478.68",2.12%
04/07/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"5,777,472","$88,221,997.44",2.03%
04/07/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"18,890,522","$80,095,813.28",1.84%
04/07/2025,ARKK,TERADYNE INC,TER,880770102,"1,132,283","$77,810,487.76",1.79%
04/07/2025,ARKK,VERACYTE INC,VCYT,92337F107,"2,428,208","$70,296,621.60",1.62%
04/07/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"1,683,138","$69,160,140.42",1.59%
04/07/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"798,332","$68,464,952.32",1.58%
04/07/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"8,491,319","$63,430,152.93",1.46%
04/07/2025,ARKK,NATERA INC,NTRA,632307104,"460,843","$61,693,052.41",1.42%
04/07/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,297,257","$59,223,285.46",1.36%
04/07/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,527,048","$56,534,328.24",1.30%
04/07/2025,ARKK,DEERE & CO,DE,244199105,"121,562","$52,254,641.32",1.20%
04/07/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,096,061","$50,681,860.64",1.17%
04/07/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"2,015,510","$49,561,390.90",1.14%
04/07/2025,ARKK,ILLUMINA INC,ILMN,452327109,"654,147","$48,511,541.52",1.12%
04/07/2025,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"3,151,271","$31,638,760.84",0.73%
04/07/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"21,302,798","$26,202,441.54",0.60%
04/07/2025,ARKK,CERUS CORP,CERS,157085101,"11,285,691","$13,994,256.84",0.32%
04/07/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"12,173,807","$12,173,806.86",0.28%
04/07/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"112,831","$1,079,792.67",0.02%
04/07/2025,ARKK,PRIME MEDICINE INC,PRME,74168J101,"156,988","$221,353.08",0.01%
