date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/07/2021,ARKF,SQUARE INC - A,SQ,852234103,"1,477,913","$398,652,252.62",10.50%
09/07/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"156,332","$242,979,011.00",6.40%
09/07/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"731,516","$203,683,315.04",5.36%
09/07/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"2,001,466","$195,263,022.96",5.14%
09/07/2021,ARKF,SEA LTD-ADR,SE,81141R100,"539,658","$190,693,550.88",5.02%
09/07/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"600,116","$173,511,539.08",4.57%
09/07/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,"85,291","$165,977,138.91",4.37%
09/07/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,"48,858","$154,988,665.53",4.08%
09/07/2021,ARKF,TWILIO INC - A,TWLO,90138F102,"369,842","$135,817,077.66",3.58%
09/07/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,"6,169,385","$118,328,804.30",3.12%
09/07/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"1,642,304","$104,072,804.48",2.74%
09/07/2021,ARKF,JD.COM INC-ADR,JD,47215P106,"1,299,820","$103,797,126.10",2.73%
09/07/2021,ARKF,DOCUSIGN INC,DOCU,256163106,"327,832","$101,644,311.60",2.68%
09/07/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,"268,150","$100,894,119.00",2.66%
09/07/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"698,401","$100,960,848.56",2.66%
09/07/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"1,680,929","$95,123,772.11",2.51%
09/07/2021,ARKF,Z HOLDINGS CORP,4689,6084848,"13,924,806","$92,933,592.90",2.45%
09/07/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,"1,343,676","$81,991,109.52",2.16%
09/07/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,"649,487","$78,360,606.55",2.06%
09/07/2021,ARKF,INTUIT INC,INTU,461202103,"134,564","$75,793,173.00",2.00%
09/07/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"779,925","$74,794,807.50",1.97%
09/07/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,"2,324,965","$72,166,913.60",1.90%
09/07/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,"688,808","$70,416,841.84",1.85%
09/07/2021,ARKF,STONECO LTD-A,STNE,G85158106,"1,508,564","$67,327,211.32",1.77%
09/07/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"523,004","$63,351,474.52",1.67%
09/07/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,"206,850","$61,463,409.00",1.62%
09/07/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,"185,662","$51,565,763.88",1.36%
09/07/2021,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,859,616","$49,540,170.24",1.30%
09/07/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"766,257","$48,358,479.27",1.27%
09/07/2021,ARKF,DISCOVERY LTD,DSY,6177878,"5,199,779","$44,450,266.45",1.17%
09/07/2021,ARKF,ETSY INC,ETSY,29786A106,"195,447","$43,072,609.86",1.13%
09/07/2021,ARKF,AMAZON.COM INC,AMZN,023135106,"11,690","$40,658,404.50",1.07%
09/07/2021,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"920,967","$39,923,919.45",1.05%
09/07/2021,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,"912,347","$39,623,230.21",1.04%
09/07/2021,ARKF,SNAP INC - A,SNAP,83304A106,"516,408","$38,771,912.64",1.02%
09/07/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"214,731","$23,878,087.20",0.63%
09/07/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,"3,864,863","$18,576,887.49",0.49%
09/07/2021,ARKF,YEAHKA LTD,9923,BL58D39,"4,056,800","$18,220,373.08",0.48%
09/07/2021,ARKF,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"9,453,549.91","$9,453,549.91",0.25%
09/07/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,"25,697","$1,969,418.08",0.05%
09/07/2021,ARKF,SOUTH AFRICAN RAND,,ZAR,136.75,$9.57,0.00%
