date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/14/2025,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"897,284","$96,619,541.12",9.67%
05/14/2025,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"369,205","$94,848,764.50",9.50%
05/14/2025,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,209,704","$75,691,179.28",7.58%
05/14/2025,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"636,601","$66,582,098.59",6.67%
05/14/2025,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,225,819","$53,887,003.24",5.40%
05/14/2025,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"589,223","$45,381,955.46",4.54%
05/14/2025,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"348,274","$44,613,899.40",4.47%
05/14/2025,ARKF,MERCADOLIBRE INC,MELI,58733R102,"14,742","$37,077,899.04",3.71%
05/14/2025,ARKF,BLOCK INC,XYZ,852234103,"615,760","$35,818,759.20",3.59%
05/14/2025,ARKF,ADYEN NV,ADYEN,BZ1HM42,"18,511","$34,956,430.41",3.50%
05/14/2025,ARKF,ROKU INC,ROKU,77543R102,"426,781","$30,472,163.40",3.05%
05/14/2025,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"39,578","$25,964,355.34",2.60%
05/14/2025,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"1,779,750","$25,432,627.50",2.55%
05/14/2025,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"731,221","$24,079,107.53",2.41%
05/14/2025,ARKF,SEA LTD-ADR,SE,81141R100,"155,725","$24,001,894.25",2.40%
05/14/2025,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"633,486","$23,869,752.48",2.39%
05/14/2025,ARKF,AMAZON.COM INC,AMZN,023135106,"97,509","$20,610,477.33",2.06%
05/14/2025,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"30,485","$18,902,833.95",1.89%
05/14/2025,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"383,614","$16,261,397.46",1.63%
05/14/2025,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,188,077","$15,611,331.78",1.56%
05/14/2025,ARKF,IBOTTA INC-CL A,IBTA,451051106,"311,801","$15,577,577.96",1.56%
05/14/2025,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"34,370","$15,129,674.00",1.51%
05/14/2025,ARKF,LY CORP,4689,6084848,"4,152,596","$15,002,527.68",1.50%
05/14/2025,ARKF,AIRBNB INC-CLASS A,ABNB,009066101,"99,241","$13,700,220.05",1.37%
05/14/2025,ARKF,DISCOVERY LTD,DSY,6177878,"1,183,218","$13,454,522.95",1.35%
05/14/2025,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"115,629","$12,989,761.86",1.30%
05/14/2025,ARKF,NVIDIA CORP,NVDA,67066G104,"93,907","$12,201,336.51",1.22%
05/14/2025,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"154,364","$11,158,973.56",1.12%
05/14/2025,ARKF,INTUIT INC,INTU,461202103,"15,287","$10,040,501.60",1.01%
05/14/2025,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"122,188","$9,865,459.12",0.99%
05/14/2025,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"56,367","$9,742,472.28",0.98%
05/14/2025,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"126,470","$8,889,576.30",0.89%
05/14/2025,ARKF,AVIDXCHANGE HOLDINGS INC,AVDX,05368X102,"879,996","$8,553,561.12",0.86%
05/14/2025,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"799,063","$8,522,573.91",0.85%
05/14/2025,ARKF,REDDIT INC-CL A,RDDT,75734B100,"66,490","$7,502,731.60",0.75%
05/14/2025,ARKF,BILL HOLDINGS INC,BILL,090043100,"150,367","$7,177,016.91",0.72%
05/14/2025,ARKF,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"468,220","$6,667,493.11",0.67%
05/14/2025,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"139,773","$1,853,389.98",0.19%
05/14/2025,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"76,458","$76,458.20",0.01%
