date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/13/2024,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"472,979","$95,030,940.68",9.88%
05/13/2024,ARKF,BLOCK INC,SQ,852234103,"1,084,417","$77,329,776.27",8.04%
05/13/2024,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"1,503,475","$65,055,363.25",6.77%
05/13/2024,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,095,057","$64,542,659.58",6.71%
05/13/2024,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,775,038","$47,624,269.54",4.95%
05/13/2024,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"2,434,080","$46,783,017.60",4.87%
05/13/2024,ARKF,ADYEN NV,ADYEN,BZ1HM42,"31,289","$42,016,166.02",4.37%
05/13/2024,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,582,060","$41,906,833.80",4.36%
05/13/2024,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"945,784","$39,722,928.00",4.13%
05/13/2024,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"629,903","$38,197,317.92",3.97%
05/13/2024,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"5,102,133","$35,408,803.02",3.68%
05/13/2024,ARKF,ROKU INC,ROKU,77543R102,"549,615","$31,828,204.65",3.31%
05/13/2024,ARKF,INTUIT INC,INTU,461202103,"47,673","$30,144,114.63",3.14%
05/13/2024,ARKF,MERCADOLIBRE INC,MELI,58733R102,"17,299","$29,303,987.03",3.05%
05/13/2024,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"902,040","$28,369,158.00",2.95%
05/13/2024,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"47,476","$22,608,071.20",2.35%
05/13/2024,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"724,000","$21,394,200.00",2.23%
05/13/2024,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,011,889","$20,844,913.40",2.17%
05/13/2024,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"167,945","$20,186,989.00",2.10%
05/13/2024,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,708,921","$20,096,910.96",2.09%
05/13/2024,ARKF,DISCOVERY LTD,DSY,6177878,"3,121,968","$19,909,429.58",2.07%
05/13/2024,ARKF,LY CORP,4689,6084848,"6,729,730","$16,200,601.83",1.69%
05/13/2024,ARKF,SEA LTD-ADR,SE,81141R100,"227,289","$14,753,328.99",1.53%
05/13/2024,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"47,462","$13,982,305.20",1.45%
05/13/2024,ARKF,BILL HOLDINGS INC,BILL,090043100,"219,488","$12,396,682.24",1.29%
05/13/2024,ARKF,AVIDXCHANGE HOLDINGS INC,AVDX,05368X102,"1,088,534","$12,235,122.16",1.27%
05/13/2024,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"82,271","$11,023,491.29",1.15%
05/13/2024,ARKF,NVIDIA CORP,NVDA,67066G104,"12,031","$10,813,222.18",1.12%
05/13/2024,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"29,704","$9,527,855.04",0.99%
05/13/2024,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"657,866","$7,861,498.70",0.82%
05/13/2024,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"184,501","$7,815,462.36",0.81%
05/13/2024,ARKF,REDDIT INC-CL A,RDDT,75734B100,"48,818","$2,613,227.54",0.27%
05/13/2024,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,365,389","$2,365,389.27",0.25%
05/13/2024,ARKF,IBOTTA INC-CL A,IBTA,451051106,"14,391","$1,470,904.11",0.15%
