date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/10/2026,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"4,281,720","$4,281,719.72",3.18%
03/10/2026,IZRL,MATRIX IT LTD,MTRX,6747754,"94,177","$3,142,471.03",2.34%
03/10/2026,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"3,157","$2,841,789.96",2.11%
03/10/2026,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"963,930","$2,745,804.22",2.04%
03/10/2026,IZRL,RP OPTICAL LAB LTD,RPOL,BRQQ0K0,"194,076","$2,720,879.26",2.02%
03/10/2026,IZRL,P.C.B TECHNOLOGIES LTD,PCBT,B054MX3,"468,589","$2,696,871.51",2.01%
03/10/2026,IZRL,ASHOT -ASHKELON INDUSTRIES,ASHO,6051875,"64,941","$2,599,487.78",1.93%
03/10/2026,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"187,982","$2,589,250.26",1.93%
03/10/2026,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"188,584","$2,538,396.25",1.89%
03/10/2026,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"50,525","$2,509,071.50",1.87%
03/10/2026,IZRL,TAT TECHNOLOGIES LTD,TATTF,B0H5D20,"42,690","$2,519,052.32",1.87%
03/10/2026,IZRL,BRAINSWAY LTD-ADR,BWAY,10501L106,"193,686","$2,452,064.76",1.82%
03/10/2026,IZRL,WIX.COM LTD,WIX,M98068105,"26,621","$2,449,132.00",1.82%
03/10/2026,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"8,684","$2,432,407.27",1.81%
03/10/2026,IZRL,NICE LTD - SPON ADR,NICE,653656108,"19,245","$2,417,749.35",1.80%
03/10/2026,IZRL,ARYT INDUSTRIES LTD,ARYT,6049740,"120,163","$2,396,421.96",1.78%
03/10/2026,IZRL,CAMTEK LTD,CAMT,M20791105,"15,354","$2,383,554.96",1.77%
03/10/2026,IZRL,KAMADA LTD,KMDA,B0L2CR5,"269,557","$2,361,064.13",1.76%
03/10/2026,IZRL,QUALITAU LTD,QLTU,6221689,"10,801","$2,330,065.70",1.73%
03/10/2026,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"115,545","$2,300,500.95",1.71%
03/10/2026,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"14,992","$2,284,088.98",1.70%
03/10/2026,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"129,961","$2,273,017.89",1.69%
03/10/2026,IZRL,RADWARE LTD,RDWR,M81873107,"91,580","$2,275,763.00",1.69%
03/10/2026,IZRL,ETORO GROUP LTD-A,ETOR,G32089107,"70,705","$2,232,863.90",1.66%
03/10/2026,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"126,911","$2,228,557.16",1.66%
03/10/2026,IZRL,COMPUGEN LTD,CGEN,6432403,"1,049,873","$2,220,389.06",1.65%
03/10/2026,IZRL,NOVA LTD,NVMI,M7516K103,"5,082","$2,200,810.92",1.64%
03/10/2026,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"10,362","$2,194,487.20",1.63%
03/10/2026,IZRL,ISROTEL LTD,ISRO,6468226,"40,546","$2,161,806.58",1.61%
03/10/2026,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"68,279","$2,150,788.50",1.60%
03/10/2026,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"240,953","$2,142,072.17",1.59%
03/10/2026,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"474,057","$2,114,294.22",1.57%
03/10/2026,IZRL,INMODE LTD,INMD,M5425M103,"157,726","$2,096,178.54",1.56%
03/10/2026,IZRL,NAYAX LTD,NYAX,BMXT7N9,"37,598","$2,097,017.27",1.56%
03/10/2026,IZRL,TELSYS LTD,TLSY,6878977,"28,414","$2,101,099.91",1.56%
03/10/2026,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"18,090","$2,088,671.40",1.55%
03/10/2026,IZRL,AMAL HOLDINGS,AMAL,BV6MJF4,"347,360","$2,068,795.65",1.54%
03/10/2026,IZRL,ISSTA LTD,ISTA,6458744,"60,469","$2,056,821.91",1.53%
03/10/2026,IZRL,PERION NETWORK LTD,PERI,M78673114,"233,860","$2,039,259.20",1.52%
03/10/2026,IZRL,AUDIOCODES LTD,AUDC,M15342104,"254,834","$2,018,285.28",1.50%
03/10/2026,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"733,290","$1,987,215.90",1.48%
03/10/2026,IZRL,ALPHA TAU MEDICAL LTD,DRTS,M0740A108,"292,134","$1,960,219.14",1.46%
03/10/2026,IZRL,HILAN LTD,HLAN,6267230,"26,737","$1,921,765.10",1.43%
03/10/2026,IZRL,SOLROM HOLDINGS LTD,SLRM,BNW1HZ5,"389,863","$1,903,430.97",1.42%
03/10/2026,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"11,768","$1,892,882.80",1.41%
03/10/2026,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"126,183","$1,883,912.19",1.40%
03/10/2026,IZRL,RADCOM LTD,RDCM,M81865111,"172,735","$1,886,266.20",1.40%
03/10/2026,IZRL,PALO ALTO NETWORKS INC,PANW,697435105,"10,866","$1,793,976.60",1.33%
03/10/2026,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"614,004","$1,792,891.68",1.33%
03/10/2026,IZRL,MALAM - TEAM LTD,MLTM,6875923,"49,832","$1,725,623.12",1.28%
03/10/2026,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"524,429","$1,725,371.41",1.28%
03/10/2026,IZRL,JFROG LTD,FROG,M6191J100,"39,541","$1,667,839.38",1.24%
03/10/2026,IZRL,STRATASYS LTD,SSYS,M85548101,"191,786","$1,647,441.74",1.23%
03/10/2026,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"202,423","$1,625,456.69",1.21%
03/10/2026,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"72,769","$1,623,232.45",1.21%
03/10/2026,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"128,156","$1,443,036.56",1.07%
03/10/2026,IZRL,VALENS SEMICONDUCTOR LTD,VLN,M9607U115,"1,048,488","$1,415,458.80",1.05%
03/10/2026,IZRL,ALLOT LTD,ALLT,B5MN8M9,"202,708","$1,394,731.71",1.04%
03/10/2026,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"16,992","$1,377,371.52",1.02%
03/10/2026,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"99,061","$1,147,126.38",0.85%
03/10/2026,IZRL,SIMILARWEB LTD,SMWB,M84137104,"352,070","$961,151.10",0.71%
03/10/2026,IZRL,ODDITY TECH LTD-CL A,ODD,M7518J104,"65,515","$916,554.85",0.68%
03/10/2026,IZRL,ENLIVEX LTD,ENLV,BJTZQ33,"628,310","$715,096.74",0.53%
