date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/09/2026,ARKK,TESLA INC,TSLA,88160R101,"1,794,783","$782,166,431.40",10.73%
01/09/2026,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,210,919","$406,695,831.60",5.58%
01/09/2026,ARKK,ROKU INC,ROKU,77543R102,"3,588,220","$390,613,629.20",5.36%
01/09/2026,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,567,655","$385,000,391.45",5.28%
01/09/2026,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,187,626","$368,133,703.28",5.05%
01/09/2026,ARKK,TEMPUS AI INC,TEM,88023B103,"5,342,544","$365,216,307.84",5.01%
01/09/2026,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,718,042","$313,634,866.38",4.30%
01/09/2026,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,492,291","$263,926,586.26",3.62%
01/09/2026,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"8,753,653","$245,102,284.00",3.36%
01/09/2026,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,135,653","$232,445,456.04",3.19%
01/09/2026,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,090,583","$228,363,177.87",3.13%
01/09/2026,ARKK,TERADYNE INC,TER,880770102,"1,043,003","$225,611,978.93",3.10%
01/09/2026,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,479,840","$202,826,113.60",2.78%
01/09/2026,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"5,904,963","$184,707,242.64",2.53%
01/09/2026,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"19,444,663","$169,363,014.73",2.32%
01/09/2026,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"4,421,750","$153,611,595.00",2.11%
01/09/2026,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,668,250","$147,920,542.50",2.03%
01/09/2026,ARKK,ILLUMINA INC,ILMN,452327109,"966,749","$140,981,006.67",1.93%
01/09/2026,ARKK,AMAZON.COM INC,AMZN,023135106,"526,836","$129,754,438.44",1.78%
01/09/2026,ARKK,BULLISH,BLSH,G16910120,"3,031,331","$119,131,308.30",1.63%
01/09/2026,ARKK,BLOCK INC,XYZ,852234103,"1,579,253","$110,800,390.48",1.52%
01/09/2026,ARKK,VERACYTE INC,VCYT,92337F107,"2,463,809","$107,323,520.04",1.47%
01/09/2026,ARKK,NVIDIA CORP,NVDA,67066G104,"575,799","$106,545,846.96",1.46%
01/09/2026,ARKK,NATERA INC,NTRA,632307104,"418,002","$100,136,559.12",1.37%
01/09/2026,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"309,699","$98,487,378.99",1.35%
01/09/2026,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"20,462,507","$96,173,782.90",1.32%
01/09/2026,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"902,559","$93,902,238.36",1.29%
01/09/2026,ARKK,DEERE & CO,DE,244199105,"186,122","$93,209,897.60",1.28%
01/09/2026,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,733,458","$91,875,978.16",1.26%
01/09/2026,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,540,896","$91,421,438.08",1.25%
01/09/2026,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,102,354","$84,980,469.86",1.17%
01/09/2026,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,"578,184","$81,674,271.84",1.12%
01/09/2026,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"407,526","$78,734,023.20",1.08%
01/09/2026,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"119,038","$76,905,690.28",1.06%
01/09/2026,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"553,636","$76,767,167.76",1.05%
01/09/2026,ARKK,PAGERDUTY INC,PD,69553P100,"5,870,840","$74,383,542.80",1.02%
01/09/2026,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,983,912","$73,999,917.60",1.02%
01/09/2026,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,297,222","$63,678,993.84",0.87%
01/09/2026,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"358,145","$55,322,658.15",0.76%
01/09/2026,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"350,837","$48,229,562.39",0.66%
01/09/2026,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"21,294,268","$43,440,306.72",0.60%
01/09/2026,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"104,982","$34,225,181.82",0.47%
01/09/2026,ARKK,CERUS CORP,CERS,157085101,"9,659,209","$20,187,746.81",0.28%
01/09/2026,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"6,222,479","$12,756,081.95",0.18%
01/09/2026,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"11,330,699","$11,330,698.68",0.16%
01/09/2026,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$6,862,848.63",0.09%
